,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
53,금융회사,(주)키움예스저축은행,동일인측,친족,친족 합계,/,-,-,-,-,-,-
54,금융회사,(주)키움예스저축은행,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
55,금융회사,(주)키움예스저축은행,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
56,금융회사,(주)키움예스저축은행,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
57,금융회사,(주)키움예스저축은행,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
58,금융회사,(주)키움예스저축은행,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
59,금융회사,(주)키움예스저축은행,동일인측,계열회사(국내+해외),계열회사(국내+해외),키움증권(주),2000000,100.00%,-,-,2000000,100.00%
60,금융회사,(주)키움예스저축은행,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
61,금융회사,(주)키움예스저축은행,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
62,금융회사,(주)키움예스저축은행,동일인측,동일인측 합계,동일인측 합계,/,2000000,100.00%,-,-,2000000,100.00%
63,금융회사,(주)키움예스저축은행,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
64,금융회사,(주)키움예스저축은행,기타주주,기타,기타,-,-,-,-,-,-,-
65,금융회사,(주)키움예스저축은행,총 계,총 계,총 계,/,2000000,100.00%,-,-,2000000,100.00%
66,금융회사,(주)키움저축은행,동일인측,동일인,동일인,-,-,-,-,-,-,-
67,금융회사,(주)키움저축은행,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
68,금융회사,(주)키움저축은행,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
69,금융회사,(주)키움저축은행,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
70,금융회사,(주)키움저축은행,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
71,금융회사,(주)키움저축은행,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
72,금융회사,(주)키움저축은행,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
73,금융회사,(주)키움저축은행,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
74,금융회사,(주)키움저축은행,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
75,금융회사,(주)키움저축은행,동일인측,친족,친족 합계,/,-,-,-,-,-,-
76,금융회사,(주)키움저축은행,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
77,금융회사,(주)키움저축은행,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
78,금융회사,(주)키움저축은행,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
79,금융회사,(주)키움저축은행,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
80,금융회사,(주)키움저축은행,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
81,금융회사,(주)키움저축은행,동일인측,계열회사(국내+해외),계열회사(국내+해외),키움증권(주),1468000,100.00%,-,-,1468000,100.00%
82,금융회사,(주)키움저축은행,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
83,금융회사,(주)키움저축은행,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
84,금융회사,(주)키움저축은행,동일인측,동일인측 합계,동일인측 합계,/,1468000,100.00%,-,-,1468000,100.00%
85,금융회사,(주)키움저축은행,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
86,금융회사,(주)키움저축은행,기타주주,기타,기타,-,-,-,-,-,-,-
87,금융회사,(주)키움저축은행,총 계,총 계,총 계,/,1468000,100.00%,-,-,1468000,100.00%
88,금융회사,글로벌강소기업키움엠앤에이전략창업벤처전문사모투자합자회사,동일인측,동일인,동일인,-,-,-,-,-,-,-
89,금융회사,글로벌강소기업키움엠앤에이전략창업벤처전문사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
90,금융회사,글로벌강소기업키움엠앤에이전략창업벤처전문사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
91,금융회사,글로벌강소기업키움엠앤에이전략창업벤처전문사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
92,금융회사,글로벌강소기업키움엠앤에이전략창업벤처전문사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
93,금융회사,글로벌강소기업키움엠앤에이전략창업벤처전문사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
94,금융회사,글로벌강소기업키움엠앤에이전략창업벤처전문사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
95,금융회사,글로벌강소기업키움엠앤에이전략창업벤처전문사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
