,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
40,비금융회사,미래비아이(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
41,비금융회사,미래비아이(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
42,비금융회사,미래비아이(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
43,비금융회사,미래비아이(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
44,비금융회사,미래비아이(주),동일인측,친족,친족 합계,/,-,-,-,-,-,-
45,비금융회사,미래비아이(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
46,비금융회사,미래비아이(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
47,비금융회사,미래비아이(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
48,비금융회사,미래비아이(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),부동산일일사(주),1944600,64.45%,-,-,1944600,64.45%
49,비금융회사,미래비아이(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
50,비금융회사,미래비아이(주),동일인측,동일인측 합계,동일인측 합계,/,1944600,64.45%,-,-,1944600,64.45%
51,비금융회사,미래비아이(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
52,비금융회사,미래비아이(주),기타주주,기타,기타,/,1072651,35.55%,-,-,1072651,35.55%
53,비금융회사,미래비아이(주),총 계,총 계,총 계,/,3017251,100%,-,-,3017251,100%
54,비금융회사,부동산일일사(주),동일인측,동일인,동일인,-,-,,-,-,-,-
55,비금융회사,부동산일일사(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
56,비금융회사,부동산일일사(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
57,비금융회사,부동산일일사(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
58,비금융회사,부동산일일사(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
59,비금융회사,부동산일일사(주),동일인측,친족,친족 합계,/,-,-,-,-,-,-
60,비금융회사,부동산일일사(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
61,비금융회사,부동산일일사(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
62,비금융회사,부동산일일사(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
63,비금융회사,부동산일일사(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨(주),2138295,75.00%,-,-,2138295,75.00%
64,비금융회사,부동산일일사(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),에이디씨아이콘트롤스(주),712765,25.00%,-,-,712765,25.00%
65,비금융회사,부동산일일사(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
66,비금융회사,부동산일일사(주),동일인측,동일인측 합계,동일인측 합계,/,2851060,100.00%,-,-,2851060,100.00%
67,비금융회사,부동산일일사(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
68,비금융회사,부동산일일사(주),기타주주,기타,기타,/,-,-,-,-,-,-
69,비금융회사,부동산일일사(주),총 계,총 계,총 계,/,2851060,100%,-,-,2851060,100%
70,비금융회사,부산컨테이너터미널(주),동일인측,동일인,동일인,-,-,,-,-,-,-
71,비금융회사,부산컨테이너터미널(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
72,비금융회사,부산컨테이너터미널(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
73,비금융회사,부산컨테이너터미널(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
74,비금융회사,부산컨테이너터미널(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
75,비금융회사,부산컨테이너터미널(주),동일인측,친족,친족 합계,/,-,-,-,-,-,-
76,비금융회사,부산컨테이너터미널(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
77,비금융회사,부산컨테이너터미널(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
78,비금융회사,부산컨테이너터미널(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
79,비금융회사,부산컨테이너터미널(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨(주),12000000,40.00%,-,-,12000000,40.00%
80,비금융회사,부산컨테이너터미널(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
81,비금융회사,부산컨테이너터미널(주),동일인측,동일인측 합계,동일인측 합계,/,12000000,40.00%,-,-,12000000,40.00%
82,비금융회사,부산컨테이너터미널(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,농협은행(주) (KIAMCO 부산신항 2-4 사모특별자산투자신탁의 신탁업자),12000000,40.00%,-,-,12000000,40.00%
83,비금융회사,부산컨테이너터미널(주),기타주주,기타,기타,/,6000000,20.00%,-,-,6000000,20.00%
84,비금융회사,부산컨테이너터미널(주),총 계,총 계,총 계,/,30000000,100%,-,-,30000000,100%
85,비금융회사,북항아이브리지(주),동일인측,동일인,동일인,-,-,,-,-,-,-
86,비금융회사,북항아이브리지(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
87,비금융회사,북항아이브리지(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
88,비금융회사,북항아이브리지(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
89,비금융회사,북항아이브리지(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
90,비금융회사,북항아이브리지(주),동일인측,친족,친족 합계,/,-,-,-,-,-,-
91,비금융회사,북항아이브리지(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
92,비금융회사,북항아이브리지(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
93,비금융회사,북항아이브리지(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
94,비금융회사,북항아이브리지(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨(주),15906000,66.00%,-,-,15906000,66.00%
95,비금융회사,북항아이브리지(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
96,비금융회사,북항아이브리지(주),동일인측,동일인측 합계,동일인측 합계,/,15906000,66.00%,,,15906000,66.00%
97,비금융회사,북항아이브리지(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
98,비금융회사,북항아이브리지(주),기타주주,기타,기타,/,8194000,34.00%,-,-,8194000,34.00%
99,비금융회사,북항아이브리지(주),총 계,총 계,총 계,/,24100000,100%,-,-,24100000,100%
100,비금융회사,서울-춘천고속도로(주),동일인측,동일인,동일인,-,-,,-,-,-,-
101,비금융회사,서울-춘천고속도로(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
