,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
24,비금융회사,동원산업(주),동일인측,친족,혈족2~4촌,김호랑,4648,0.13,-,-,4648,0.13
25,비금융회사,동원산업(주),동일인측,친족,혈족2~4촌,김중한,69,0.00,-,-,69,0.00
26,비금융회사,동원산업(주),동일인측,친족,친족 합계,-,21461,0.59,-,-,21461,0.59
27,비금융회사,동원산업(주),동일인측,등기된 임원,등기된 임원,이명우,2100,0.06,-,-,2100,0.06
28,비금융회사,동원산업(주),동일인측,자기주식,자기주식,동원산업,266581,7.25,-,-,266581,7.25
29,비금융회사,동원산업(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),동원엔터프라이즈,2306673,59.24,-,-,2306673,59.24
30,비금융회사,동원산업(주),동일인측,동일인측 합계,동일인측 합계,-,2596815,67.14,-,-,2596815,67.14
31,비금융회사,동원산업(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
32,비금융회사,동원산업(주),기타주주,기타,기타,-,1080826,32.86,-,-,1080826,32.86
33,비금융회사,동원산업(주),총 계,총 계,총 계,-,3677641,100.00,-,-,3677641,100.00
34,비금융회사,동원시스템즈(주),동일인측,친족,혈족2~4촌,김호랑,77808,0.30,5428,2.05,83236,0.32
35,비금융회사,동원시스템즈(주),동일인측,친족,혈족2~4촌,김중한,20071,0.08,,,20071,0.08
36,비금융회사,동원시스템즈(주),동일인측,친족,혈족2~4촌,김도한,9390,0.03,10829,4.08,20219,0.08
37,비금융회사,동원시스템즈(주),동일인측,친족,⑧ 친족 합계,/,107269,0.41,16257,6.13,123526,0.48
38,비금융회사,동원시스템즈(주),동일인측,등기된 임원,등기된 임원,조점근,5771,0.02,,,5771,0.02
39,비금융회사,동원시스템즈(주),동일인측,자기주식,자기주식,동원시스템즈(주),197105,0.77,,,197105,0.76
40,비금융회사,동원시스템즈(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)동원엔터프라이즈,20594057,80.39,81648,30.77,20675705,79.87
41,비금융회사,동원시스템즈(주),동일인측,동일인측 합계,동일인측 합계,/,20904202,81.59,97905,36.90,21002107,81.13
42,비금융회사,동원시스템즈(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
43,비금융회사,동원시스템즈(주),기타주주,기타,기타,/,4714309,18.41,167453,63.10,4881762,18.87
44,비금융회사,동원시스템즈(주),총 계,총 계,총 계,/,25618511,100,265358,100,25883869,100
45,비금융회사,동원건설산업(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)동원엔터프라이즈,1085200,100,-,-,1085200,100
46,비금융회사,동원건설산업(주),동일인측,동일인측 합계,동일인측 합계,/,1085200,100,-,-,1085200,100
47,비금융회사,동원건설산업(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
48,비금융회사,동원건설산업(주),기타주주,기타,기타,/,-,-,-,-,-,-
49,비금융회사,동원건설산업(주),총 계,총 계,총 계,/,1085200,100,-,-,1085200,100
50,비금융회사,동원팜스(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)동원에프앤비,2201200,100.00,-,-,2201200,100.00
51,비금융회사,동원팜스(주),동일인측,동일인측 합계,동일인측 합계,/,2201200,100.00,-,-,2201200,100.00
52,비금융회사,동원팜스(주),총 계,총 계,총 계,/,2201200,100.00,-,-,2201200,100.00
53,비금융회사,(주)동원홈푸드,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)동원에프앤비,1458005,100.00,-,-,1458005,100.00
54,비금융회사,(주)동원홈푸드,동일인측,동일인측 합계,동일인측 합계,-,1458005,100.00,-,-,1458005,100.00
55,비금융회사,(주)동원홈푸드,총 계,총 계,총 계,-,1458005,100.00,-,-,1458005,100.00
56,비금융회사,동원씨앤에스(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)동원에프앤비,1000000,100.00,-,-,1000000,100.00
57,비금융회사,동원씨앤에스(주),동일인측,동일인측 합계,동일인측 합계,/,1000000,100.00,-,-,1000000,100.00
58,비금융회사,동원씨앤에스(주),총 계,총 계,총 계,/,1000000,100.00,-,-,1000000,100.00
59,비금융회사,동원로엑스(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),동원산업(주),2266666,100.0,2974173,100,5240839,100
60,비금융회사,동원로엑스(주),동일인측,⑨ 동일인측 합계,⑨ 동일인측 합계,/,2266666,100.0,2974173,100,5240839,100
61,비금융회사,동원로엑스(주),총 계,총 계,총 계,/,2266666,100.0,2974173,100,5240839,100
62,비금융회사,동원로엑스냉장(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),동원산업(주),850000,85.00,-,-,850000,85.00
63,비금융회사,동원로엑스냉장(주),동일인측,⑨ 동일인측 합계,⑨ 동일인측 합계,/,850000,85.00,-,-,850000,85.00
64,비금융회사,동원로엑스냉장(주),기타주주,기타,기타,/,150000,15.00,-,-,150000,15.00
65,비금융회사,동원로엑스냉장(주),총 계,총 계,총 계,/,1000000,100.00,-,-,1000000,100.00
66,비금융회사,동원로엑스냉장투(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),동원산업(주),1487500,85.00,-,-,1487500,85.00
67,비금융회사,동원로엑스냉장투(주),동일인측,⑨ 동일인측 합계,⑨ 동일인측 합계,/,1487500,85.00,-,-,1487500,85.00
68,비금융회사,동원로엑스냉장투(주),기타주주,기타,기타,/,262500,15.00,-,-,262500,15.00
69,비금융회사,동원로엑스냉장투(주),총 계,총 계,총 계,/,1750000,100.00,-,-,1750000,100.00
70,비금융회사,(주)테크팩솔루션,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원시스템즈(주),1021940,56,-,-,1021940,56
71,비금융회사,(주)테크팩솔루션,동일인측,계열회사(국내+해외),계열회사(국내+해외),StarKist Co.,802940,44,-,-,802940,44
72,비금융회사,(주)테크팩솔루션,동일인측,⑨ 동일인측 합계,⑨ 동일인측 합계,/,1824880,100,-,-,1824880,100
73,비금융회사,(주)테크팩솔루션,총 계,총 계,총 계,/,1824880,100,-,-,1824880,100
74,비금융회사,진안물사랑(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),동원시스템즈(주),126080,44.81,-,-,126080,44.81
75,비금융회사,진안물사랑(주),동일인측,동일인측 합계,동일인측 합계,/,126080,44.81,-,-,126080,44.81
76,비금융회사,진안물사랑(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
77,비금융회사,진안물사랑(주),기타주주,기타,기타,/,155300,55.19,-,-,155300,55.19
78,비금융회사,진안물사랑(주),총 계,총 계,총 계,/,281380,100,-,-,281380,100
79,비금융회사,농업회사법인 어석합자회사,동일인측,친족,혈족2~4촌,김재종,428310554,9.31,,,428310554,9.31
80,비금융회사,농업회사법인 어석합자회사,동일인측,친족,⑧ 친족 합계,/,428310554,9.31,,,428310554,9.31
81,비금융회사,농업회사법인 어석합자회사,동일인측,등기된 임원,등기된 임원,남건우,37244396,0.81,,,37244396,0.81
82,비금융회사,농업회사법인 어석합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원산업 주식회사,4137031230,89.88,,,4137031230,89.88
83,비금융회사,농업회사법인 어석합자회사,동일인측,⑨ 동일인측 합계,⑨ 동일인측 합계,,4602586180,100,,,4602586180,100
84,비금융회사,농업회사법인 어석합자회사,총 계,총 계,총 계,,4602586180,100,,,4602586180,100
85,비금융회사,거창산업단지(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),동원건설산업(주),120000,100,-,-,120000,100
86,비금융회사,거창산업단지(주),동일인측,동일인측 합계,동일인측 합계,/,120000,100,-,-,120000,100
87,비금융회사,거창산업단지(주),총 계,총 계,총 계,/,120000,100,-,-,120000,100
88,비금융회사,수도권동북부물류단지(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),동원건설산업(주),840000,100,-,-,840000,100
89,비금융회사,수도권동북부물류단지(주),동일인측,동일인측 합계,동일인측 합계,/,840000,100,-,-,840000,100
90,비금융회사,수도권동북부물류단지(주),총 계,총 계,총 계,/,840000,100,-,-,840000,100
91,비금융회사,(주)동원와인플러스,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)동원홈푸드,200000,100,-,-,200000,100
92,비금융회사,(주)동원와인플러스,동일인측,동일인측 합계,동일인측 합계,/,200000,100,-,-,200000,100
93,비금융회사,(주)동원와인플러스,총 계,총 계,총 계,/,200000,100,-,-,200000,100
94,비금융회사,동원로엑스인천(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),동원로엑스(주),11000200,100,0,0,11000200,100
95,비금융회사,동원로엑스인천(주),동일인측,동일인측 합계,동일인측 합계,/,11000200,100,0,0,11000200,100
96,비금융회사,동원로엑스인천(주),총 계,총 계,총 계,/,11000200,100,0,0,11000200,100
97,비금융회사,동원로엑스광양(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),동원로엑스(주),134314,100,-,-,134314,100
98,비금융회사,동원로엑스광양(주),동일인측,동일인측 합계,동일인측 합계,/,134314,100,-,-,134314,100
99,비금융회사,동원로엑스광양(주),총 계,총 계,총 계,/,134314,100,-,-,134314,100
100,비금융회사,동부부산컨테이너터미널(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),동원로엑스(주),2000000,100,-,-,2000000,100
101,비금융회사,동부부산컨테이너터미널(주),동일인측,동일인측 합계,동일인측 합계,/,2000000,100,-,-,2000000,100
102,비금융회사,동부부산컨테이너터미널(주),총 계,총 계,총 계,/,2000000,100,-,-,2000000,100
103,비금융회사,(주)동원티엘에스,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원로엑스(주),60000,100,-,-,60000,100
104,비금융회사,(주)동원티엘에스,동일인측,동일인측 합계,동일인측 합계,/,60000,100,-,-,60000,100
105,비금융회사,(주)동원티엘에스,총 계,총 계,총 계,/,60000,100,-,-,60000,100
106,비금융회사,부산신항다목적터미널(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),동원로엑스(주),329000,50,,,329000,50
107,비금융회사,부산신항다목적터미널(주),동일인측,동일인측 합계,동일인측 합계,/,329000,50,,,329000,50
108,비금융회사,부산신항다목적터미널(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,세방주식회사,329000,50,,,329000,50
109,비금융회사,부산신항다목적터미널(주),기타주주,기타,기타,/,,,,,,
110,비금융회사,부산신항다목적터미널(주),총 계,총 계,총 계,/,658000,100,,,658000,100
111,비금융회사,남춘천산업단지개발(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),동원건설산업(주),61640,45.66,-,-,61640,45.66
112,비금융회사,남춘천산업단지개발(주),동일인측,동일인측 합계,동일인측 합계,/,61640,45.66,-,-,61640,45.66
113,비금융회사,남춘천산업단지개발(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
114,비금융회사,남춘천산업단지개발(주),기타주주,기타,기타,/,73360,54.34,-,-,73360,54.34
115,비금융회사,남춘천산업단지개발(주),총 계,총 계,총 계,/,135000,100,-,-,135000,100
116,비금융회사,비아이디씨(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),동원산업(주),1122800,51.04,,,1122800,51.04
117,비금융회사,비아이디씨(주),동일인측,동일인측 합계,동일인측 합계,/,1122800,51.04,,,1122800,51.04
118,비금융회사,비아이디씨(주),기타주주,기타,기타,/,1077200,48.96,,,1077200,48.96
119,비금융회사,비아이디씨(주),총 계,총 계,총 계,/,2200000,100,-,-,2200000,100
120,비금융회사,(주)동화,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원로엑스(주),66600,100,-,-,66600,100
121,비금융회사,(주)동화,동일인측,동일인측 합계,동일인측 합계,/,66600,100,-,-,66600,100
122,비금융회사,(주)동화,총 계,총 계,총 계,/,66600,100,-,-,66600,100
