,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
236,금융회사,DB생명보험㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
237,금융회사,DB생명보험㈜,동일인측,동일인측 합계,동일인측 합계,-,29000000,99.99,1073914,11.11,30073914,77.78
238,금융회사,DB생명보험㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
239,금융회사,DB생명보험㈜,기타주주,기타,기타,-,800,0.01,8591520,88.89,8592320,22.22
240,금융회사,DB생명보험㈜,총 계,총 계,총 계,-,29000800,100.00,9665434,100.00,38666234,100.00
241,금융회사,DB손해보험㈜,동일인측,동일인,동일인,김준기,4708500,6.65,-,-,4708500,6.65
242,금융회사,DB손해보험㈜,동일인측,친족,배우자/ 혈족1촌,김남호,5879520,8.30,-,-,5879520,8.30
243,금융회사,DB손해보험㈜,동일인측,친족,배우자/ 혈족1촌,김주원,2229640,3.15,-,-,2229640,3.15
244,금융회사,DB손해보험㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
245,금융회사,DB손해보험㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
246,금융회사,DB손해보험㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
247,금융회사,DB손해보험㈜,동일인측,친족,친족 합계,-,8109160,11.45,-,-,8109160,11.45
248,금융회사,DB손해보험㈜,동일인측,비영리법인,비영리법인,DB김준기문화재단,3539070,5.00,-,-,3539070,5.00
249,금융회사,DB손해보험㈜,동일인측,등기된 임원,등기된 임원,김정남,73000,0.10,-,-,73000,0.10
250,금융회사,DB손해보험㈜,동일인측,등기된 임원,등기된 임원,김영만,1500,0.00,,,1500,0.00
251,금융회사,DB손해보험㈜,동일인측,등기된 임원,등기된 임원,곽제동,7000,0.01,,,7000,0.01
252,금융회사,DB손해보험㈜,동일인측,등기된 임원,등기된 임원,문수원,5000,0.01,,,5000,0.01
253,금융회사,DB손해보험㈜,동일인측,등기된 임원,등기된 임원,허대회,450,0.00,,,450,0.00
254,금융회사,DB손해보험㈜,동일인측,등기된 임원,등기된 임원,윤석준,250,0.00,-,-,250,0.00
255,금융회사,DB손해보험㈜,동일인측,등기된 임원,등기된 임원,조원성,1000,0.00,-,-,1000,0.00
256,금융회사,DB손해보험㈜,동일인측,등기된 임원,등기된 임원,이범욱,300,0.00,-,-,300,0.00
257,금융회사,DB손해보험㈜,동일인측,자기주식,자기주식,DB손해보험㈜,7501660,10.60,-,-,7501660,10.60
258,금융회사,DB손해보험㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,-,-
259,금융회사,DB손해보험㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
260,금융회사,DB손해보험㈜,동일인측,동일인측 합계,동일인측 합계,-,23946890,33.82,-,-,23946890,33.82
261,금융회사,DB손해보험㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
262,금융회사,DB손해보험㈜,기타주주,기타,기타,-,46853110,66.18,-,-,46853110,66.18
263,금융회사,DB손해보험㈜,총 계,총 계,총 계,-,70800000,100.00,-,-,70800000,100.00
264,금융회사,DB씨앤에스자동차손해사정㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
265,금융회사,DB씨앤에스자동차손해사정㈜,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,-,-
266,금융회사,DB씨앤에스자동차손해사정㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
267,금융회사,DB씨앤에스자동차손해사정㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
268,금융회사,DB씨앤에스자동차손해사정㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
269,금융회사,DB씨앤에스자동차손해사정㈜,동일인측,친족,친족 합계,-,-,-,-,-,-,-
270,금융회사,DB씨앤에스자동차손해사정㈜,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
271,금융회사,DB씨앤에스자동차손해사정㈜,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
272,금융회사,DB씨앤에스자동차손해사정㈜,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
273,금융회사,DB씨앤에스자동차손해사정㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB손해보험㈜,40000,100.00,-,-,40000,100.00
274,금융회사,DB씨앤에스자동차손해사정㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
275,금융회사,DB씨앤에스자동차손해사정㈜,동일인측,동일인측 합계,동일인측 합계,-,40000,100.00,-,-,40000,100.00
276,금융회사,DB씨앤에스자동차손해사정㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
277,금융회사,DB씨앤에스자동차손해사정㈜,기타주주,기타,기타,-,-,-,-,-,-,-
278,금융회사,DB씨앤에스자동차손해사정㈜,총 계,총 계,총 계,-,40000,100.00,-,-,40000,100.00
279,금융회사,DB씨에스아이손해사정㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
280,금융회사,DB씨에스아이손해사정㈜,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,-,-
281,금융회사,DB씨에스아이손해사정㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
282,금융회사,DB씨에스아이손해사정㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
283,금융회사,DB씨에스아이손해사정㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
284,금융회사,DB씨에스아이손해사정㈜,동일인측,친족,친족 합계,-,-,-,-,-,-,-
285,금융회사,DB씨에스아이손해사정㈜,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
286,금융회사,DB씨에스아이손해사정㈜,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
287,금융회사,DB씨에스아이손해사정㈜,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
288,금융회사,DB씨에스아이손해사정㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB손해보험㈜,40000,100.00,-,-,40000,100.00
289,금융회사,DB씨에스아이손해사정㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
290,금융회사,DB씨에스아이손해사정㈜,동일인측,동일인측 합계,동일인측 합계,-,40000,100.00,-,-,40000,100.00
291,금융회사,DB씨에스아이손해사정㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
292,금융회사,DB씨에스아이손해사정㈜,기타주주,기타,기타,-,-,-,-,-,-,-
293,금융회사,DB씨에스아이손해사정㈜,총 계,총 계,총 계,-,40000,100.00,-,-,40000,100.00
294,금융회사,DB씨에이에스손해사정㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
295,금융회사,DB씨에이에스손해사정㈜,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,-,-
296,금융회사,DB씨에이에스손해사정㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
297,금융회사,DB씨에이에스손해사정㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
298,금융회사,DB씨에이에스손해사정㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
299,금융회사,DB씨에이에스손해사정㈜,동일인측,친족,친족 합계,-,-,-,-,-,-,-
300,금융회사,DB씨에이에스손해사정㈜,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
301,금융회사,DB씨에이에스손해사정㈜,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
302,금융회사,DB씨에이에스손해사정㈜,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
303,금융회사,DB씨에이에스손해사정㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB손해보험㈜,60000,100.00,-,-,60000,100.00
304,금융회사,DB씨에이에스손해사정㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
305,금융회사,DB씨에이에스손해사정㈜,동일인측,동일인측 합계,동일인측 합계,-,60000,100.00,-,-,60000,100.00
306,금융회사,DB씨에이에스손해사정㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
307,금융회사,DB씨에이에스손해사정㈜,기타주주,기타,기타,-,-,-,-,-,-,-
308,금융회사,DB씨에이에스손해사정㈜,총 계,총 계,총 계,-,60000,100.00,-,-,60000,100.00
309,금융회사,DB엠앤에스㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
310,금융회사,DB엠앤에스㈜,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,-,-
311,금융회사,DB엠앤에스㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
312,금융회사,DB엠앤에스㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
313,금융회사,DB엠앤에스㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
314,금융회사,DB엠앤에스㈜,동일인측,친족,친족 합계,-,-,-,-,-,-,-
315,금융회사,DB엠앤에스㈜,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
316,금융회사,DB엠앤에스㈜,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
317,금융회사,DB엠앤에스㈜,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
318,금융회사,DB엠앤에스㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB손해보험㈜,4000000,100.00,-,-,4000000,100.00
319,금융회사,DB엠앤에스㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
320,금융회사,DB엠앤에스㈜,동일인측,동일인측 합계,동일인측 합계,-,4000000,100.00,-,-,4000000,100.00
321,금융회사,DB엠앤에스㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
322,금융회사,DB엠앤에스㈜,기타주주,기타,기타,-,-,-,-,-,-,-
323,금융회사,DB엠앤에스㈜,총 계,총 계,총 계,-,4000000,100.00,-,-,4000000,100.00
324,금융회사,DB자동차보험손해사정㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
325,금융회사,DB자동차보험손해사정㈜,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,-,-
326,금융회사,DB자동차보험손해사정㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
327,금융회사,DB자동차보험손해사정㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
328,금융회사,DB자동차보험손해사정㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
329,금융회사,DB자동차보험손해사정㈜,동일인측,친족,친족 합계,-,-,-,-,-,-,-
330,금융회사,DB자동차보험손해사정㈜,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
331,금융회사,DB자동차보험손해사정㈜,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
332,금융회사,DB자동차보험손해사정㈜,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
333,금융회사,DB자동차보험손해사정㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB손해보험㈜,200000,100.00,-,-,200000,100.00
334,금융회사,DB자동차보험손해사정㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
335,금융회사,DB자동차보험손해사정㈜,동일인측,동일인측 합계,동일인측 합계,-,200000,100.00,-,-,200000,100.00
336,금융회사,DB자동차보험손해사정㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
337,금융회사,DB자동차보험손해사정㈜,기타주주,기타,기타,-,-,-,-,-,-,-
338,금융회사,DB자동차보험손해사정㈜,총 계,총 계,총 계,-,200000,100.00,-,-,200000,100.00
339,금융회사,DB자산운용㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
340,금융회사,DB자산운용㈜,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,-,-
341,금융회사,DB자산운용㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
342,금융회사,DB자산운용㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
343,금융회사,DB자산운용㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
344,금융회사,DB자산운용㈜,동일인측,친족,친족 합계,-,-,-,-,-,-,-
345,금융회사,DB자산운용㈜,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
346,금융회사,DB자산운용㈜,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
347,금융회사,DB자산운용㈜,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
348,금융회사,DB자산운용㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB금융투자㈜,3320000,55.33,-,-,3320000,55.33
349,금융회사,DB자산운용㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
350,금융회사,DB자산운용㈜,동일인측,동일인측 합계,동일인측 합계,-,3320000,55.33,-,-,3320000,55.33
351,금융회사,DB자산운용㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
352,금융회사,DB자산운용㈜,기타주주,기타,기타,-,2680000,44.67,-,-,2680000,44.67
353,금융회사,DB자산운용㈜,총 계,총 계,총 계,-,6000000,100.00,-,-,6000000,100.00
354,금융회사,DB캐피탈㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
355,금융회사,DB캐피탈㈜,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,-,-
356,금융회사,DB캐피탈㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
357,금융회사,DB캐피탈㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
358,금융회사,DB캐피탈㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
359,금융회사,DB캐피탈㈜,동일인측,친족,친족 합계,-,-,-,-,-,-,-
360,금융회사,DB캐피탈㈜,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
361,금융회사,DB캐피탈㈜,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
362,금융회사,DB캐피탈㈜,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
363,금융회사,DB캐피탈㈜,동일인측,계열회사,계열회사,DB손해보험㈜,10803600,87.11,-,-,10803600,87.11
364,금융회사,DB캐피탈㈜,동일인측,계열회사,계열회사,㈜DB저축은행,399200,3.22,-,-,399200,3.22
365,금융회사,DB캐피탈㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
366,금융회사,DB캐피탈㈜,동일인측,동일인측 합계,동일인측 합계,-,11202800,90.33,-,-,11202800,90.33
367,금융회사,DB캐피탈㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
368,금융회사,DB캐피탈㈜,기타주주,기타,기타,-,1200000,9.67,-,-,1200000,9.67
369,금융회사,DB캐피탈㈜,총 계,총 계,총 계,-,12402800,100.00,-,-,12402800,100.00
