,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
417,비금융회사,서비스탑㈜,동일인측,친족,친족 합계,/,-,-,-,-,-,-
418,비금융회사,서비스탑㈜,동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
419,비금융회사,서비스탑㈜,동일인측,등기된임원,등기된임원,,-,-,-,-,-,-
420,비금융회사,서비스탑㈜,동일인측,자기주식,자기주식,,-,-,-,-,-,-
421,비금융회사,서비스탑㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이텔레콤(주),2856200,100.00%,-,-,2856200,100.00%
422,비금융회사,서비스탑㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
423,비금융회사,서비스탑㈜,동일인측,동일인측 합계,동일인측 합계,/,2856200,100.00%,-,-,2856200,100.00%
424,비금융회사,서비스탑㈜,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,-,-
425,비금융회사,서비스탑㈜,기타주주,기타,기타,/,-,-,-,-,-,-
426,비금융회사,서비스탑㈜,총계,총계,총계,/,2856200,100.00%,-,-,2856200,100.00%
427,비금융회사,십일번가㈜,동일인측,동일인,동일인,,-,-,-,-,-,-
428,비금융회사,십일번가㈜,동일인측,친족,배우자/혈족1촌,,-,-,-,-,-,-
429,비금융회사,십일번가㈜,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
430,비금융회사,십일번가㈜,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
431,비금융회사,십일번가㈜,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
432,비금융회사,십일번가㈜,동일인측,친족,친족 합계,/,-,-,-,-,-,-
433,비금융회사,십일번가㈜,동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
434,비금융회사,십일번가㈜,동일인측,등기된임원,등기된임원,,-,-,-,-,-,-
435,비금융회사,십일번가㈜,동일인측,자기주식,자기주식,십일번가(주),13,0.00%,-,-,13,0.00%
436,비금융회사,십일번가㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이텔레콤㈜,8224709,80.26%,-,-,8224709,80.26%
437,비금융회사,십일번가㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이플래닛㈜,158429,1.55%,-,-,158429,1.55%
438,비금융회사,십일번가㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
439,비금융회사,십일번가㈜,동일인측,동일인측 합계,동일인측 합계,/,8383151,81.81%,-,-,8383151,81.81%
440,비금융회사,십일번가㈜,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,나일홀딩스 유한회사,1863093,18.18%,-,-,1863093,18.18%
441,비금융회사,십일번가㈜,기타주주,기타,기타,/,780,0.01%,-,-,780,0.01%
442,비금융회사,십일번가㈜,총계,총계,총계,/,10247024,100.00%,-,-,10247024,100.00%
443,비금융회사,아이디퀀티크（유）,동일인측,동일인,동일인,,-,-,-,-,-,-
444,비금융회사,아이디퀀티크（유）,동일인측,친족,배우자/혈족1촌,,-,-,-,-,-,-
445,비금융회사,아이디퀀티크（유）,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
446,비금융회사,아이디퀀티크（유）,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
447,비금융회사,아이디퀀티크（유）,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
448,비금융회사,아이디퀀티크（유）,동일인측,친족,친족 합계,/,-,-,-,-,-,-
449,비금융회사,아이디퀀티크（유）,동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
450,비금융회사,아이디퀀티크（유）,동일인측,등기된임원,등기된임원,,-,-,-,-,-,-
451,비금융회사,아이디퀀티크（유）,동일인측,자기주식,자기주식,,-,-,-,-,-,-
452,비금융회사,아이디퀀티크（유）,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),아이디퀀티크SA,10000,100.00%,-,-,10000,100.00%
453,비금융회사,아이디퀀티크（유）,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
454,비금융회사,아이디퀀티크（유）,동일인측,동일인측 합계,동일인측 합계,/,10000,100.00%,-,-,10000,100.00%
455,비금융회사,아이디퀀티크（유）,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,-,-
456,비금융회사,아이디퀀티크（유）,기타주주,기타,기타,/,-,-,-,-,-,-
457,비금융회사,아이디퀀티크（유）,총계,총계,총계,/,10000,100.00%,-,-,10000,100.00%
458,비금융회사,에스케이가스㈜,동일인측,동일인,동일인,,-,-,-,-,-,-
459,비금융회사,에스케이가스㈜,동일인측,친족,배우자/혈족1촌,,-,-,-,-,-,-
460,비금융회사,에스케이가스㈜,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
461,비금융회사,에스케이가스㈜,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
462,비금융회사,에스케이가스㈜,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
463,비금융회사,에스케이가스㈜,동일인측,친족,친족 합계,/,-,-,-,-,-,-
464,비금융회사,에스케이가스㈜,동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
465,비금융회사,에스케이가스㈜,동일인측,등기된임원,등기된임원,윤병석,2852,0.03%,-,-,2852,0.03%
466,비금융회사,에스케이가스㈜,동일인측,등기된임원,등기된임원,이해원,2090,0.02%,-,-,2090,0.02%
467,비금융회사,에스케이가스㈜,동일인측,등기된임원,등기된임원,안재현,9039,0.10%,-,-,9039,0.10%
468,비금융회사,에스케이가스㈜,동일인측,자기주식,자기주식,에스케이가스(주),295394,3.23%,-,-,295394,3.23%
469,비금융회사,에스케이가스㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이디스커버리(주),4170219,45.62%,-,-,4170219,45.62%
470,비금융회사,에스케이가스㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이신텍(주),912905,9.99%,-,-,912905,9.99%
471,비금융회사,에스케이가스㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
472,비금융회사,에스케이가스㈜,동일인측,동일인측 합계,동일인측 합계,/,5392499,58.99%,-,-,5392499,58.99%
473,비금융회사,에스케이가스㈜,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,-,-
474,비금융회사,에스케이가스㈜,기타주주,기타,기타,/,3749282,41.01%,-,-,3749282,41.01%
475,비금융회사,에스케이가스㈜,총계,총계,총계,/,9141781,100.00%,-,-,9141781,100.00%
476,비금융회사,에스케이건설㈜,동일인측,동일인,동일인,,-,-,-,-,-,-
477,비금융회사,에스케이건설㈜,동일인측,친족,배우자/혈족1촌,,-,-,-,-,-,-
478,비금융회사,에스케이건설㈜,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
479,비금융회사,에스케이건설㈜,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
480,비금융회사,에스케이건설㈜,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
481,비금융회사,에스케이건설㈜,동일인측,친족,친족 합계,/,-,-,-,-,-,-
482,비금융회사,에스케이건설㈜,동일인측,비영리법인,비영리법인,한국고등교육재단,86120,0.24%,-,-,86120,0.24%
483,비금융회사,에스케이건설㈜,동일인측,등기된임원,등기된임원,임영문 주1),763,-,-,-,763,-
484,비금융회사,에스케이건설㈜,동일인측,자기주식,자기주식,에스케이건설㈜,1325000,3.75%,-,-,1325000,3.75%
485,비금융회사,에스케이건설㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이㈜,15698853,44.48%,-,-,15698853,44.47%
486,비금융회사,에스케이건설㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이디스커버리㈜,9970989,28.25%,-,-,9970989,28.24%
487,비금융회사,에스케이건설㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
488,비금융회사,에스케이건설㈜,동일인측,동일인측 합계,동일인측 합계,/,27081725,76.72%,-,-,27081725,76.71%
489,비금융회사,에스케이건설㈜,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,-,-
490,비금융회사,에스케이건설㈜,기타주주,기타,기타,/,8215568,23.28%,5000,100.00%,8220568,23.29%
491,비금융회사,에스케이건설㈜,총계,총계,총계,/,35297293,100.00%,5000,100.00%,35302293,100.00%
492,비금융회사,에스케이네트웍스㈜,동일인측,동일인,동일인,,-,-,-,-,-,-
493,비금융회사,에스케이네트웍스㈜,동일인측,친족,배우자/혈족1촌,,-,-,-,-,-,-
494,비금융회사,에스케이네트웍스㈜,동일인측,친족,혈족2~4촌,최재원,191661,0.08%,-,-,191661,0.08%
495,비금융회사,에스케이네트웍스㈜,동일인측,친족,혈족2~4촌,최신원,1873722,0.75%,-,-,1873722,0.75%
496,비금융회사,에스케이네트웍스㈜,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
497,비금융회사,에스케이네트웍스㈜,동일인측,친족,인척 4촌 이내,박장석,50000,0.02%,-,-,50000,0.02%
498,비금융회사,에스케이네트웍스㈜,동일인측,친족,친족 합계,/,2115383,0.85%,-,-,2115383,0.85%
499,비금융회사,에스케이네트웍스㈜,동일인측,비영리법인,비영리법인,한국고등교육재단,821488,0.33%,-,-,821488,0.33%
500,비금융회사,에스케이네트웍스㈜,동일인측,등기된임원,등기된임원,박상규,40000,0.02%,-,-,40000,0.02%
501,비금융회사,에스케이네트웍스㈜,동일인측,자기주식,자기주식,SK네트웍스㈜,7624390,3.07%,18818,16.56%,7643208,3.08%
502,비금융회사,에스케이네트웍스㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),SK㈜,97142856,39.14%,-,-,97142856,39.12%
503,비금융회사,에스케이네트웍스㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),SK디스커버리㈜,41801,0.02%,-,-,41801,0.02%
504,비금융회사,에스케이네트웍스㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
505,비금융회사,에스케이네트웍스㈜,동일인측,동일인측 합계,동일인측 합계,/,107785918,43.43%,18818,16.56%,107804736,43.42%
506,비금융회사,에스케이네트웍스㈜,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,-,-
507,비금융회사,에스케이네트웍스㈜,기타주주,기타,기타,/,140401729,56.57%,94830,83.44%,140496559,56.58%
508,비금융회사,에스케이네트웍스㈜,총계,총계,총계,/,248187647,100.00%,113648,100.00%,248301295,100.00%
509,비금융회사,에스케이네트웍스서비스㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
510,비금융회사,에스케이네트웍스서비스㈜,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
511,비금융회사,에스케이네트웍스서비스㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
512,비금융회사,에스케이네트웍스서비스㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
513,비금융회사,에스케이네트웍스서비스㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
514,비금융회사,에스케이네트웍스서비스㈜,동일인측,친족,친족 합계,/,-,-,-,-,-,-
515,비금융회사,에스케이네트웍스서비스㈜,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
516,비금융회사,에스케이네트웍스서비스㈜,동일인측,등기된임원,등기된임원,-,-,-,-,-,-,-
517,비금융회사,에스케이네트웍스서비스㈜,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
518,비금융회사,에스케이네트웍스서비스㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이네트웍스㈜,576792,86.50%,-,-,576792,86.50%
519,비금융회사,에스케이네트웍스서비스㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
520,비금융회사,에스케이네트웍스서비스㈜,동일인측,동일인측 합계,동일인측 합계,/,576792,86.50%,-,-,576792,86.50%
521,비금융회사,에스케이네트웍스서비스㈜,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,-,-,-,-,-,-,-
522,비금융회사,에스케이네트웍스서비스㈜,기타주주,기타,기타,/,90000,13.50%,-,-,90000,13.50%
523,비금융회사,에스케이네트웍스서비스㈜,총계,총계,총계,/,666792,100.00%,-,-,666792,100.00%
524,비금융회사,에스케이디스커버리㈜,동일인측,동일인,동일인,최태원,21816,0.11%,42200,3.11%,64016,0.31%
525,비금융회사,에스케이디스커버리㈜,동일인측,친족,배우자/혈족1촌,,-,-,-,-,-,-
526,비금융회사,에스케이디스커버리㈜,동일인측,친족,혈족2~4촌,최창원,7650128,40.18%,5782,0.43%,7655910,37.54%
527,비금융회사,에스케이디스커버리㈜,동일인측,친족,혈족2~4촌,최신원,4228,0.02%,-,-,4228,0.02%
528,비금융회사,에스케이디스커버리㈜,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
529,비금융회사,에스케이디스커버리㈜,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
530,비금융회사,에스케이디스커버리㈜,동일인측,친족,친족 합계,/,7654356,40.21%,5782,0.43%,7660138,37.56%
531,비금융회사,에스케이디스커버리㈜,동일인측,비영리법인,비영리법인,한국고등교육재단,115982,0.61%,-,-,115982,0.57%
532,비금융회사,에스케이디스커버리㈜,동일인측,등기된임원,등기된임원,김철,5000,0.03%,-,-,5000,0.02%
533,비금융회사,에스케이디스커버리㈜,동일인측,등기된임원,등기된임원,박찬중,723,0.00%,-,-,723,0.00%
534,비금융회사,에스케이디스커버리㈜,동일인측,자기주식,자기주식,에스케이디스커버리(주),12137,0.06%,1467,0.11%,13604,0.07%
535,비금융회사,에스케이디스커버리㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,-,-,-,-,-,-
536,비금융회사,에스케이디스커버리㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
537,비금융회사,에스케이디스커버리㈜,동일인측,동일인측 합계,동일인측 합계,/,7810014,41.02%,49449,3.64%,7859463,38.53%
538,비금융회사,에스케이디스커버리㈜,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,-,-
539,비금융회사,에스케이디스커버리㈜,기타주주,기타,기타,/,11227841,58.98%,1309006,96.36%,12536847,61.47%
540,비금융회사,에스케이디스커버리㈜,총계,총계,총계,/,19037855,100.00%,1358455,100.00%,20396310,100.00%
541,비금융회사,에스케이디앤디㈜,동일인측,동일인,동일인,,-,-,-,-,-,-
542,비금융회사,에스케이디앤디㈜,동일인측,친족,배우자/혈족1촌,,-,-,-,-,-,-
543,비금융회사,에스케이디앤디㈜,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
544,비금융회사,에스케이디앤디㈜,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
545,비금융회사,에스케이디앤디㈜,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
546,비금융회사,에스케이디앤디㈜,동일인측,친족,친족 합계,/,-,-,-,-,-,-
547,비금융회사,에스케이디앤디㈜,동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
548,비금융회사,에스케이디앤디㈜,동일인측,등기된임원,등기된임원,함스테판윤성,12532,0.07%,-,-,12532,0.07%
549,비금융회사,에스케이디앤디㈜,동일인측,자기주식,자기주식,에스케이디앤디(주),640,-,-,-,640,-
550,비금융회사,에스케이디앤디㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이가스(주),5564389,29.30%,-,-,5564389,29.30%
551,비금융회사,에스케이디앤디㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
552,비금융회사,에스케이디앤디㈜,동일인측,동일인측 합계,동일인측 합계,/,5577561,29.37%,-,-,5577561,29.37%
553,비금융회사,에스케이디앤디㈜,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,한앤코개발홀딩스(유),5564392,29.30%,-,-,5564392,29.30%
554,비금융회사,에스케이디앤디㈜,기타주주,기타,기타,/,7848211,41.33%,-,-,7848211,41.33%
555,비금융회사,에스케이디앤디㈜,총계,총계,총계,/,18990164,100.00%,-,-,18990164,100.00%
556,비금융회사,에스케이렌터카서비스㈜,동일인측,동일인,동일인,,-,-,-,-,-,-
557,비금융회사,에스케이렌터카서비스㈜,동일인측,친족,배우자/혈족1촌,,-,-,-,-,-,-
558,비금융회사,에스케이렌터카서비스㈜,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
559,비금융회사,에스케이렌터카서비스㈜,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
560,비금융회사,에스케이렌터카서비스㈜,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
561,비금융회사,에스케이렌터카서비스㈜,동일인측,친족,친족 합계,/,-,-,-,-,-,-
562,비금융회사,에스케이렌터카서비스㈜,동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
563,비금융회사,에스케이렌터카서비스㈜,동일인측,등기된임원,등기된임원,,-,-,-,-,-,-
564,비금융회사,에스케이렌터카서비스㈜,동일인측,자기주식,자기주식,,-,-,-,-,-,-
565,비금융회사,에스케이렌터카서비스㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이네트웍스(주),400000,100.00%,-,-,400000,100.00%
566,비금융회사,에스케이렌터카서비스㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
567,비금융회사,에스케이렌터카서비스㈜,동일인측,동일인측 합계,동일인측 합계,/,400000,100.00%,-,-,400000,100.00%
568,비금융회사,에스케이렌터카서비스㈜,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,-,-
569,비금융회사,에스케이렌터카서비스㈜,기타주주,기타,기타,/,-,-,-,-,-,-
570,비금융회사,에스케이렌터카서비스㈜,총계,총계,총계,/,400000,100.00%,-,-,400000,100.00%
571,비금융회사,에스케이루브리컨츠㈜,동일인측,동일인,동일인,,-,-,-,-,-,-
572,비금융회사,에스케이루브리컨츠㈜,동일인측,친족,배우자/혈족1촌,,-,-,-,-,-,-
573,비금융회사,에스케이루브리컨츠㈜,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
574,비금융회사,에스케이루브리컨츠㈜,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
575,비금융회사,에스케이루브리컨츠㈜,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
576,비금융회사,에스케이루브리컨츠㈜,동일인측,친족,친족 합계,/,-,-,-,-,-,-
577,비금융회사,에스케이루브리컨츠㈜,동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
578,비금융회사,에스케이루브리컨츠㈜,동일인측,등기된임원,등기된임원,,-,-,-,-,-,-
579,비금융회사,에스케이루브리컨츠㈜,동일인측,자기주식,자기주식,,-,-,-,-,-,-
580,비금융회사,에스케이루브리컨츠㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),SK이노베이션(주),40000000,100.00%,-,-,40000000,100.00%
581,비금융회사,에스케이루브리컨츠㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
582,비금융회사,에스케이루브리컨츠㈜,동일인측,동일인측 합계,동일인측 합계,/,-,-,-,-,-,-
583,비금융회사,에스케이루브리컨츠㈜,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,-,-
584,비금융회사,에스케이루브리컨츠㈜,기타주주,기타,기타,/,-,-,-,-,-,-
585,비금융회사,에스케이루브리컨츠㈜,총계,총계,총계,/,-,-,-,-,-,-
586,비금융회사,에스케이매직㈜,동일인측,동일인,동일인,,-,-,-,-,-,-
587,비금융회사,에스케이매직㈜,동일인측,친족,배우자/혈족1촌,,-,-,-,-,-,-
588,비금융회사,에스케이매직㈜,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
589,비금융회사,에스케이매직㈜,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
590,비금융회사,에스케이매직㈜,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
591,비금융회사,에스케이매직㈜,동일인측,친족,친족 합계,/,-,-,-,-,-,-
592,비금융회사,에스케이매직㈜,동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
593,비금융회사,에스케이매직㈜,동일인측,등기된임원,등기된임원,,-,-,-,-,-,-
594,비금융회사,에스케이매직㈜,동일인측,자기주식,자기주식,,-,-,-,-,-,-
595,비금융회사,에스케이매직㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이네트웍스(주),1000000,100.00%,-,-,1000000,100.00%
596,비금융회사,에스케이매직㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
597,비금융회사,에스케이매직㈜,동일인측,동일인측 합계,동일인측 합계,/,1000000,100.00%,-,-,1000000,100.00%
598,비금융회사,에스케이매직㈜,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,-,-
599,비금융회사,에스케이매직㈜,기타주주,기타,기타,/,-,-,-,-,-,-
600,비금융회사,에스케이매직㈜,총계,총계,총계,/,1000000,100.00%,-,-,1000000,100.00%
601,비금융회사,에스케이매직서비스㈜,동일인측,동일인,동일인,,-,-,-,-,-,-
602,비금융회사,에스케이매직서비스㈜,동일인측,친족,배우자/혈족1촌,,-,-,-,-,-,-
603,비금융회사,에스케이매직서비스㈜,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
604,비금융회사,에스케이매직서비스㈜,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
605,비금융회사,에스케이매직서비스㈜,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
606,비금융회사,에스케이매직서비스㈜,동일인측,친족,친족 합계,/,-,-,-,-,-,-
607,비금융회사,에스케이매직서비스㈜,동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
608,비금융회사,에스케이매직서비스㈜,동일인측,등기된임원,등기된임원,,-,-,-,-,-,-
609,비금융회사,에스케이매직서비스㈜,동일인측,자기주식,자기주식,,-,-,-,-,-,-
610,비금융회사,에스케이매직서비스㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이매직(주),331818,100.00%,-,-,331818,100.00%
611,비금융회사,에스케이매직서비스㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
612,비금융회사,에스케이매직서비스㈜,동일인측,동일인측 합계,동일인측 합계,/,331818,100.00%,-,-,331818,100.00%
613,비금융회사,에스케이매직서비스㈜,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,-,-
614,비금융회사,에스케이매직서비스㈜,기타주주,기타,기타,/,-,-,-,-,-,-
615,비금융회사,에스케이매직서비스㈜,총계,총계,총계,/,331818,100.00%,-,-,331818,100.00%
616,비금융회사,에스케이머티리얼즈㈜,동일인측,동일인,동일인,,-,-,-,-,-,-
617,비금융회사,에스케이머티리얼즈㈜,동일인측,친족,배우자/혈족1촌,,-,-,-,-,-,-
618,비금융회사,에스케이머티리얼즈㈜,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
619,비금융회사,에스케이머티리얼즈㈜,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
620,비금융회사,에스케이머티리얼즈㈜,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
621,비금융회사,에스케이머티리얼즈㈜,동일인측,친족,친족 합계,/,-,-,-,-,-,-
622,비금융회사,에스케이머티리얼즈㈜,동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
623,비금융회사,에스케이머티리얼즈㈜,동일인측,등기된임원,등기된임원,장용호,1000,0.01%,-,-,1000,0.01%
624,비금융회사,에스케이머티리얼즈㈜,동일인측,자기주식,자기주식,에스케이머티리얼즈(주),1060000,10.05%,-,-,1060000,10.05%
625,비금융회사,에스케이머티리얼즈㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이(주),5178535,49.10%,-,-,5178535,49.10%
626,비금융회사,에스케이머티리얼즈㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
627,비금융회사,에스케이머티리얼즈㈜,동일인측,동일인측 합계,동일인측 합계,/,-,-,-,-,-,-
628,비금융회사,에스케이머티리얼즈㈜,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,-,-
629,비금융회사,에스케이머티리얼즈㈜,기타주주,기타,기타,/,4308138,40.84%,-,-,4308138,40.84%
630,비금융회사,에스케이머티리얼즈㈜,총계,총계,총계,/,10547673,100.00%,-,-,10547673,100.00%
631,비금융회사,에스케이모바일에너지㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
632,비금융회사,에스케이모바일에너지㈜,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
633,비금융회사,에스케이모바일에너지㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
634,비금융회사,에스케이모바일에너지㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
635,비금융회사,에스케이모바일에너지㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
636,비금융회사,에스케이모바일에너지㈜,동일인측,친족,친족 합계,/,-,-,-,-,-,-
637,비금융회사,에스케이모바일에너지㈜,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
638,비금융회사,에스케이모바일에너지㈜,동일인측,등기된임원,등기된임원,-,-,-,-,-,-,-
639,비금융회사,에스케이모바일에너지㈜,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
640,비금융회사,에스케이모바일에너지㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이이노베이션㈜,8545454,100.00%,-,-,8545454,100.00%
641,비금융회사,에스케이모바일에너지㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
642,비금융회사,에스케이모바일에너지㈜,동일인측,동일인측 합계,동일인측 합계,/,8545454,100.00%,-,-,8545454,100.00%
643,비금융회사,에스케이모바일에너지㈜,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,-,-,-,-,-,-,-
644,비금융회사,에스케이모바일에너지㈜,기타주주,기타,기타,/,-,-,-,-,-,-
645,비금융회사,에스케이모바일에너지㈜,총계,총계,총계,/,8545454,100.00%,-,-,8545454,100.00%
646,비금융회사,에스케이바이오랜드㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
647,비금융회사,에스케이바이오랜드㈜,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
648,비금융회사,에스케이바이오랜드㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
649,비금융회사,에스케이바이오랜드㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
650,비금융회사,에스케이바이오랜드㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
651,비금융회사,에스케이바이오랜드㈜,동일인측,친족,친족 합계,/,-,-,-,-,-,-
652,비금융회사,에스케이바이오랜드㈜,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
653,비금융회사,에스케이바이오랜드㈜,동일인측,등기된임원,등기된임원,이근식,16100,0.11%,-,-,16100,0.11%
654,비금융회사,에스케이바이오랜드㈜,동일인측,등기된임원,등기된임원,정찬복,658173,4.39%,-,-,658173,4.39%
655,비금융회사,에스케이바이오랜드㈜,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
656,비금융회사,에스케이바이오랜드㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이씨㈜,4190841,27.94%,-,-,4190841,27.94%
657,비금융회사,에스케이바이오랜드㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
658,비금융회사,에스케이바이오랜드㈜,동일인측,동일인측 합계,동일인측 합계,/,4865114,32.43%,-,-,4865114,32.43%
