,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
19,비금융회사,㈜영풍,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
20,비금융회사,㈜영풍,동일인측,동일인측 합계,동일인측 합계,/,1486083,80.68,-,-,1486083,80.68
21,비금융회사,㈜영풍,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
22,비금융회사,㈜영풍,기타주주,기타,기타,/,355957,19.32,-,-,355957,19.32
23,비금융회사,㈜영풍,총 계,총 계,총 계,/,1842040,100.00,-,-,1842040,100.00
24,비금융회사,영풍개발㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
25,비금융회사,영풍개발㈜,동일인측,친족,배우자/혈족1촌,장세준,1140,11.40,-,-,1140,11.40
26,비금융회사,영풍개발㈜,동일인측,친족,배우자/혈족1촌,장세환,1110,11.10,-,-,1110,11.10
27,비금융회사,영풍개발㈜,동일인측,친족,배우자/혈족1촌,장혜선,1050,10.50,-,-,1050,10.50
28,비금융회사,영풍개발㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
29,비금융회사,영풍개발㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
30,비금융회사,영풍개발㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
31,비금융회사,영풍개발㈜,동일인측,친족,친족 합계,/,3300,33.00,-,-,3300,33.00
32,비금융회사,영풍개발㈜,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
33,비금융회사,영풍개발㈜,동일인측,등기된 임원,등기된 임원,최창규,660,6.60,-,-,660,6.60
34,비금융회사,영풍개발㈜,동일인측,등기된 임원,등기된 임원,최창근,660,6.60,-,-,660,6.60
35,비금융회사,영풍개발㈜,동일인측,등기된 임원,등기된 임원,최창영,660,6.60,-,-,660,6.60
36,비금융회사,영풍개발㈜,동일인측,자기주식,자기주식,영풍개발㈜,660,6.60,-,-,660,6.60
37,비금융회사,영풍개발㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),㈜영풍문고,3400,34.00,-,-,3400,34.00
38,비금융회사,영풍개발㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
39,비금융회사,영풍개발㈜,동일인측,동일인측 합계,동일인측 합계,/,9340,93.40,-,-,9340,93.40
40,비금융회사,영풍개발㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
41,비금융회사,영풍개발㈜,기타주주,기타,기타,/,660,6.60,-,-,660,6.60
42,비금융회사,영풍개발㈜,총 계,총 계,총 계,/,10000,100.00,-,-,10000,100.00
43,비금융회사,㈜영풍문고,동일인측,동일인,동일인,-,-,-,-,-,-,-
44,비금융회사,㈜영풍문고,동일인측,친족,배우자/혈족1촌,김혜경,2000,1.00,-,-,2000,1.00
45,비금융회사,㈜영풍문고,동일인측,친족,배우자/혈족1촌,장세준,22000,11.00,-,-,22000,11.00
46,비금융회사,㈜영풍문고,동일인측,친족,배우자/혈족1촌,장세환,3000,1.50,-,-,3000,1.50
47,비금융회사,㈜영풍문고,동일인측,친족,배우자/혈족1촌,장혜선,2000,1.00,-,-,2000,1.00
48,비금융회사,㈜영풍문고,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
49,비금융회사,㈜영풍문고,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
50,비금융회사,㈜영풍문고,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
51,비금융회사,㈜영풍문고,동일인측,친족,친족 합계,/,29000,14.50,-,-,29000,14.50
52,비금융회사,㈜영풍문고,동일인측,비영리법인,비영리법인,영풍문화재단,20000,10.00,-,-,20000,10.00
53,비금융회사,㈜영풍문고,동일인측,등기된 임원,등기된 임원,유중근,13200,6.60,-,-,13200,6.60
54,비금융회사,㈜영풍문고,동일인측,자기주식,자기주식,㈜영풍문고,19000,9.50,-,-,19000,9.50
55,비금융회사,㈜영풍문고,동일인측,계열회사(국내+해외),계열회사(국내+해외),씨케이(유),66000,33.00,-,-,66000,33.00
56,비금융회사,㈜영풍문고,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
57,비금융회사,㈜영풍문고,동일인측,동일인측 합계,동일인측 합계,/,147200,73.60,-,-,147200,73.60
58,비금융회사,㈜영풍문고,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
59,비금융회사,㈜영풍문고,기타주주,기타,기타,/,52800,26.40,-,-,52800,26.40
60,비금융회사,㈜영풍문고,총 계,총 계,총 계,/,200000,100.00,-,-,200000,100.00
61,비금융회사,영풍전자㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
62,비금융회사,영풍전자㈜,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
63,비금융회사,영풍전자㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
64,비금융회사,영풍전자㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
65,비금융회사,영풍전자㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
66,비금융회사,영풍전자㈜,동일인측,친족,친족 합계,-,-,-,-,-,-,-
67,비금융회사,영풍전자㈜,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
68,비금융회사,영풍전자㈜,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
69,비금융회사,영풍전자㈜,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
70,비금융회사,영풍전자㈜,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
71,비금융회사,영풍전자㈜,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
72,비금융회사,영풍전자㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),㈜영풍,3300000,100.00,-,-,3300000,100.00
73,비금융회사,영풍전자㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
74,비금융회사,영풍전자㈜,동일인측,동일인측 합계,동일인측 합계,/,3300000,100.00,-,-,3300000,100.00
75,비금융회사,영풍전자㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
76,비금융회사,영풍전자㈜,기타주주,기타,기타,/,-,-,-,-,-,-
77,비금융회사,영풍전자㈜,총 계,총 계,총 계,/,3300000,100.00,-,-,3300000,100.00
78,비금융회사,시그네틱스㈜,동일인측,동일인,동일인,장형진,7585746,8.85,-,-,7585746,8.85
79,비금융회사,시그네틱스㈜,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
80,비금융회사,시그네틱스㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
81,비금융회사,시그네틱스㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
82,비금융회사,시그네틱스㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
83,비금융회사,시그네틱스㈜,동일인측,친족,친족 합계,/,-,-,-,-,-,-
84,비금융회사,시그네틱스㈜,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
85,비금융회사,시그네틱스㈜,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
86,비금융회사,시그네틱스㈜,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
87,비금융회사,시그네틱스㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),㈜영풍,27106230,31.62,-,-,27106230,31.62
88,비금융회사,시그네틱스㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),영풍전자㈜,1668989,1.95,-,-,1668989,1.95
89,비금융회사,시그네틱스㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
90,비금융회사,시그네틱스㈜,동일인측,동일인측 합계,동일인측 합계,/,36360965,42.41,-,-,36360965,42.41
91,비금융회사,시그네틱스㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
92,비금융회사,시그네틱스㈜,기타주주,기타,기타,/,49367354,57.59,-,-,49367354,57.59
93,비금융회사,시그네틱스㈜,총 계,총 계,총 계,/,85728319,100.00,-,-,85728319,100.00
94,비금융회사,㈜코리아써키트,동일인측,동일인,동일인,장형진,28240,0.12,-,-,28240,0.10
95,비금융회사,㈜코리아써키트,동일인측,친족,배우자/혈족1촌,김혜경,387266,1.64,-,-,387266,1.41
96,비금융회사,㈜코리아써키트,동일인측,친족,배우자/혈족1촌,장세준,1602272,6.78,-,-,1602272,5.85
97,비금융회사,㈜코리아써키트,동일인측,친족,배우자/혈족1촌,장세환,752462,3.19,-,-,752462,2.75
98,비금융회사,㈜코리아써키트,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
99,비금융회사,㈜코리아써키트,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
100,비금융회사,㈜코리아써키트,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
101,비금융회사,㈜코리아써키트,동일인측,친족,친족 합계,/,2742000,11.61,-,-,2742000,10.02
102,비금융회사,㈜코리아써키트,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
103,비금융회사,㈜코리아써키트,동일인측,등기된 임원,등기된 임원,최창걸,32778,0.14,8999,0.24,41777,0.15
104,비금융회사,㈜코리아써키트,동일인측,등기된 임원,등기된 임원,박태규,600,0.00,-,-,600,0.00
105,비금융회사,㈜코리아써키트,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
106,비금융회사,㈜코리아써키트,동일인측,계열회사(국내+해외),계열회사(국내+해외),㈜영풍,8555330,36.22,1616323,43.12,10171653,37.16
107,비금융회사,㈜코리아써키트,동일인측,계열회사(국내+해외),계열회사(국내+해외),시그네틱스㈜,2247571,9.52,-,-,2247571,8.21
108,비금융회사,㈜코리아써키트,동일인측,계열회사(국내+해외),계열회사(국내+해외),씨케이(유),101294,0.43,-,-,101294,0.37
109,비금융회사,㈜코리아써키트,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
110,비금융회사,㈜코리아써키트,동일인측,동일인측 합계,동일인측 합계,/,13707813,58.03,1625322,43.36,15333135,56.02
111,비금융회사,㈜코리아써키트,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
112,비금융회사,㈜코리아써키트,기타주주,기타,기타,/,9912938,41.97,2123067,56.64,12036005,43.98
113,비금융회사,㈜코리아써키트,총 계,총 계,총 계,/,23620751,100.00,3748389,100.00,27369140,100.00
114,비금융회사,㈜인터플렉스,동일인측,동일인,동일인,-,-,-,-,-,-,-
115,비금융회사,㈜인터플렉스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
116,비금융회사,㈜인터플렉스,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
117,비금융회사,㈜인터플렉스,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
118,비금융회사,㈜인터플렉스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
119,비금융회사,㈜인터플렉스,동일인측,친족,친족 합계,/,-,-,-,-,-,-
120,비금융회사,㈜인터플렉스,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
121,비금융회사,㈜인터플렉스,동일인측,등기된 임원,등기된 임원,백동원,5000,0.02,-,-,5000,0.02
122,비금융회사,㈜인터플렉스,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
123,비금융회사,㈜인터플렉스,동일인측,계열회사(국내+해외),계열회사(국내+해외),㈜코리아써키트,7129427,30.56,-,-,7129427,30.56
124,비금융회사,㈜인터플렉스,동일인측,계열회사(국내+해외),계열회사(국내+해외),고려아연㈜,1402343,6.01,-,-,1402343,6.01
125,비금융회사,㈜인터플렉스,동일인측,계열회사(국내+해외),계열회사(국내+해외),㈜테라닉스,2599246,11.14,-,-,2599246,11.14
126,비금융회사,㈜인터플렉스,동일인측,계열회사(국내+해외),계열회사(국내+해외),씨케이(유),496,0.00,-,-,496,0.00
127,비금융회사,㈜인터플렉스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
128,비금융회사,㈜인터플렉스,동일인측,동일인측 합계,동일인측 합계,/,11136512,47.74,-,-,11136512,47.74
129,비금융회사,㈜인터플렉스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
130,비금융회사,㈜인터플렉스,기타주주,기타,기타,/,12190960,52.26,-,-,12190960,52.26
131,비금융회사,㈜인터플렉스,총 계,총 계,총 계,/,23327472,100.00,-,-,23327472,100.00
132,비금융회사,㈜테라닉스,동일인측,동일인,동일인,장형진,36000,0.54,-,-,36000,0.54
133,비금융회사,㈜테라닉스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
134,비금융회사,㈜테라닉스,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
135,비금융회사,㈜테라닉스,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
136,비금융회사,㈜테라닉스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
137,비금융회사,㈜테라닉스,동일인측,친족,친족 합계,/,-,-,-,-,-,-
138,비금융회사,㈜테라닉스,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
139,비금융회사,㈜테라닉스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
140,비금융회사,㈜테라닉스,동일인측,자기주식,자기주식,㈜테라닉스,160200,2.38,-,-,160200,2.38
141,비금융회사,㈜테라닉스,동일인측,계열회사(국내+해외),계열회사(국내+해외),㈜코리아써키트,3366280,50.09,-,-,3366280,50.09
142,비금융회사,㈜테라닉스,동일인측,계열회사(국내+해외),계열회사(국내+해외),㈜영풍,2797120,41.62,-,-,2797120,41.62
143,비금융회사,㈜테라닉스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
144,비금융회사,㈜테라닉스,동일인측,동일인측 합계,동일인측 합계,/,6359600,94.64,-,-,6359600,94.64
145,비금융회사,㈜테라닉스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
146,비금융회사,㈜테라닉스,기타주주,기타,기타,/,360400,5.36,-,-,360400,5.36
147,비금융회사,㈜테라닉스,총 계,총 계,총 계,/,6720000,100.00,-,-,6720000,100.00
148,비금융회사,씨케이(유),동일인측,동일인,동일인,-,-,-,-,-,-,-
149,비금융회사,씨케이(유),동일인측,친족,배우자/혈족1촌,장세준,560047,32.81,-,-,560047,32.81
150,비금융회사,씨케이(유),동일인측,친족,배우자/혈족1촌,장세환,560047,32.81,-,-,560047,32.81
151,비금융회사,씨케이(유),동일인측,친족,배우자/혈족1촌,장혜선,391044,22.91,-,-,391044,22.91
152,비금융회사,씨케이(유),동일인측,친족,배우자/혈족1촌,김혜경,195880,11.47,-,-,195880,11.47
153,비금융회사,씨케이(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
154,비금융회사,씨케이(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
155,비금융회사,씨케이(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
156,비금융회사,씨케이(유),동일인측,친족,친족 합계,/,1707018,100.00,-,-,1707018,100.00
157,비금융회사,씨케이(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
158,비금융회사,씨케이(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
159,비금융회사,씨케이(유),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
160,비금융회사,씨케이(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
161,비금융회사,씨케이(유),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
162,비금융회사,씨케이(유),동일인측,동일인측 합계,동일인측 합계,/,1707018,100.00,-,-,1707018,100.00
163,비금융회사,씨케이(유),기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
164,비금융회사,씨케이(유),기타주주,기타,기타,/,-,-,-,-,-,-
165,비금융회사,씨케이(유),총 계,총 계,총 계,/,1707018,100.00,-,-,1707018,100.00
166,비금융회사,㈜와이투북스,동일인측,동일인,동일인,-,-,-,-,-,-,-
167,비금융회사,㈜와이투북스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
168,비금융회사,㈜와이투북스,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
169,비금융회사,㈜와이투북스,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
170,비금융회사,㈜와이투북스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
171,비금융회사,㈜와이투북스,동일인측,친족,친족 합계,/,-,-,-,-,-,-
172,비금융회사,㈜와이투북스,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
173,비금융회사,㈜와이투북스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
174,비금융회사,㈜와이투북스,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
175,비금융회사,㈜와이투북스,동일인측,계열회사(국내+해외),계열회사(국내+해외),㈜영풍문고,4500001,50.00,-,-,4500001,50.00
176,비금융회사,㈜와이투북스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
177,비금융회사,㈜와이투북스,동일인측,동일인측 합계,동일인측 합계,-,4500001,50.00,-,-,4500.001,50.00
178,비금융회사,㈜와이투북스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
179,비금융회사,㈜와이투북스,기타주주,기타,기타,/,4499999,50.00,-,-,4499999,50.00
180,비금융회사,㈜와이투북스,총 계,총 계,총 계,/,9000000,100.00,-,-,9000000,100.00
181,비금융회사,고려아연㈜,동일인측,동일인,동일인,장형진,829898,4.40,-,-,829898,4.40
182,비금융회사,고려아연㈜,동일인측,친족,배우자/혈족1촌,김혜경,115981,0.61,-,-,115981,0.61
183,비금융회사,고려아연㈜,동일인측,친족,배우자/혈족1촌,장혜선,11325,0.06,-,-,11325,0.06
184,비금융회사,고려아연㈜,동일인측,친족,배우자/혈족1촌,장세준,260,0.00,,,260,0.00
185,비금융회사,고려아연㈜,동일인측,친족,배우자/혈족1촌,장세환,3941,0.02,,,3941,0.02
186,비금융회사,고려아연㈜,동일인측,친족,혈족2~4촌,장세경,15000,0.08,-,-,15000,0.08
187,비금융회사,고려아연㈜,동일인측,친족,혈족2~4촌,장세명,77886,0.41,-,-,77886,0.41
188,비금융회사,고려아연㈜,동일인측,친족,혈족2~4촌,장세욱,71557,0.38,-,-,71557,0.38
189,비금융회사,고려아연㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
190,비금융회사,고려아연㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
191,비금융회사,고려아연㈜,동일인측,친족,친족 합계,/,295950,1.57,-,-,295950,1.57
192,비금융회사,고려아연㈜,동일인측,비영리법인,비영리법인,경원문화재단,7450,0.04,-,-,7450,0.04
193,비금융회사,고려아연㈜,동일인측,등기된 임원,등기된 임원,최창걸,24912,0.13,-,-,24912,0.13
194,비금융회사,고려아연㈜,동일인측,등기된 임원,등기된 임원,최창근,170412,0.90,-,-,170412,0.90
195,비금융회사,고려아연㈜,동일인측,등기된 임원,등기된 임원,최윤범,342507,1.82,-,-,342507,1.82
196,비금융회사,고려아연㈜,동일인측,등기된 임원,등기된 임원,최제임스성(최내현),160009,0.85,-,-,160009,0.85
197,비금융회사,고려아연㈜,동일인측,등기된 임원,등기된 임원,최창규,332093,1.76,-,-,332093,1.76
198,비금융회사,고려아연㈜,동일인측,등기된 임원,등기된 임원,최창영,94748,0.50,-,-,94748,0.50
199,비금융회사,고려아연㈜,동일인측,등기된 임원,등기된 임원,유중근,69900,0.37,-,-,69900,0.37
200,비금융회사,고려아연㈜,동일인측,자기주식,자기주식,고려아연(주),1195760,6.34,-,-,1195760,6.34
201,비금융회사,고려아연㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),㈜영풍,5078297,26.91,-,-,5078297,26.91
202,비금융회사,고려아연㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),영풍정밀㈜,295110,1.56,-,-,295110,1.56
203,비금융회사,고려아연㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),유미개발㈜,177000,0.94,-,-,177000,0.94
204,비금융회사,고려아연㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),㈜테라닉스,21231,0.11,-,-,21231,0.11
205,비금융회사,고려아연㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
206,비금융회사,고려아연㈜,동일인측,동일인측 합계,동일인측 합계,/,9095277,48.20,-,-,9095277,48.20
207,비금융회사,고려아연㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
208,비금융회사,고려아연㈜,기타주주,기타,기타,/,9774723,51.80,-,-,9774723,51.80
209,비금융회사,고려아연㈜,총 계,총 계,총 계,/,18870000,100.00,-,-,18870000,100.00
210,비금융회사,코리아니켈㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
211,비금융회사,코리아니켈㈜,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
212,비금융회사,코리아니켈㈜,동일인측,친족,혈족2~4촌,장철진,2700,0.50,-,-,2700,0.50
213,비금융회사,코리아니켈㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
214,비금융회사,코리아니켈㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
215,비금융회사,코리아니켈㈜,동일인측,친족,친족 합계,/,2700,0.50,-,-,2700,0.50
216,비금융회사,코리아니켈㈜,동일인측,비영리법인,비영리법인,영풍문화재단,27000,5.00,-,-,27000,5.00
217,비금융회사,코리아니켈㈜,동일인측,등기된 임원,등기된 임원,최내현(Choi James Soung),31350,5.81,-,-,31350,5.81
218,비금융회사,코리아니켈㈜,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
219,비금융회사,코리아니켈㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),고려아연㈜,102600,19.00,-,-,102600,19.00
220,비금융회사,코리아니켈㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),㈜영풍,70200,13.00,-,-,70200,13.00
221,비금융회사,코리아니켈㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
222,비금융회사,코리아니켈㈜,동일인측,동일인측 합계,동일인측 합계,/,233850,43.31,-,-,233850,43.31
223,비금융회사,코리아니켈㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,VALE CANADA,135000,25.00,-,-,135000,25.00
224,비금융회사,코리아니켈㈜,기타주주,기타,기타,/,171150,31.69,-,-,171150,31.69
225,비금융회사,코리아니켈㈜,총 계,총 계,총 계,/,540000,100.00,-,-,540000,100.00
226,비금융회사,서린상사㈜,동일인측,동일인,동일인,장형진,50000,16.12,-,-,50000,16.12
227,비금융회사,서린상사㈜,동일인측,친족,배우자/혈족1촌,장세준,1694,0.55,-,-,1694,0.55
228,비금융회사,서린상사㈜,동일인측,친족,배우자/혈족1촌,장세환,1694,0.55,-,-,1694,0.55
229,비금융회사,서린상사㈜,동일인측,친족,혈족2~4촌,장철진,3476,1.12,-,-,3476,1.12
230,비금융회사,서린상사㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
231,비금융회사,서린상사㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
232,비금융회사,서린상사㈜,동일인측,친족,친족 합계,/,6864,2.21,-,-,6864,2.21
233,비금융회사,서린상사㈜,동일인측,비영리법인,비영리법인,영풍문화재단,15508,5.00,-,-,15508,5.00
234,비금융회사,서린상사㈜,동일인측,등기된 임원,등기된 임원,최창근,14999,4.84,-,-,14999,4.84
235,비금융회사,서린상사㈜,동일인측,등기된 임원,등기된 임원,최창규,19999,6.45,-,-,19999,6.45
236,비금융회사,서린상사㈜,동일인측,등기된 임원,등기된 임원,최윤범,2258,0.73,-,-,2258,0.73
237,비금융회사,서린상사㈜,동일인측,자기주식,자기주식,서린상사㈜,3,0.00,-,-,3,0.00
238,비금융회사,서린상사㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),고려아연㈜,155001,49.97,-,-,155001,49.97
239,비금융회사,서린상사㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),영풍개발㈜,31017,10.00,-,-,31017,10.00
240,비금융회사,서린상사㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
241,비금융회사,서린상사㈜,동일인측,동일인측 합계,동일인측 합계,/,295649,95.32,-,-,295649,95.32
242,비금융회사,서린상사㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
243,비금융회사,서린상사㈜,기타주주,기타,기타,/,14516,4.68,-,-,14516,4.68
244,비금융회사,서린상사㈜,총 계,총 계,총 계,/,310165,100.00,-,-,310165,100.00
245,비금융회사,영풍정밀㈜,동일인측,동일인,동일인,장형진,898830,5.71,-,-,898830,5.71
246,비금융회사,영풍정밀㈜,동일인측,친족,배우자/혈족1촌,장세준,735040,4.67,-,-,735040,4.67
247,비금융회사,영풍정밀㈜,동일인측,친족,배우자/혈족1촌,장세환,752000,4.77,-,-,752000,4.77
248,비금융회사,영풍정밀㈜,동일인측,친족,혈족2~4촌,장세명,602000,3.82,-,-,602000,3.82
249,비금융회사,영풍정밀㈜,동일인측,친족,혈족2~4촌,장세욱,359720,2.28,-,-,359720,2.28
