,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
64,비금융회사,현대중공업㈜,동일인측,등기된 임원,등기된 임원,박성원,86,0.00,-,-,86,0.00
65,비금융회사,현대중공업㈜,동일인측,등기된 임원,등기된 임원,황영복,80,0.00,-,-,80,0.00
66,비금융회사,현대중공업㈜,동일인측,등기된 임원,등기된 임원,박치모,70,0.00,-,-,70,0.00
67,비금융회사,현대중공업㈜,동일인측,등기된 임원,등기된 임원,곽창환,66,0.00,-,-,66,0.00
68,비금융회사,현대중공업㈜,동일인측,등기된 임원,등기된 임원,문숙환,53,0.00,-,-,53,0.00
69,비금융회사,현대중공업㈜,동일인측,등기된 임원,등기된 임원,백윤석,50,0.00,-,-,50,0.00
70,비금융회사,현대중공업㈜,동일인측,등기된 임원,등기된 임원,이영우,47,0.00,-,-,47,0.00
71,비금융회사,현대중공업㈜,동일인측,등기된 임원,등기된 임원,한재호,45,0.00,-,-,45,0.00
72,비금융회사,현대중공업㈜,동일인측,등기된 임원,등기된 임원,장완기,40,0.00,-,-,40,0.00
73,비금융회사,현대중공업㈜,동일인측,등기된 임원,등기된 임원,현상진,40,0.00,-,-,40,0.00
74,비금융회사,현대중공업㈜,동일인측,등기된 임원,등기된 임원,우재희,40,0.00,-,-,40,0.00
75,비금융회사,현대중공업㈜,동일인측,등기된 임원,등기된 임원,조영철,35,0.00,-,-,35,0.00
76,비금융회사,현대중공업㈜,동일인측,등기된 임원,등기된 임원,최인선,32,0.00,-,-,32,0.00
77,비금융회사,현대중공업㈜,동일인측,등기된 임원,등기된 임원,권기형,29,0.00,-,-,29,0.00
78,비금융회사,현대중공업㈜,동일인측,등기된 임원,등기된 임원,금석호,25,0.00,-,-,25,0.00
79,비금융회사,현대중공업㈜,동일인측,등기된 임원,등기된 임원,김종철,25,0.00,-,-,25,0.00
80,비금융회사,현대중공업㈜,동일인측,등기된 임원,등기된 임원,조효경,14,0.00,-,-,14,0.00
81,비금융회사,현대중공업㈜,동일인측,등기된 임원,등기된 임원,이정수,9,0.00,-,-,9,0.00
82,비금융회사,현대중공업㈜,동일인측,등기된 임원,등기된 임원,김소영,8,0.00,-,-,8,0.00
83,비금융회사,현대중공업㈜,동일인측,등기된 임원,등기된 임원,박호석,7,0.00,-,-,7,0.00
84,비금융회사,현대중공업㈜,동일인측,등기된 임원,등기된 임원,박정환,5,0.00,-,-,5,0.00
85,비금융회사,현대중공업㈜,동일인측,등기된 임원,등기된 임원,최재성,3,0.00,-,-,3,0.00
86,비금융회사,현대중공업㈜,동일인측,자기주식,자기주식,현대중공업㈜,58486,0.08,-,-,58486,0.08
87,비금융회사,현대중공업㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),현대중공업지주㈜,21907124,30.95,-,-,21907124,30.95
88,비금융회사,현대중공업㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
89,비금융회사,현대중공업㈜,동일인측,동일인측 합계,동일인측 합계,-,24118882,34.08,,,24118882,34.08
90,비금융회사,현대중공업㈜,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
91,비금융회사,현대중공업㈜,기타주주,기타,기타,-,46654234,65.92,-,-,46654234,65.92
92,비금융회사,현대중공업㈜,총 계,총 계,총 계,-,70773116,100.00,-,-,70773116,100.00
93,비금융회사,㈜현대미포조선,동일인측,동일인,동일인,-,-,-,-,-,-,-
94,비금융회사,㈜현대미포조선,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
95,비금융회사,㈜현대미포조선,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
96,비금융회사,㈜현대미포조선,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
97,비금융회사,㈜현대미포조선,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
98,비금융회사,㈜현대미포조선,동일인측,친족,친족 합계,-,-,-,-,-,-,-
99,비금융회사,㈜현대미포조선,동일인측,비영리법인,비영리법인,(재)아산사회복지재단,172000,0.43,-,-,172000,0.43
100,비금융회사,㈜현대미포조선,동일인측,등기된 임원,등기된 임원,한영석,3760,0.01,-,-,3760,0.01
101,비금융회사,㈜현대미포조선,동일인측,등기된 임원,등기된 임원,고진영,2442,0.01,-,-,2442,0.01
102,비금융회사,㈜현대미포조선,동일인측,등기된 임원,등기된 임원,김소영,1400,0.00,-,-,1400,0.00
103,비금융회사,㈜현대미포조선,동일인측,등기된 임원,등기된 임원,박진수,1400,0.00,-,-,1400,0.00
104,비금융회사,㈜현대미포조선,동일인측,등기된 임원,등기된 임원,홍승헌,990,0.00,-,-,990,0.00
105,비금융회사,㈜현대미포조선,동일인측,등기된 임원,등기된 임원,조용수,774,0.00,-,-,774,0.00
106,비금융회사,㈜현대미포조선,동일인측,등기된 임원,등기된 임원,김태희,740,0.00,-,-,740,0.00
107,비금융회사,㈜현대미포조선,동일인측,등기된 임원,등기된 임원,박상원,690,0.00,-,-,690,0.00
108,비금융회사,㈜현대미포조선,동일인측,등기된 임원,등기된 임원,강정원,600,0.00,-,-,600,0.00
109,비금융회사,㈜현대미포조선,동일인측,등기된 임원,등기된 임원,이준우,440,0.00,-,-,440,0.00
110,비금융회사,㈜현대미포조선,동일인측,등기된 임원,등기된 임원,안광헌,400,0.00,-,-,400,0.00
111,비금융회사,㈜현대미포조선,동일인측,등기된 임원,등기된 임원,안만홍,320,0.00,-,-,320,0.00
112,비금융회사,㈜현대미포조선,동일인측,등기된 임원,등기된 임원,이상균,200,0.00,-,-,200,0.00
113,비금융회사,㈜현대미포조선,동일인측,등기된 임원,등기된 임원,박호석,169,0.00,-,-,169,0.00
114,비금융회사,㈜현대미포조선,동일인측,등기된 임원,등기된 임원,최인선,68,0.00,-,-,68,0.00
115,비금융회사,㈜현대미포조선,동일인측,등기된 임원,등기된 임원,이철헌,40,0.00,-,-,40,0.00
116,비금융회사,㈜현대미포조선,동일인측,자기주식,자기주식,㈜현대미포조선,57851,0.14,-,-,57851,0.14
117,비금융회사,㈜현대미포조선,동일인측,계열회사(국내+해외),계열회사(국내+해외),현대중공업㈜,16936492,42.40,-,,16936492,42.40
118,비금융회사,㈜현대미포조선,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
119,비금융회사,㈜현대미포조선,동일인측,동일인측 합계,동일인측 합계,-,17180776,43.01,-,-,17180776,43.01
120,비금융회사,㈜현대미포조선,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
121,비금융회사,㈜현대미포조선,기타주주,기타,기타,-,22761373,56.99,-,-,22761373,56.99
122,비금융회사,㈜현대미포조선,총 계,총 계,총 계,-,39942149,100.00,-,-,39942149,100.00
123,비금융회사,현대삼호중공업㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
124,비금융회사,현대삼호중공업㈜,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
125,비금융회사,현대삼호중공업㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
126,비금융회사,현대삼호중공업㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
127,비금융회사,현대삼호중공업㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
128,비금융회사,현대삼호중공업㈜,동일인측,친족,친족 합계,-,-,-,-,-,-,-
129,비금융회사,현대삼호중공업㈜,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
130,비금융회사,현대삼호중공업㈜,동일인측,등기된 임원,등기된 임원,고진영,650,0.00,-,-,650,0.00
131,비금융회사,현대삼호중공업㈜,동일인측,자기주식,자기주식,현대삼호중공업㈜,43755,0.14,-,-,43755,0.14
132,비금융회사,현대삼호중공업㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),현대중공업㈜,24701637,80.54,-,-,24701637,80.54
133,비금융회사,현대삼호중공업㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
134,비금융회사,현대삼호중공업㈜,동일인측,동일인측 합계,동일인측 합계,-,24746042,80.68,,,24746042,80.68
135,비금융회사,현대삼호중공업㈜,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
136,비금융회사,현대삼호중공업㈜,기타주주,기타,기타,-,5925484,19.32,,,5925484,19.32
137,비금융회사,현대삼호중공업㈜,총 계,총 계,총 계,-,30671526,100.00,-,-,30671526,100.00
138,비금융회사,현대오일뱅크㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
139,비금융회사,현대오일뱅크㈜,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
140,비금융회사,현대오일뱅크㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
141,비금융회사,현대오일뱅크㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
142,비금융회사,현대오일뱅크㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
143,비금융회사,현대오일뱅크㈜,동일인측,친족,친족 합계,-,-,-,-,-,-,-
144,비금융회사,현대오일뱅크㈜,동일인측,비영리법인,비영리법인,(재)아산나눔재단,606700,0.25,-,-,606700,0.25
145,비금융회사,현대오일뱅크㈜,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
146,비금융회사,현대오일뱅크㈜,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
147,비금융회사,현대오일뱅크㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),현대중공업지주㈜,223331529,91.13,,,223331529,91.13
148,비금융회사,현대오일뱅크㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
149,비금융회사,현대오일뱅크㈜,동일인측,동일인측 합계,동일인측 합계,-,223938229,91.37,-,-,223938229,91.37
150,비금융회사,현대오일뱅크㈜,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
151,비금융회사,현대오일뱅크㈜,기타주주,기타,기타,-,21144193,8.63,-,-,21144193,8.63
152,비금융회사,현대오일뱅크㈜,총 계,총 계,총 계,-,245082422,100.00,-,-,245082422,100.00
153,비금융회사,현대이엔티㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
154,비금융회사,현대이엔티㈜,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
155,비금융회사,현대이엔티㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
156,비금융회사,현대이엔티㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
157,비금융회사,현대이엔티㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
158,비금융회사,현대이엔티㈜,동일인측,친족,친족 합계,-,-,-,-,-,-,-
159,비금융회사,현대이엔티㈜,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
160,비금융회사,현대이엔티㈜,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
161,비금융회사,현대이엔티㈜,동일인측,자기주식,자기주식,㈜현대미포조선,280000,100.00,-,-,280000,100.00
162,비금융회사,현대이엔티㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
163,비금융회사,현대이엔티㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
164,비금융회사,현대이엔티㈜,동일인측,동일인측 합계,동일인측 합계,-,280000,100.00,-,-,280000,100.00
165,비금융회사,현대이엔티㈜,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
166,비금융회사,현대이엔티㈜,기타주주,기타,기타,-,-,-,-,-,-,-
167,비금융회사,현대이엔티㈜,총 계,총 계,총 계,-,280000,100.00,-,-,280000,100.00
168,비금융회사,바르질라현대엔진(유),동일인측,동일인,동일인,-,-,-,-,-,-,-
169,비금융회사,바르질라현대엔진(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
170,비금융회사,바르질라현대엔진(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
171,비금융회사,바르질라현대엔진(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
172,비금융회사,바르질라현대엔진(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
173,비금융회사,바르질라현대엔진(유),동일인측,친족,친족 합계,-,-,-,-,-,-,-
174,비금융회사,바르질라현대엔진(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
175,비금융회사,바르질라현대엔진(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
176,비금융회사,바르질라현대엔진(유),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
177,비금융회사,바르질라현대엔진(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),현대중공업㈜,1696500,50.00,-,-,1696500,50.00
178,비금융회사,바르질라현대엔진(유),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
179,비금융회사,바르질라현대엔진(유),동일인측,동일인측 합계,동일인측 합계,-,1696500,50.00,-,-,1696500,50.00
180,비금융회사,바르질라현대엔진(유),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,Wartsila Technology Oy Ab,1696500,50.00,-,-,1696500,50.00
181,비금융회사,바르질라현대엔진(유),기타주주,기타,기타,-,-,-,-,-,-,-
182,비금융회사,바르질라현대엔진(유),총 계,총 계,총 계,-,3393000,100.00,-,-,3393000,100.00
183,비금융회사,㈜현대중공업스포츠,동일인측,동일인,동일인,-,-,-,-,-,-,-
184,비금융회사,㈜현대중공업스포츠,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
185,비금융회사,㈜현대중공업스포츠,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
186,비금융회사,㈜현대중공업스포츠,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
187,비금융회사,㈜현대중공업스포츠,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
188,비금융회사,㈜현대중공업스포츠,동일인측,친족,친족 합계,-,-,-,-,-,-,-
189,비금융회사,㈜현대중공업스포츠,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
190,비금융회사,㈜현대중공업스포츠,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
191,비금융회사,㈜현대중공업스포츠,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
192,비금융회사,㈜현대중공업스포츠,동일인측,계열회사(국내+해외),계열회사(국내+해외),현대중공업㈜,2800000,100.00,-,-,2800000,100.00
193,비금융회사,㈜현대중공업스포츠,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
194,비금융회사,㈜현대중공업스포츠,동일인측,동일인측 합계,동일인측 합계,-,2800000,100.00,-,-,2800000,100.00
195,비금융회사,㈜현대중공업스포츠,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
196,비금융회사,㈜현대중공업스포츠,기타주주,기타,기타,-,-,-,-,-,-,-
197,비금융회사,㈜현대중공업스포츠,총 계,총 계,총 계,-,2800000,100.00,-,-,2800000,100.00
198,비금융회사,현대힘스㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
199,비금융회사,현대힘스㈜,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
200,비금융회사,현대힘스㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
201,비금융회사,현대힘스㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
202,비금융회사,현대힘스㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
203,비금융회사,현대힘스㈜,동일인측,친족,친족 합계,-,-,-,-,-,-,-
204,비금융회사,현대힘스㈜,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
205,비금융회사,현대힘스㈜,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
206,비금융회사,현대힘스㈜,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
207,비금융회사,현대힘스㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),현대중공업㈜,7400000,25.00,-,-,7400000,25.00
208,비금융회사,현대힘스㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
209,비금융회사,현대힘스㈜,동일인측,동일인측 합계,동일인측 합계,-,7400000,25.00,-,-,7400000,25.00
210,비금융회사,현대힘스㈜,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,허큘리스홀딩스 유한회사,22200000,75.00,-,-,22200000,75.00
211,비금융회사,현대힘스㈜,기타주주,기타,기타,-,-,-,-,-,-,-
212,비금융회사,현대힘스㈜,총 계,총 계,총 계,-,29600000,100.00,-,-,29600000,100.00
213,비금융회사,㈜코마스,동일인측,동일인,동일인,-,-,-,-,-,-,-
214,비금융회사,㈜코마스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
215,비금융회사,㈜코마스,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
216,비금융회사,㈜코마스,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
217,비금융회사,㈜코마스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
218,비금융회사,㈜코마스,동일인측,친족,친족 합계,-,-,-,-,-,-,-
219,비금융회사,㈜코마스,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
220,비금융회사,㈜코마스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
221,비금융회사,㈜코마스,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
222,비금융회사,㈜코마스,동일인측,계열회사(국내+해외),계열회사(국내+해외),현대중공업㈜,10754414,100.00,-,-,10754414,100.00
223,비금융회사,㈜코마스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
224,비금융회사,㈜코마스,동일인측,동일인측 합계,동일인측 합계,-,10754414,100.00,-,-,10754414,100.00
225,비금융회사,㈜코마스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
226,비금융회사,㈜코마스,기타주주,기타,기타,-,-,-,-,-,-,-
227,비금융회사,㈜코마스,총 계,총 계,총 계,-,10754414,100.00,-,-,10754414,100.00
228,비금융회사,태백풍력발전㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
229,비금융회사,태백풍력발전㈜,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
230,비금융회사,태백풍력발전㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
231,비금융회사,태백풍력발전㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
232,비금융회사,태백풍력발전㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
233,비금융회사,태백풍력발전㈜,동일인측,친족,친족 합계,-,-,-,-,-,-,-
234,비금융회사,태백풍력발전㈜,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
235,비금융회사,태백풍력발전㈜,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
236,비금융회사,태백풍력발전㈜,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
237,비금융회사,태백풍력발전㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),현대중공업㈜,1066800,35.00,-,-,1066800,35.00
238,비금융회사,태백풍력발전㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
239,비금융회사,태백풍력발전㈜,동일인측,동일인측 합계,동일인측 합계,-,1066800,35.00,-,-,1066800,35.00
240,비금융회사,태백풍력발전㈜,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,㈜효성,1066800,35.00,-,-,1066800,35.00
241,비금융회사,태백풍력발전㈜,기타주주,기타,기타,-,914400,30.00,-,-,914400,30.00
242,비금융회사,태백풍력발전㈜,총 계,총 계,총 계,-,3048000,100.00,-,-,3048000,100.00
243,비금융회사,태백귀네미풍력발전㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
244,비금융회사,태백귀네미풍력발전㈜,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
245,비금융회사,태백귀네미풍력발전㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
246,비금융회사,태백귀네미풍력발전㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
247,비금융회사,태백귀네미풍력발전㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
248,비금융회사,태백귀네미풍력발전㈜,동일인측,친족,친족 합계,-,-,-,-,-,-,-
