,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
18,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,김진용,82,0.00%,-,-,82,0.00%
19,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,이광우,834,0.00%,-,-,834,0.00%
20,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,이성열,31,0.00%,-,-,31,0.00%
21,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,천성복,166,0.00%,-,-,166,0.00%
22,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,정창시,166,0.00%,-,-,166,0.00%
23,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,윤선노,124,0.00%,-,-,124,0.00%
24,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,이인재,62,0.00%,-,-,62,0.00%
25,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,이세웅,62,0.00%,-,-,62,0.00%
26,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,김용선,124,0.00%,-,-,124,0.00%
27,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,주완섭,186,0.00%,-,-,186,0.00%
28,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,임창록,93,0.00%,-,-,93,0.00%
29,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,김성일,74,0.00%,-,-,74,0.00%
30,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,이익희,1977,0.01%,-,-,1977,0.01%
31,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,이상범,317,0.00%,-,-,317,0.00%
32,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,도석구,834,0.00%,-,-,834,0.00%
33,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,권봉현,932,0.01%,-,-,932,0.01%
34,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,김원일,310,0.00%,-,-,310,0.00%
