,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
110,비금융회사,그레이고,총 계,총 계,총 계,/,850000,100.00,-,-,850000.0,100.00
111,비금융회사,네오바자르,동일인측,동일인,동일인,-,-,-,-,-,,-
112,비금융회사,네오바자르,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
113,비금융회사,네오바자르,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
114,비금융회사,네오바자르,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
115,비금융회사,네오바자르,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
116,비금융회사,네오바자르,동일인측,친족,친족 합계,/,-,-,-,-,,-
117,비금융회사,네오바자르,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
118,비금융회사,네오바자르,동일인측,등기된 임원,등기된 임원,성진일,18273,9.99,-,-,18273.0,9.99
119,비금융회사,네오바자르,동일인측,자기주식,자기주식,-,-,-,-,-,,-
120,비금융회사,네오바자르,동일인측,계열회사(국내+해외),계열회사(국내+해외),카카오페이지,125082,68.39,-,-,125082.0,68.39
121,비금융회사,네오바자르,동일인측,계열회사(국내+해외),계열회사(국내+해외),카카오게임즈,35000,19.13,-,-,35000.0,19.13
122,비금융회사,네오바자르,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
123,비금융회사,네오바자르,동일인측,동일인측 합계,동일인측 합계,/,178355,97.51,-,-,178355.0,97.51
124,비금융회사,네오바자르,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
125,비금융회사,네오바자르,기타주주,기타,기타,/,4550,2.49,-,-,4550.0,2.49
126,비금융회사,네오바자르,총 계,총 계,총 계,/,182905,100.00,-,-,182905.0,100.00
127,비금융회사,뉴런잉글리쉬,동일인측,동일인,동일인,-,-,-,-,-,,-
128,비금융회사,뉴런잉글리쉬,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
129,비금융회사,뉴런잉글리쉬,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
130,비금융회사,뉴런잉글리쉬,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
131,비금융회사,뉴런잉글리쉬,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
132,비금융회사,뉴런잉글리쉬,동일인측,친족,친족 합계,/,-,-,-,-,,-
133,비금융회사,뉴런잉글리쉬,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
134,비금융회사,뉴런잉글리쉬,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
135,비금융회사,뉴런잉글리쉬,동일인측,자기주식,자기주식,-,-,-,-,-,,-
136,비금융회사,뉴런잉글리쉬,동일인측,계열회사(국내+해외),계열회사(국내+해외),오닉스케이,2000,100.00,-,-,2000.0,100.00
137,비금융회사,뉴런잉글리쉬,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
138,비금융회사,뉴런잉글리쉬,동일인측,동일인측 합계,동일인측 합계,/,2000,100.00,-,-,2000.0,100.00
139,비금융회사,뉴런잉글리쉬,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
140,비금융회사,뉴런잉글리쉬,기타주주,기타,기타,/,-,-,-,-,,-
141,비금융회사,뉴런잉글리쉬,총 계,총 계,총 계,/,2000,100.00,-,-,2000.0,100.00
142,비금융회사,다온크리에이티브,동일인측,동일인,동일인,-,-,-,-,-,,-
143,비금융회사,다온크리에이티브,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
144,비금융회사,다온크리에이티브,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
145,비금융회사,다온크리에이티브,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
146,비금융회사,다온크리에이티브,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
147,비금융회사,다온크리에이티브,동일인측,친족,친족 합계,/,-,-,-,-,,-
148,비금융회사,다온크리에이티브,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
149,비금융회사,다온크리에이티브,동일인측,등기된 임원,등기된 임원,이용만,15400,27.18,-,-,15400.0,27.18
150,비금융회사,다온크리에이티브,동일인측,자기주식,자기주식,-,-,-,-,-,,-
151,비금융회사,다온크리에이티브,동일인측,계열회사(국내+해외),계열회사(국내+해외),카카오페이지,39748,70.17,-,-,39748.0,70.17
152,비금융회사,다온크리에이티브,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
153,비금융회사,다온크리에이티브,동일인측,동일인측 합계,동일인측 합계,/,55148,97.35,-,-,55148.0,97.35
154,비금융회사,다온크리에이티브,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
155,비금융회사,다온크리에이티브,기타주주,기타,기타,/,1500,2.65,-,-,1500.0,2.65
156,비금융회사,다온크리에이티브,총 계,총 계,총 계,/,56648,100.00,-,-,56648.0,100.00
157,비금융회사,다음글로벌홀딩스,동일인측,동일인,동일인,-,-,-,-,-,,-
158,비금융회사,다음글로벌홀딩스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
159,비금융회사,다음글로벌홀딩스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
160,비금융회사,다음글로벌홀딩스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
161,비금융회사,다음글로벌홀딩스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
162,비금융회사,다음글로벌홀딩스,동일인측,친족,친족 합계,/,-,-,-,-,,-
163,비금융회사,다음글로벌홀딩스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
164,비금융회사,다음글로벌홀딩스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
165,비금융회사,다음글로벌홀딩스,동일인측,자기주식,자기주식,-,-,-,-,-,,-
166,비금융회사,다음글로벌홀딩스,동일인측,계열회사(국내+해외),계열회사(국내+해외),카카오,510810,100.00,-,-,510810.0,100.00
167,비금융회사,다음글로벌홀딩스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
168,비금융회사,다음글로벌홀딩스,동일인측,동일인측 합계,동일인측 합계,/,510810,100.00,-,-,510810.0,100.00
169,비금융회사,다음글로벌홀딩스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
170,비금융회사,다음글로벌홀딩스,기타주주,기타,기타,/,-,-,-,-,,-
171,비금융회사,다음글로벌홀딩스,총 계,총 계,총 계,/,510810,100.00,-,-,510810.0,100.00
172,비금융회사,디케이테크인,동일인측,동일인,동일인,-,-,-,-,-,,-
173,비금융회사,디케이테크인,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
174,비금융회사,디케이테크인,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
175,비금융회사,디케이테크인,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
176,비금융회사,디케이테크인,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
177,비금융회사,디케이테크인,동일인측,친족,친족 합계,/,-,-,-,-,,-
178,비금융회사,디케이테크인,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
179,비금융회사,디케이테크인,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
180,비금융회사,디케이테크인,동일인측,자기주식,자기주식,-,-,-,-,-,,-
181,비금융회사,디케이테크인,동일인측,계열회사(국내+해외),계열회사(국내+해외),카카오,300000,100.00,-,-,300000.0,100.00
182,비금융회사,디케이테크인,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
183,비금융회사,디케이테크인,동일인측,동일인측 합계,동일인측 합계,/,300000,100.00,-,-,300000.0,100.00
184,비금융회사,디케이테크인,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
185,비금융회사,디케이테크인,기타주주,기타,기타,/,-,-,-,-,,-
186,비금융회사,디케이테크인,총 계,총 계,총 계,/,300000,100.00,-,-,300000.0,100.00
187,비금융회사,라이프엠엠오,동일인측,동일인,동일인,-,-,-,-,-,,-
188,비금융회사,라이프엠엠오,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
189,비금융회사,라이프엠엠오,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
190,비금융회사,라이프엠엠오,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
191,비금융회사,라이프엠엠오,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
192,비금융회사,라이프엠엠오,동일인측,친족,친족 합계,/,-,-,-,-,,-
193,비금융회사,라이프엠엠오,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
194,비금융회사,라이프엠엠오,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
195,비금융회사,라이프엠엠오,동일인측,자기주식,자기주식,-,-,-,-,-,,-
196,비금융회사,라이프엠엠오,동일인측,계열회사(국내+해외),계열회사(국내+해외),카카오게임즈,139999,56.97,-,-,139999.0,56.97
197,비금융회사,라이프엠엠오,동일인측,계열회사(국내+해외),계열회사(국내+해외),카카오모빌리티,60000,24.42,-,-,60000.0,24.42
198,비금융회사,라이프엠엠오,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
199,비금융회사,라이프엠엠오,동일인측,동일인측 합계,동일인측 합계,/,199999,81.39,-,-,199999.0,81.39
200,비금융회사,라이프엠엠오,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
201,비금융회사,라이프엠엠오,기타주주,기타,기타,/,45726,18.61,-,-,45726.0,18.61
202,비금융회사,라이프엠엠오,총 계,총 계,총 계,/,245725,100.00,-,-,245725.0,100.00
203,비금융회사,레디엔터테인먼트,동일인측,동일인,동일인,-,-,-,-,-,,-
204,비금융회사,레디엔터테인먼트,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
205,비금융회사,레디엔터테인먼트,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
206,비금융회사,레디엔터테인먼트,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
207,비금융회사,레디엔터테인먼트,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
208,비금융회사,레디엔터테인먼트,동일인측,친족,친족 합계,/,-,-,-,-,,-
209,비금융회사,레디엔터테인먼트,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
210,비금융회사,레디엔터테인먼트,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
211,비금융회사,레디엔터테인먼트,동일인측,자기주식,자기주식,-,-,-,-,-,,-
212,비금융회사,레디엔터테인먼트,동일인측,계열회사(국내+해외),계열회사(국내+해외),카카오엠,90000,100.00,-,-,90000.0,100.00
213,비금융회사,레디엔터테인먼트,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
214,비금융회사,레디엔터테인먼트,동일인측,동일인측 합계,동일인측 합계,/,90000,100.00,-,-,90000.0,100.00
215,비금융회사,레디엔터테인먼트,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
216,비금융회사,레디엔터테인먼트,기타주주,기타,기타,/,-,-,-,-,,-
217,비금융회사,레디엔터테인먼트,총 계,총 계,총 계,/,90000,100.00,-,-,90000.0,100.00
218,비금융회사,레프트라이트,동일인측,동일인,동일인,-,-,-,-,-,,-
219,비금융회사,레프트라이트,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
220,비금융회사,레프트라이트,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
221,비금융회사,레프트라이트,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
222,비금융회사,레프트라이트,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
223,비금융회사,레프트라이트,동일인측,친족,친족 합계,/,-,-,-,-,,-
224,비금융회사,레프트라이트,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
225,비금융회사,레프트라이트,동일인측,등기된 임원,등기된 임원,유정상,1020,30.60,-,-,1020.0,30.60
226,비금융회사,레프트라이트,동일인측,등기된 임원,등기된 임원,김시정,980,29.39,-,-,980.0,29.39
227,비금융회사,레프트라이트,동일인측,자기주식,자기주식,-,-,-,-,-,,-
228,비금융회사,레프트라이트,동일인측,계열회사(국내+해외),계열회사(국내+해외),프렌즈게임즈,1334,40.01,-,-,1334.0,40.01
229,비금융회사,레프트라이트,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
230,비금융회사,레프트라이트,동일인측,동일인측 합계,동일인측 합계,/,3334,100.00,-,-,3334.0,100.00
231,비금융회사,레프트라이트,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
232,비금융회사,레프트라이트,기타주주,기타,기타,/,-,-,-,-,,-
233,비금융회사,레프트라이트,총 계,총 계,총 계,/,3334,100.00,-,-,3334.0,100.00
234,비금융회사,링키지랩,동일인측,동일인,동일인,-,-,-,-,-,,-
235,비금융회사,링키지랩,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
236,비금융회사,링키지랩,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
237,비금융회사,링키지랩,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
238,비금융회사,링키지랩,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
239,비금융회사,링키지랩,동일인측,친족,친족 합계,/,-,-,-,-,,-
240,비금융회사,링키지랩,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
241,비금융회사,링키지랩,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
242,비금융회사,링키지랩,동일인측,자기주식,자기주식,-,-,-,-,-,,-
243,비금융회사,링키지랩,동일인측,계열회사(국내+해외),계열회사(국내+해외),카카오,16209,54.30,-,-,16209.0,54.30
244,비금융회사,링키지랩,동일인측,계열회사(국내+해외),계열회사(국내+해외),카카오게임즈,2985,10.00,-,-,2985.0,10.00
245,비금융회사,링키지랩,동일인측,계열회사(국내+해외),계열회사(국내+해외),카카오모빌리티,2090,7.00,-,-,2090.0,7.00
246,비금융회사,링키지랩,동일인측,계열회사(국내+해외),계열회사(국내+해외),카카오커머스,2000,6.70,-,-,2000.0,6.70
247,비금융회사,링키지랩,동일인측,계열회사(국내+해외),계열회사(국내+해외),카카오브이엑스,1791,6.00,-,-,1791.0,6.00
248,비금융회사,링키지랩,동일인측,계열회사(국내+해외),계열회사(국내+해외),카카오엔터프라이즈,1791,6.00,-,-,1791.0,6.00
249,비금융회사,링키지랩,동일인측,계열회사(국내+해외),계열회사(국내+해외),카카오페이,2985,10.00,-,-,2985.0,10.00
250,비금융회사,링키지랩,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
251,비금융회사,링키지랩,동일인측,동일인측 합계,동일인측 합계,/,29851,100.00,-,-,29851.0,100.00
252,비금융회사,링키지랩,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
253,비금융회사,링키지랩,기타주주,기타,기타,/,-,-,-,-,,-
254,비금융회사,링키지랩,총 계,총 계,총 계,/,29851,100.00,-,-,29851.0,100.00
255,비금융회사,메종드바하,동일인측,동일인,동일인,-,-,-,-,-,,-
256,비금융회사,메종드바하,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
257,비금융회사,메종드바하,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
258,비금융회사,메종드바하,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
259,비금융회사,메종드바하,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
260,비금융회사,메종드바하,동일인측,친족,친족 합계,/,-,-,-,-,,-
261,비금융회사,메종드바하,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
262,비금융회사,메종드바하,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
263,비금융회사,메종드바하,동일인측,자기주식,자기주식,-,-,-,-,-,,-
264,비금융회사,메종드바하,동일인측,계열회사(국내+해외),계열회사(국내+해외),그레이고,2000,100.00,-,-,2000.0,100.00
265,비금융회사,메종드바하,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
266,비금융회사,메종드바하,동일인측,동일인측 합계,동일인측 합계,/,2000,100.00,-,-,2000.0,100.00
