,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
123,비금융회사,동강시스타,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
124,비금융회사,동강시스타,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
125,비금융회사,동강시스타,동일인측,친족,친족 합계,/,-,-,-,-,,-
126,비금융회사,동강시스타,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
127,비금융회사,동강시스타,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
128,비금융회사,동강시스타,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
129,비금융회사,동강시스타,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
130,비금융회사,동강시스타,동일인측,자기주식,자기주식,-,-,-,-,-,,-
131,비금융회사,동강시스타,동일인측,계열회사(국내+해외),계열회사(국내+해외),에스엠하이플러스,5300000,100.00,-,-,5300000.0,100.00
132,비금융회사,동강시스타,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-
133,비금융회사,동강시스타,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
134,비금융회사,동강시스타,동일인측,⑨ 동일인측 합계,동일인측 합계,/,5300000,100.00,-,-,5300000.0,100.00
135,비금융회사,동강시스타,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
136,비금융회사,동강시스타,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
137,비금융회사,동강시스타,기타주주,기타,기타,/,-,-,-,-,,-
138,비금융회사,동강시스타,총 계,총 계,총 계,/,5300000,100.00,-,-,5300000.0,100.00
139,비금융회사,라도,동일인측,동일인,동일인,-,-,-,-,-,,-
140,비금융회사,라도,동일인측,친족,배우자/혈족1촌,우기원,60000,100.00,-,-,60000.0,100.00
141,비금융회사,라도,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
142,비금융회사,라도,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
143,비금융회사,라도,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
144,비금융회사,라도,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
145,비금융회사,라도,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
146,비금융회사,라도,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
147,비금융회사,라도,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
148,비금융회사,라도,동일인측,친족,친족 합계,/,60000,100.00,-,-,60000.0,100.00
149,비금융회사,라도,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
150,비금융회사,라도,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
151,비금융회사,라도,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
152,비금융회사,라도,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
153,비금융회사,라도,동일인측,자기주식,자기주식,-,-,-,-,-,,-
154,비금융회사,라도,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-
155,비금융회사,라도,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-
156,비금융회사,라도,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
157,비금융회사,라도,동일인측,⑨ 동일인측 합계,동일인측 합계,/,60000,100.00,-,-,60000.0,100.00
158,비금융회사,라도,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
159,비금융회사,라도,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
160,비금융회사,라도,기타주주,기타,기타,/,-,-,-,-,,-
161,비금융회사,라도,총 계,총 계,총 계,/,60000,100.00,-,-,60000.0,100.00
162,비금융회사,바로코사,동일인측,동일인,동일인,-,-,-,-,-,,-
163,비금융회사,바로코사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
164,비금융회사,바로코사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
165,비금융회사,바로코사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
166,비금융회사,바로코사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
167,비금융회사,바로코사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
168,비금융회사,바로코사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
169,비금융회사,바로코사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
170,비금융회사,바로코사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
171,비금융회사,바로코사,동일인측,친족,친족 합계,/,-,-,-,-,,-
172,비금융회사,바로코사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
173,비금융회사,바로코사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
174,비금융회사,바로코사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
175,비금융회사,바로코사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
176,비금융회사,바로코사,동일인측,자기주식,자기주식,바로코사,20000,0.34,-,-,20000.0,0.34
177,비금융회사,바로코사,동일인측,계열회사(국내+해외),계열회사(국내+해외),벡셀,5104460,86.16,-,-,5104460.0,86.16
178,비금융회사,바로코사,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-
179,비금융회사,바로코사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
180,비금융회사,바로코사,동일인측,⑨ 동일인측 합계,동일인측 합계,/,5124460,86.50,-,-,5124460.0,86.50
181,비금융회사,바로코사,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
182,비금융회사,바로코사,기타주주,기타,기타,/,799650,13.50,-,-,799650.0,13.50
183,비금융회사,바로코사,총 계,총 계,총 계,/,5924110,100%,-,-,5924110.0,100%
184,비금융회사,바로코사유통사하,동일인측,동일인,동일인,-,-,-,-,-,,-
185,비금융회사,바로코사유통사하,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
186,비금융회사,바로코사유통사하,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
187,비금융회사,바로코사유통사하,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
188,비금융회사,바로코사유통사하,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
189,비금융회사,바로코사유통사하,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
190,비금융회사,바로코사유통사하,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
191,비금융회사,바로코사유통사하,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
192,비금융회사,바로코사유통사하,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
193,비금융회사,바로코사유통사하,동일인측,친족,친족 합계,/,-,-,-,-,,-
194,비금융회사,바로코사유통사하,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
195,비금융회사,바로코사유통사하,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
196,비금융회사,바로코사유통사하,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
197,비금융회사,바로코사유통사하,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
198,비금융회사,바로코사유통사하,동일인측,자기주식,자기주식,-,-,-,-,-,,-
199,비금융회사,바로코사유통사하,동일인측,계열회사(국내+해외),계열회사(국내+해외),바로코사,30000,100%,-,-,30000.0,100%
200,비금융회사,바로코사유통사하,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
201,비금융회사,바로코사유통사하,동일인측,⑨ 동일인측 합계,동일인측 합계,/,30000,100%,-,-,30000.0,100%
202,비금융회사,바로코사유통사하,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
203,비금융회사,바로코사유통사하,기타주주,기타,기타,/,-,-,-,-,,-
204,비금융회사,바로코사유통사하,총 계,총 계,총 계,/,30000,100%,-,-,30000.0,100%
205,비금융회사,벡셀,동일인측,동일인,동일인,-,-,-,-,-,,-
206,비금융회사,벡셀,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
207,비금융회사,벡셀,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
208,비금융회사,벡셀,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
209,비금융회사,벡셀,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
210,비금융회사,벡셀,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
211,비금융회사,벡셀,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
212,비금융회사,벡셀,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
213,비금융회사,벡셀,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
214,비금융회사,벡셀,동일인측,친족,친족 합계,-,-,-,-,-,,-
215,비금융회사,벡셀,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
216,비금융회사,벡셀,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
217,비금융회사,벡셀,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
218,비금융회사,벡셀,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
219,비금융회사,벡셀,동일인측,자기주식,자기주식,-,-,-,-,-,,-
220,비금융회사,벡셀,동일인측,계열회사(국내+해외),계열회사(국내+해외),에스엠하이플러스,600000,100,-,-,600000.0,100
221,비금융회사,벡셀,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-
222,비금융회사,벡셀,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
223,비금융회사,벡셀,동일인측,⑨ 동일인측 합계,동일인측 합계,-,600000,100,-,-,600000.0,100
224,비금융회사,벡셀,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
225,비금융회사,벡셀,기타주주,기타,기타,-,-,-,-,-,,-
226,비금융회사,벡셀,총 계,총 계,총 계,-,600000,100,-,-,600000.0,100
227,비금융회사,삼라,동일인측,동일인,동일인,우오현,295668,73.20,-,-,295668.0,60.96
228,비금융회사,삼라,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
229,비금융회사,삼라,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
230,비금융회사,삼라,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
231,비금융회사,삼라,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
232,비금융회사,삼라,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
233,비금융회사,삼라,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
234,비금융회사,삼라,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
235,비금융회사,삼라,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
236,비금융회사,삼라,동일인측,친족,친족 합계,-,-,-,-,-,,-
237,비금융회사,삼라,동일인측,비영리법인,비영리법인,(재)삼라희망재단,-,-,81075,100.00,81075.0,16.72
238,비금융회사,삼라,동일인측,등기된 임원,등기된 임원,김혜란,52875,13.09,-,-,52875.0,10.90
239,비금융회사,삼라,동일인측,자기주식,자기주식,-,-,-,-,-,,-
240,비금융회사,삼라,동일인측,계열회사(국내+해외),계열회사(국내+해외),기원토건,55382,13.71,-,-,55382.0,11.42
241,비금융회사,삼라,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
242,비금융회사,삼라,동일인측,⑨ 동일인측 합계,동일인측 합계,/,403925,100.00,81075,100.00,485000.0,100.00
243,비금융회사,삼라,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
244,비금융회사,삼라,기타주주,기타,기타,/,-,-,-,-,,-
245,비금융회사,삼라,총 계,총 계,총 계,/,403925,100.00,81075,100.00,485000.0,100.00
246,비금융회사,삼라농원,동일인측,동일인,동일인,-,-,-,-,-,,-
247,비금융회사,삼라농원,동일인측,친족,배우자/혈족1촌,우연아,3800,19.00,-,-,3800.0,19.00
248,비금융회사,삼라농원,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
249,비금융회사,삼라농원,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
250,비금융회사,삼라농원,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
251,비금융회사,삼라농원,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
252,비금융회사,삼라농원,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
253,비금융회사,삼라농원,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
254,비금융회사,삼라농원,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
255,비금융회사,삼라농원,동일인측,친족,친족 합계,-,3800,19.00,-,-,3800.0,19.00
256,비금융회사,삼라농원,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
257,비금융회사,삼라농원,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
258,비금융회사,삼라농원,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
259,비금융회사,삼라농원,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
260,비금융회사,삼라농원,동일인측,자기주식,자기주식,-,-,-,-,-,,-
261,비금융회사,삼라농원,동일인측,계열회사(국내+해외),계열회사(국내+해외),신광,6400,32.00,-,-,6400.0,32.00
262,비금융회사,삼라농원,동일인측,계열회사(국내+해외),계열회사(국내+해외),에스엠케미칼,5000,25.00,-,-,5000.0,25.00
263,비금융회사,삼라농원,동일인측,계열회사(국내+해외),계열회사(국내+해외),에스엠상선,4800,24.00,-,-,4800.0,24.00
264,비금융회사,삼라농원,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
265,비금융회사,삼라농원,동일인측,⑨ 동일인측 합계,동일인측 합계,-,20000,100%,-,-,20000.0,100%
266,비금융회사,삼라농원,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
267,비금융회사,삼라농원,기타주주,기타,기타,-,-,-,-,-,,-
268,비금융회사,삼라농원,총 계,총 계,총 계,-,20000,100%,-,-,20000.0,100%
269,비금융회사,삼라마이다스,동일인측,동일인,동일인,우오현,35000,100.00,-,-,35000.0,100.00
270,비금융회사,삼라마이다스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
271,비금융회사,삼라마이다스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
272,비금융회사,삼라마이다스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
273,비금융회사,삼라마이다스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
274,비금융회사,삼라마이다스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
275,비금융회사,삼라마이다스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
276,비금융회사,삼라마이다스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
277,비금융회사,삼라마이다스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
278,비금융회사,삼라마이다스,동일인측,친족,친족 합계,/,-,-,-,-,,-
279,비금융회사,삼라마이다스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
280,비금융회사,삼라마이다스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
