,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
72,비금융회사,구로발게임즈,동일인측,동일인,동일인,방준혁,2150,0.64,-,-,2150.0,0.64
73,비금융회사,구로발게임즈,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
74,비금융회사,구로발게임즈,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
75,비금융회사,구로발게임즈,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
76,비금융회사,구로발게임즈,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
77,비금융회사,구로발게임즈,동일인측,친족,친족 합계,/,-,-,-,-,,-
78,비금융회사,구로발게임즈,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
79,비금융회사,구로발게임즈,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
80,비금융회사,구로발게임즈,동일인측,자기주식,자기주식,-,-,-,-,-,,-
81,비금융회사,구로발게임즈,동일인측,계열회사(국내+해외),계열회사(국내+해외),넷마블,334150,99.36,-,-,334150.0,99.36
82,비금융회사,구로발게임즈,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
83,비금융회사,구로발게임즈,동일인측,동일인측 합계,동일인측 합계,/,336300,100.00,-,-,336300.0,100.00
84,비금융회사,구로발게임즈,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
85,비금융회사,구로발게임즈,기타주주,기타,기타,/,-,-,-,-,,-
86,비금융회사,구로발게임즈,총계,총계,총계,/,336300,100.00,-,-,336300.0,100.00
87,비금융회사,넷마블네오,동일인측,동일인,동일인,-,-,-,-,-,,-
88,비금융회사,넷마블네오,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
89,비금융회사,넷마블네오,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
90,비금융회사,넷마블네오,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
91,비금융회사,넷마블네오,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
92,비금융회사,넷마블네오,동일인측,친족,친족 합계,/,-,-,-,-,,-
93,비금융회사,넷마블네오,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
94,비금융회사,넷마블네오,동일인측,등기된 임원,등기된 임원,권영식,360000,2.89,-,-,360000.0,2.89
95,비금융회사,넷마블네오,동일인측,등기된 임원,등기된 임원,도기욱,22244,0.18,-,-,22244.0,0.18
96,비금융회사,넷마블네오,동일인측,자기주식,자기주식,-,-,-,-,-,,-
97,비금융회사,넷마블네오,동일인측,계열회사(국내+해외),계열회사(국내+해외),넷마블,10020000,80.43,-,-,10020000.0,80.43
98,비금융회사,넷마블네오,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
99,비금융회사,넷마블네오,동일인측,동일인측 합계,동일인측 합계,/,10402244,83.50,-,-,10402244.0,83.50
100,비금융회사,넷마블네오,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
101,비금융회사,넷마블네오,기타주주,기타,기타,/,2055965,16.50,-,-,2055965.0,16.50
102,비금융회사,넷마블네오,총계,총계,총계,/,12458209,100.00,-,-,12458209.0,100.00
103,비금융회사,넷마블넥서스,동일인측,동일인,동일인,-,-,-,-,-,,-
104,비금융회사,넷마블넥서스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
105,비금융회사,넷마블넥서스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
106,비금융회사,넷마블넥서스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
107,비금융회사,넷마블넥서스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
108,비금융회사,넷마블넥서스,동일인측,친족,친족 합계,/,-,-,-,-,,-
109,비금융회사,넷마블넥서스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
110,비금융회사,넷마블넥서스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
111,비금융회사,넷마블넥서스,동일인측,자기주식,자기주식,-,-,-,-,-,,-
112,비금융회사,넷마블넥서스,동일인측,계열회사(국내+해외),계열회사(국내+해외),넷마블,4500000,100.00,-,-,4500000.0,100.00
113,비금융회사,넷마블넥서스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
114,비금융회사,넷마블넥서스,동일인측,동일인측 합계,동일인측 합계,/,4500000,100.00,-,-,4500000.0,100.00
115,비금융회사,넷마블넥서스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
116,비금융회사,넷마블넥서스,기타주주,기타,기타,/,-,-,-,-,,-
117,비금융회사,넷마블넥서스,총계,총계,총계,/,4500000,100.00,-,-,4500000.0,100.00
118,비금융회사,넷마블몬스터,동일인측,동일인,동일인,방준혁,1195590,5.43,-,-,1195590.0,5.43
119,비금융회사,넷마블몬스터,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
120,비금융회사,넷마블몬스터,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
121,비금융회사,넷마블몬스터,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
122,비금융회사,넷마블몬스터,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
123,비금융회사,넷마블몬스터,동일인측,친족,친족 합계,/,-,-,-,-,,-
124,비금융회사,넷마블몬스터,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
125,비금융회사,넷마블몬스터,동일인측,등기된 임원,등기된 임원,김건,2941335,13.35,-,-,2941335.0,13.35
126,비금융회사,넷마블몬스터,동일인측,자기주식,자기주식,-,-,-,-,-,,-
127,비금융회사,넷마블몬스터,동일인측,계열회사(국내+해외),계열회사(국내+해외),넷마블,16780170,76.17,-,-,16780170.0,76.17
128,비금융회사,넷마블몬스터,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
129,비금융회사,넷마블몬스터,동일인측,동일인측 합계,동일인측 합계,/,20917095,94.95,-,-,20917095.0,94.95
130,비금융회사,넷마블몬스터,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
131,비금융회사,넷마블몬스터,기타주주,기타,기타,/,1111989,5.05,-,-,1111989.0,5.05
132,비금융회사,넷마블몬스터,총계,총계,총계,/,22029084,100.00,-,-,22029084.0,100.00
133,비금융회사,넷마블앤파크,동일인측,동일인,동일인,방준혁,750000,11.34,-,-,750000.0,11.34
134,비금융회사,넷마블앤파크,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
135,비금융회사,넷마블앤파크,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
136,비금융회사,넷마블앤파크,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
137,비금융회사,넷마블앤파크,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
138,비금융회사,넷마블앤파크,동일인측,친족,친족 합계,/,-,-,-,-,,-
139,비금융회사,넷마블앤파크,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
140,비금융회사,넷마블앤파크,동일인측,등기된 임원,등기된 임원,이건희,25000,0.38,-,-,25000.0,0.38
141,비금융회사,넷마블앤파크,동일인측,등기된 임원,등기된 임원,배경태,65000,0.98,-,-,65000.0,0.98
142,비금융회사,넷마블앤파크,동일인측,자기주식,자기주식,-,-,-,-,-,,-
143,비금융회사,넷마블앤파크,동일인측,계열회사(국내+해외),계열회사(국내+해외),넷마블,5031656,76.04,-,-,5031656.0,76.04
144,비금융회사,넷마블앤파크,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
145,비금융회사,넷마블앤파크,동일인측,동일인측 합계,동일인측 합계,/,5871656,88.74,-,-,5871656.0,88.74
146,비금융회사,넷마블앤파크,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
147,비금융회사,넷마블앤파크,기타주주,기타,기타,/,745300,11.26,-,-,745300.0,11.26
148,비금융회사,넷마블앤파크,총계,총계,총계,/,6616956,100.00,-,-,6616956.0,100.00
149,비금융회사,넷마블엔투,동일인측,동일인,동일인,-,-,-,-,-,,-
150,비금융회사,넷마블엔투,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
151,비금융회사,넷마블엔투,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
152,비금융회사,넷마블엔투,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
153,비금융회사,넷마블엔투,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
154,비금융회사,넷마블엔투,동일인측,친족,친족 합계,/,-,-,-,-,,-
155,비금융회사,넷마블엔투,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
156,비금융회사,넷마블엔투,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
157,비금융회사,넷마블엔투,동일인측,자기주식,자기주식,-,-,-,-,-,,-
158,비금융회사,넷마블엔투,동일인측,계열회사(국내+해외),계열회사(국내+해외),넷마블,4781635,99.76,-,-,4781635.0,99.76
159,비금융회사,넷마블엔투,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
160,비금융회사,넷마블엔투,동일인측,동일인측 합계,동일인측 합계,/,4781635,99.76,-,-,4781635.0,99.76
161,비금융회사,넷마블엔투,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
162,비금융회사,넷마블엔투,기타주주,기타,기타,/,11716,0.24,-,-,11716.0,0.24
163,비금융회사,넷마블엔투,총계,총계,총계,/,4793351,100.00,-,-,4793351.0,100.00
164,비금융회사,넷마블체리,동일인측,동일인,동일인,-,-,-,-,-,,-
165,비금융회사,넷마블체리,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
166,비금융회사,넷마블체리,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
167,비금융회사,넷마블체리,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
168,비금융회사,넷마블체리,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
169,비금융회사,넷마블체리,동일인측,친족,친족 합계,/,-,-,-,-,,-
170,비금융회사,넷마블체리,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
171,비금융회사,넷마블체리,동일인측,등기된 임원,등기된 임원,정철호,648500,7.22,-,-,648500.0,7.22
172,비금융회사,넷마블체리,동일인측,자기주식,자기주식,-,-,-,-,-,,-
173,비금융회사,넷마블체리,동일인측,계열회사(국내+해외),계열회사(국내+해외),넷마블,7258500,80.80,-,-,7258500.0,80.80
174,비금융회사,넷마블체리,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
175,비금융회사,넷마블체리,동일인측,동일인측 합계,동일인측 합계,/,7907000,88.02,-,-,7907000.0,88.02
176,비금융회사,넷마블체리,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
177,비금융회사,넷마블체리,기타주주,기타,기타,/,1076500,11.98,-,-,1076500.0,11.98
178,비금융회사,넷마블체리,총계,총계,총계,/,8983500,100.00,-,-,8983500.0,100.00
179,비금융회사,"넷마블펀(구, 퍼니파우)",동일인측,동일인,동일인,-,-,-,-,-,,-
180,비금융회사,"넷마블펀(구, 퍼니파우)",동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
181,비금융회사,"넷마블펀(구, 퍼니파우)",동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
182,비금융회사,"넷마블펀(구, 퍼니파우)",동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
183,비금융회사,"넷마블펀(구, 퍼니파우)",동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
184,비금융회사,"넷마블펀(구, 퍼니파우)",동일인측,친족,친족 합계,/,-,-,-,-,,-
185,비금융회사,"넷마블펀(구, 퍼니파우)",동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
186,비금융회사,"넷마블펀(구, 퍼니파우)",동일인측,등기된 임원,등기된 임원,서우원,108600,5.74,-,-,108600.0,5.74
187,비금융회사,"넷마블펀(구, 퍼니파우)",동일인측,등기된 임원,등기된 임원,신종섭,8903,0.47,,,8903.0,0.47
188,비금융회사,"넷마블펀(구, 퍼니파우)",동일인측,자기주식,자기주식,-,-,-,-,-,,-
189,비금융회사,"넷마블펀(구, 퍼니파우)",동일인측,계열회사(국내+해외),계열회사(국내+해외),넷마블,1643293,86.87,-,-,1643293.0,86.87
190,비금융회사,"넷마블펀(구, 퍼니파우)",동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
191,비금융회사,"넷마블펀(구, 퍼니파우)",동일인측,동일인측 합계,동일인측 합계,/,1760796,93.09,-,-,1760796.0,93.09
192,비금융회사,"넷마블펀(구, 퍼니파우)",기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
193,비금융회사,"넷마블펀(구, 퍼니파우)",기타주주,기타,기타,/,130801,6.91,-,-,130801.0,6.91
194,비금융회사,"넷마블펀(구, 퍼니파우)",총계,총계,총계,/,1891597,100.00,-,-,1891597.0,100.00
195,비금융회사,아이지에스,동일인측,동일인,동일인,-,-,-,-,-,,-
196,비금융회사,아이지에스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
197,비금융회사,아이지에스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
198,비금융회사,아이지에스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
199,비금융회사,아이지에스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
200,비금융회사,아이지에스,동일인측,친족,친족 합계,/,-,-,-,-,,-
201,비금융회사,아이지에스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
202,비금융회사,아이지에스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
203,비금융회사,아이지에스,동일인측,자기주식,자기주식,-,-,-,-,-,,-
204,비금융회사,아이지에스,동일인측,계열회사(국내+해외),계열회사(국내+해외),넷마블,6420000,100.00,-,-,6420000.0,100.00
205,비금융회사,아이지에스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
206,비금융회사,아이지에스,동일인측,동일인측 합계,동일인측 합계,/,6420000,100.00,-,-,6420000.0,100.00
207,비금융회사,아이지에스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
208,비금융회사,아이지에스,기타주주,기타,기타,/,-,-,-,-,,-
209,비금융회사,아이지에스,총계,총계,총계,/,6420000,100.00,-,-,6420000.0,100.00
210,비금융회사,엔탑자산관리,동일인측,동일인,동일인,-,-,-,-,-,,-
211,비금융회사,엔탑자산관리,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
212,비금융회사,엔탑자산관리,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
213,비금융회사,엔탑자산관리,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
214,비금융회사,엔탑자산관리,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
215,비금융회사,엔탑자산관리,동일인측,친족,친족 합계,/,-,-,-,-,,-
216,비금융회사,엔탑자산관리,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
217,비금융회사,엔탑자산관리,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
218,비금융회사,엔탑자산관리,동일인측,자기주식,자기주식,-,-,-,-,-,,-
219,비금융회사,엔탑자산관리,동일인측,계열회사(국내+해외),계열회사(국내+해외),넷마블,30000,100.00,-,-,30000.0,100.00
220,비금융회사,엔탑자산관리,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
221,비금융회사,엔탑자산관리,동일인측,동일인측 합계,동일인측 합계,/,30000,100.00,-,-,30000.0,100.00
222,비금융회사,엔탑자산관리,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
223,비금융회사,엔탑자산관리,기타주주,기타,기타,/,-,-,-,-,,-
224,비금융회사,엔탑자산관리,총계,총계,총계,/,30000,100.00,-,-,30000.0,100.00
225,비금융회사,엠엔비프로덕션,동일인측,동일인,동일인,-,-,-,-,-,,-
226,비금융회사,엠엔비프로덕션,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
227,비금융회사,엠엔비프로덕션,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
228,비금융회사,엠엔비프로덕션,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
229,비금융회사,엠엔비프로덕션,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
230,비금융회사,엠엔비프로덕션,동일인측,친족,친족 합계,/,-,-,-,-,,-
231,비금융회사,엠엔비프로덕션,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
232,비금융회사,엠엔비프로덕션,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
233,비금융회사,엠엔비프로덕션,동일인측,자기주식,자기주식,-,-,-,-,-,,-
234,비금융회사,엠엔비프로덕션,동일인측,계열회사(국내+해외),계열회사(국내+해외),넷마블,6000,100.00,-,-,6000.0,100.00
235,비금융회사,엠엔비프로덕션,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
236,비금융회사,엠엔비프로덕션,동일인측,동일인측 합계,동일인측 합계,/,6000,100.00,-,-,6000.0,100.00
237,비금융회사,엠엔비프로덕션,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
238,비금융회사,엠엔비프로덕션,기타주주,기타,기타,/,-,-,-,-,,-
239,비금융회사,엠엔비프로덕션,총계,총계,총계,/,6000,100.00,-,-,6000.0,100.00
240,비금융회사,이데아게임즈,동일인측,동일인,동일인,방준혁,16163205,15.82,-,-,16163205.0,15.82
241,비금융회사,이데아게임즈,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
242,비금융회사,이데아게임즈,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
243,비금융회사,이데아게임즈,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
244,비금융회사,이데아게임즈,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
245,비금융회사,이데아게임즈,동일인측,친족,친족 합계,/,-,-,-,-,,-
246,비금융회사,이데아게임즈,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
247,비금융회사,이데아게임즈,동일인측,등기된 임원,등기된 임원,권민관,16326469,15.98,-,-,16326469.0,15.98
248,비금융회사,이데아게임즈,동일인측,등기된 임원,등기된 임원,배경태,1551014,1.52,-,-,1551014.0,1.52
249,비금융회사,이데아게임즈,동일인측,자기주식,자기주식,이데아게임즈,5955,0.01,-,-,5955.0,0.01
250,비금융회사,이데아게임즈,동일인측,계열회사(국내+해외),계열회사(국내+해외),넷마블,62516772,61.21,-,-,62516772.0,61.21
251,비금융회사,이데아게임즈,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
252,비금융회사,이데아게임즈,동일인측,동일인측 합계,동일인측 합계,/,96563415,94.54,-,-,96563415.0,94.54
253,비금융회사,이데아게임즈,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
254,비금융회사,이데아게임즈,기타주주,기타,기타,/,5577320,5.46,-,-,5577320.0,5.46
255,비금융회사,이데아게임즈,총계,총계,총계,/,102140735,100.00,-,-,102140735.0,100.00
256,비금융회사,인디스앤,동일인측,동일인,동일인,-,-,-,-,-,,-
257,비금융회사,인디스앤,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
258,비금융회사,인디스앤,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
259,비금융회사,인디스앤,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
260,비금융회사,인디스앤,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
261,비금융회사,인디스앤,동일인측,친족,친족 합계,/,-,-,-,-,,-
262,비금융회사,인디스앤,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
263,비금융회사,인디스앤,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
264,비금융회사,인디스앤,동일인측,자기주식,자기주식,-,-,-,-,-,,-
265,비금융회사,인디스앤,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-
266,비금융회사,인디스앤,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
267,비금융회사,인디스앤,동일인측,동일인측 합계,동일인측 합계,/,-,-,-,-,,-
