,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
68,비금융회사,농협대전유통,동일인측,자기주식,자기주식,-,-,-,-,-,,-
69,비금융회사,농협대전유통,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,5694612,95.00,,,5694612.0,95.00
70,비금융회사,농협대전유통,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
71,비금융회사,농협대전유통,동일인측,동일인측합계,동일인측합계,-,5694612,95.00,,,5694612.0,95.00
72,비금융회사,농협대전유통,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
73,비금융회사,농협대전유통,기타주주,기타,기타,-,299711,5.00,,,299711.0,5.00
74,비금융회사,농협대전유통,총계,총계,총계,-,5994323,100.00,,,5994323.0,100.00
75,비금융회사,농협부산경남유통,동일인측,동일인,동일인,-,-,-,-,-,,-
76,비금융회사,농협부산경남유통,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
77,비금융회사,농협부산경남유통,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
78,비금융회사,농협부산경남유통,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
79,비금융회사,농협부산경남유통,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
80,비금융회사,농협부산경남유통,동일인측,친족,친족합계,-,-,-,-,-,,-
81,비금융회사,농협부산경남유통,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
82,비금융회사,농협부산경남유통,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
83,비금융회사,농협부산경남유통,동일인측,자기주식,자기주식,-,-,-,-,-,,-
84,비금융회사,농협부산경남유통,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,3620000,100.00,-,-,3620000.0,100.00
85,비금융회사,농협부산경남유통,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
86,비금융회사,농협부산경남유통,동일인측,동일인측합계,동일인측합계,-,3620000,100.00,-,-,3620000.0,100.00
87,비금융회사,농협부산경남유통,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
88,비금융회사,농협부산경남유통,기타주주,기타,기타,-,-,-,-,-,,-
89,비금융회사,농협부산경남유통,총계,총계,총계,-,3620000,100.00,-,-,3620000.0,100.00
90,비금융회사,남해화학,동일인측,동일인,동일인,-,-,-,-,-,,-
91,비금융회사,남해화학,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
92,비금융회사,남해화학,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
93,비금융회사,남해화학,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
94,비금융회사,남해화학,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
95,비금융회사,남해화학,동일인측,친족,친족합계,-,-,-,-,-,,-
96,비금융회사,남해화학,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
97,비금융회사,남해화학,동일인측,등기된 임원,등기된 임원,이재근,8300,0.02,-,-,8300.0,0.02
98,비금융회사,남해화학,동일인측,자기주식,자기주식,남해화학,1730148,3.48,-,-,1730148.0,3.48
99,비금융회사,남해화학,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,27820149,56.00,-,-,27820149.0,56.00
100,비금융회사,남해화학,동일인측,계열회사(국내+해외),계열회사(국내+해외),NH투자증권,1046,-,-,-,1046.0,-
101,비금융회사,남해화학,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
102,비금융회사,남해화학,동일인측,동일인측합계,동일인측합계,-,29559643,59.50,-,-,29559643.0,59.50
103,비금융회사,남해화학,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
104,비금융회사,남해화학,기타주주,기타,기타,-,20119200,40.50,-,-,20119200.0,40.50
105,비금융회사,남해화학,총계,총계,총계,-,49678843,100.00,-,-,49678843.0,100.00
106,비금융회사,농협케미컬,동일인측,동일인,동일인,-,-,-,-,-,,-
107,비금융회사,농협케미컬,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
108,비금융회사,농협케미컬,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
109,비금융회사,농협케미컬,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
110,비금융회사,농협케미컬,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
111,비금융회사,농협케미컬,동일인측,친족,친족합계,-,-,-,-,-,,-
112,비금융회사,농협케미컬,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
113,비금융회사,농협케미컬,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
114,비금융회사,농협케미컬,동일인측,자기주식,자기주식,-,-,-,-,-,,-
115,비금융회사,농협케미컬,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,4450000,100.00,-,-,4450000.0,100.00
116,비금융회사,농협케미컬,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
117,비금융회사,농협케미컬,동일인측,동일인측합계,동일인측합계,-,4450000,100.00,-,-,4450000.0,100.00
118,비금융회사,농협케미컬,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
119,비금융회사,농협케미컬,기타주주,기타,기타,-,-,-,-,-,,-
120,비금융회사,농협케미컬,총계,총계,총계,-,4450000,100.00,-,-,4450000.0,100.00
121,비금융회사,농우바이오,동일인측,동일인,동일인,-,-,-,-,-,,-
122,비금융회사,농우바이오,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
123,비금융회사,농우바이오,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
124,비금융회사,농우바이오,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
125,비금융회사,농우바이오,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
126,비금융회사,농우바이오,동일인측,친족,친족합계,-,-,-,-,-,,-
127,비금융회사,농우바이오,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
128,비금융회사,농우바이오,동일인측,등기된 임원,등기된 임원,이병각,11762,0.07,-,-,11762.0,0.07
129,비금융회사,농우바이오,동일인측,등기된 임원,등기된 임원,안종섭,2198,0.01,-,-,2198.0,0.01
130,비금융회사,농우바이오,동일인측,자기주식,자기주식,-,-,-,-,-,,-
131,비금융회사,농우바이오,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,9283920,57.92,-,-,9283920.0,57.92
132,비금융회사,농우바이오,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
133,비금융회사,농우바이오,동일인측,동일인측합계,동일인측합계,-,9297880,58.00,-,-,9297880.0,58.00
134,비금융회사,농우바이오,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
135,비금융회사,농우바이오,기타주주,기타,기타,-,6732681,42.00,-,-,6732681.0,42.00
136,비금융회사,농우바이오,총계,총계,총계,-,16030561,100.00,-,-,16030561.0,100.00
137,비금융회사,농업회사법인 농협양곡,동일인측,동일인,동일인,-,-,-,-,-,,-
138,비금융회사,농업회사법인 농협양곡,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
139,비금융회사,농업회사법인 농협양곡,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
140,비금융회사,농업회사법인 농협양곡,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
141,비금융회사,농업회사법인 농협양곡,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
142,비금융회사,농업회사법인 농협양곡,동일인측,친족,친족합계,-,-,-,-,-,,-
143,비금융회사,농업회사법인 농협양곡,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
144,비금융회사,농업회사법인 농협양곡,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
145,비금융회사,농업회사법인 농협양곡,동일인측,자기주식,자기주식,-,-,-,-,-,,-
146,비금융회사,농업회사법인 농협양곡,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,6430000,76.94,-,-,6430000.0,76.94
147,비금융회사,농업회사법인 농협양곡,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
148,비금융회사,농업회사법인 농협양곡,동일인측,동일인측합계,동일인측합계,-,6430000,76.94,-,-,6430000.0,76.94
149,비금융회사,농업회사법인 농협양곡,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
150,비금융회사,농업회사법인 농협양곡,기타주주,기타,기타,-,1927624,23.06,-,-,1927624.0,23.06
151,비금융회사,농업회사법인 농협양곡,총계,총계,총계,-,8357624,100.00,-,-,8357624.0,100.00
152,비금융회사,농협홍삼,동일인측,동일인,동일인,-,-,-,-,-,,-
153,비금융회사,농협홍삼,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
154,비금융회사,농협홍삼,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
155,비금융회사,농협홍삼,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
156,비금융회사,농협홍삼,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
157,비금융회사,농협홍삼,동일인측,친족,친족합계,-,-,-,-,-,,-
158,비금융회사,농협홍삼,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
159,비금융회사,농협홍삼,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
160,비금융회사,농협홍삼,동일인측,자기주식,자기주식,-,-,-,-,-,,-
161,비금융회사,농협홍삼,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,29040000,100.00,-,-,29040000.0,100.00
162,비금융회사,농협홍삼,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
163,비금융회사,농협홍삼,동일인측,동일인측합계,동일인측합계,-,29040000,100.00,-,-,29040000.0,100.00
164,비금융회사,농협홍삼,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
165,비금융회사,농협홍삼,기타주주,기타,기타,-,-,-,-,-,,-
166,비금융회사,농협홍삼,총계,총계,총계,-,29040000,100.00,-,-,29040000.0,100.00
167,비금융회사,농협아그로,동일인측,동일인,동일인,-,-,-,-,-,,-
168,비금융회사,농협아그로,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
169,비금융회사,농협아그로,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
170,비금융회사,농협아그로,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
171,비금융회사,농협아그로,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
172,비금융회사,농협아그로,동일인측,친족,친족합계,-,-,-,-,-,,-
173,비금융회사,농협아그로,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
174,비금융회사,농협아그로,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
175,비금융회사,농협아그로,동일인측,자기주식,자기주식,-,-,-,-,-,,-
176,비금융회사,농협아그로,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,948000,94.80,-,-,948000.0,94.80
177,비금융회사,농협아그로,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
178,비금융회사,농협아그로,동일인측,동일인측합계,동일인측합계,-,948000,94.80,-,-,948000.0,94.80
179,비금융회사,농협아그로,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
180,비금융회사,농협아그로,기타주주,기타,기타,-,52000,5.20,-,-,52000.0,5.20
181,비금융회사,농협아그로,총계,총계,총계,-,1000000,100.00,-,-,1000000.0,100.00
182,비금융회사,농업회사법인농협흙사랑,동일인측,동일인,동일인,-,-,-,-,-,,-
183,비금융회사,농업회사법인농협흙사랑,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
184,비금융회사,농업회사법인농협흙사랑,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
185,비금융회사,농업회사법인농협흙사랑,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
186,비금융회사,농업회사법인농협흙사랑,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
187,비금융회사,농업회사법인농협흙사랑,동일인측,친족,친족합계,-,-,-,-,-,,-
188,비금융회사,농업회사법인농협흙사랑,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
189,비금융회사,농업회사법인농협흙사랑,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
190,비금융회사,농업회사법인농협흙사랑,동일인측,자기주식,자기주식,-,-,-,-,-,,-
191,비금융회사,농업회사법인농협흙사랑,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,15200,63.92,-,-,15200.0,63.92
192,비금융회사,농업회사법인농협흙사랑,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
193,비금융회사,농업회사법인농협흙사랑,동일인측,동일인측합계,동일인측합계,-,15200,63.92,-,-,15200.0,63.92
194,비금융회사,농업회사법인농협흙사랑,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
195,비금융회사,농업회사법인농협흙사랑,기타주주,기타,기타,-,8580,36.08,-,-,8580.0,36.08
196,비금융회사,농업회사법인농협흙사랑,총계,총계,총계,-,23780,100.00,-,-,23780.0,100.00
197,비금융회사,농협물류,동일인측,동일인,동일인,-,-,-,-,-,,-
198,비금융회사,농협물류,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
199,비금융회사,농협물류,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
200,비금융회사,농협물류,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
201,비금융회사,농협물류,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
202,비금융회사,농협물류,동일인측,친족,친족합계,-,-,-,-,-,,-
203,비금융회사,농협물류,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
204,비금융회사,농협물류,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
205,비금융회사,농협물류,동일인측,자기주식,자기주식,-,-,-,-,-,,-
206,비금융회사,농협물류,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,6455120,100.00,-,-,6455120.0,100.00
207,비금융회사,농협물류,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
208,비금융회사,농협물류,동일인측,동일인측합계,동일인측합계,-,6455120,100.00,-,-,6455120.0,100.00
209,비금융회사,농협물류,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
210,비금융회사,농협물류,기타주주,기타,기타,-,-,-,-,-,,-
211,비금융회사,농협물류,총계,총계,총계,-,6455120,100.00,-,-,6455120.0,100.00
212,비금융회사,NH농협무역,동일인측,동일인,동일인,-,-,-,-,-,,-
213,비금융회사,NH농협무역,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
214,비금융회사,NH농협무역,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
215,비금융회사,NH농협무역,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
216,비금융회사,NH농협무역,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
217,비금융회사,NH농협무역,동일인측,친족,친족합계,-,-,-,-,-,,-
218,비금융회사,NH농협무역,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
219,비금융회사,NH농협무역,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
220,비금융회사,NH농협무역,동일인측,자기주식,자기주식,-,-,-,-,-,,-
221,비금융회사,NH농협무역,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,5820000,100.00,-,-,5820000.0,100.00
222,비금융회사,NH농협무역,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
223,비금융회사,NH농협무역,동일인측,동일인측합계,동일인측합계,-,5820000,100.00,-,-,5820000.0,100.00
224,비금융회사,NH농협무역,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
225,비금융회사,NH농협무역,기타주주,기타,기타,-,-,-,-,-,,-
226,비금융회사,NH농협무역,총계,총계,총계,-,5820000,100.00,-,-,5820000.0,100.00
227,비금융회사,농협사료,동일인측,동일인,동일인,-,-,-,-,-,,-
228,비금융회사,농협사료,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
229,비금융회사,농협사료,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
230,비금융회사,농협사료,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
231,비금융회사,농협사료,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
232,비금융회사,농협사료,동일인측,친족,친족합계,-,-,-,-,-,,-
233,비금융회사,농협사료,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
234,비금융회사,농협사료,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
235,비금융회사,농협사료,동일인측,자기주식,자기주식,-,-,-,-,-,,-
236,비금융회사,농협사료,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,13353602,100.00,-,-,13353602.0,100.00
237,비금융회사,농협사료,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
238,비금융회사,농협사료,동일인측,동일인측합계,동일인측합계,-,13353602,100.00,-,-,13353602.0,100.00
239,비금융회사,농협사료,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
240,비금융회사,농협사료,기타주주,기타,기타,-,-,-,-,-,,-
241,비금융회사,농협사료,총계,총계,총계,-,13353602,100.00,-,-,13353602.0,100.00
242,비금융회사,농협목우촌,동일인측,동일인,동일인,-,-,-,-,-,,-
243,비금융회사,농협목우촌,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
244,비금융회사,농협목우촌,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
245,비금융회사,농협목우촌,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
246,비금융회사,농협목우촌,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
247,비금융회사,농협목우촌,동일인측,친족,친족합계,-,-,-,-,-,,-
248,비금융회사,농협목우촌,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
249,비금융회사,농협목우촌,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
250,비금융회사,농협목우촌,동일인측,자기주식,자기주식,-,-,-,-,-,,-
251,비금융회사,농협목우촌,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,27114744,100.00,-,-,27114744.0,100.00
252,비금융회사,농협목우촌,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
253,비금융회사,농협목우촌,동일인측,동일인측합계,동일인측합계,-,27114744,100.00,-,-,27114744.0,100.00
254,비금융회사,농협목우촌,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
255,비금융회사,농협목우촌,기타주주,기타,기타,-,-,-,-,-,,-
256,비금융회사,농협목우촌,총계,총계,총계,-,27114744,100.00,-,-,27114744.0,100.00
257,비금융회사,농업회사법인농협티엠알,동일인측,동일인,동일인,-,-,-,-,-,,-
258,비금융회사,농업회사법인농협티엠알,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
259,비금융회사,농업회사법인농협티엠알,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
260,비금융회사,농업회사법인농협티엠알,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
261,비금융회사,농업회사법인농협티엠알,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
262,비금융회사,농업회사법인농협티엠알,동일인측,친족,친족합계,-,-,-,-,-,,-
263,비금융회사,농업회사법인농협티엠알,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
264,비금융회사,농업회사법인농협티엠알,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
265,비금융회사,농업회사법인농협티엠알,동일인측,자기주식,자기주식,-,-,-,-,-,,-
266,비금융회사,농업회사법인농협티엠알,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협사료,1800000,60.40,-,-,1800000.0,60.40
267,비금융회사,농업회사법인농협티엠알,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
268,비금융회사,농업회사법인농협티엠알,동일인측,동일인측합계,동일인측합계,-,1800000,60.40,-,-,1800000.0,60.40
269,비금융회사,농업회사법인농협티엠알,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
270,비금융회사,농업회사법인농협티엠알,기타주주,기타,기타,-,160000,5.40,-,-,160000.0,5.40
271,비금융회사,농업회사법인농협티엠알,기타주주,기타,기타,-,160000,5.40,-,-,160000.0,5.40
272,비금융회사,농업회사법인농협티엠알,기타주주,기타,기타,-,160000,5.40,-,-,160000.0,5.40
273,비금융회사,농업회사법인농협티엠알,기타주주,기타,기타,-,160000,5.40,-,-,160000.0,5.40
274,비금융회사,농업회사법인농협티엠알,기타주주,기타,기타,-,160000,5.40,-,-,160000.0,5.40
275,비금융회사,농업회사법인농협티엠알,기타주주,기타,기타,-,120000,4.00,-,-,120000.0,4.00
