,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
38,비금융회사,이니스프리,동일인측,친족,배우자/혈족1촌,서민정,44450,18.18,-,-,44450.0,18.18
39,비금융회사,이니스프리,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
40,비금융회사,이니스프리,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
41,비금융회사,이니스프리,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
42,비금융회사,이니스프리,동일인측,친족,친족 합계,/,44450,18.18,-,-,44450.0,18.18
43,비금융회사,이니스프리,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
44,비금융회사,이니스프리,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
45,비금융회사,이니스프리,동일인측,자기주식,자기주식,-,-,-,-,-,,-
46,비금융회사,이니스프리,동일인측,계열회사(국내+해외),계열회사(국내+해외),아모레퍼시픽그룹,200000,81.82,-,-,200000.0,81.82
47,비금융회사,이니스프리,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
48,비금융회사,이니스프리,동일인측,동일인측 합계,동일인측 합계,/,244450,100.00,-,-,244450.0,100.00
49,비금융회사,이니스프리,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
50,비금융회사,이니스프리,기타주주,기타,기타,-,-,-,-,-,,-
51,비금융회사,이니스프리,총 계,총 계,총 계,/,244450,100.00,-,-,244450.0,100.00
52,비금융회사,에뛰드,동일인측,동일인,동일인,-,-,-,-,-,,-
53,비금융회사,에뛰드,동일인측,친족,배우자/혈족1촌,서민정,141791,19.52,-,-,141791.0,19.52
54,비금융회사,에뛰드,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
55,비금융회사,에뛰드,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
56,비금융회사,에뛰드,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
57,비금융회사,에뛰드,동일인측,친족,친족 합계,/,141791,19.52,-,-,141791.0,19.52
58,비금융회사,에뛰드,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
59,비금융회사,에뛰드,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
60,비금융회사,에뛰드,동일인측,자기주식,자기주식,에뛰드,1,0.00,-,-,1.0,0.00
61,비금융회사,에뛰드,동일인측,계열회사(국내+해외),계열회사(국내+해외),아모레퍼시픽그룹,584424,80.48,-,-,584424.0,80.48
62,비금융회사,에뛰드,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
63,비금융회사,에뛰드,동일인측,동일인측 합계,동일인측 합계,/,726216,100.00,-,-,726216.0,100.00
64,비금융회사,에뛰드,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
65,비금융회사,에뛰드,기타주주,기타,기타,-,-,-,-,-,,-
66,비금융회사,에뛰드,총 계,총 계,총 계,/,726216,100.00,-,-,726216.0,100.00
67,비금융회사,아모스프로페셔널,동일인측,동일인,동일인,-,-,-,-,-,,-
68,비금융회사,아모스프로페셔널,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
69,비금융회사,아모스프로페셔널,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
70,비금융회사,아모스프로페셔널,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
71,비금융회사,아모스프로페셔널,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
72,비금융회사,아모스프로페셔널,동일인측,친족,친족 합계,-,-,-,-,-,,-
73,비금융회사,아모스프로페셔널,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
74,비금융회사,아모스프로페셔널,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
75,비금융회사,아모스프로페셔널,동일인측,자기주식,자기주식,-,-,-,-,-,,-
76,비금융회사,아모스프로페셔널,동일인측,계열회사(국내+해외),계열회사(국내+해외),아모레퍼시픽그룹,700000,100.00,-,-,700000.0,100.00
77,비금융회사,아모스프로페셔널,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
78,비금융회사,아모스프로페셔널,동일인측,동일인측 합계,동일인측 합계,/,700000,100.00,-,-,700000.0,100.00
79,비금융회사,아모스프로페셔널,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
80,비금융회사,아모스프로페셔널,기타주주,기타,기타,-,-,-,-,-,,-
81,비금융회사,아모스프로페셔널,총 계,총 계,총 계,/,700000,100.00,-,-,700000.0,100.00
82,비금융회사,에스쁘아,동일인측,동일인,동일인,-,-,-,-,-,,-
83,비금융회사,에스쁘아,동일인측,친족,배우자/혈족1촌,서민정,39788,19.52,-,-,39788.0,19.52
84,비금융회사,에스쁘아,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
85,비금융회사,에스쁘아,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
86,비금융회사,에스쁘아,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
87,비금융회사,에스쁘아,동일인측,친족,친족 합계,-,39788,19.52,-,-,39788.0,19.52
88,비금융회사,에스쁘아,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
89,비금융회사,에스쁘아,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
90,비금융회사,에스쁘아,동일인측,자기주식,자기주식,에스쁘아,1,0.00,-,-,1.0,0.00
91,비금융회사,에스쁘아,동일인측,계열회사(국내+해외),계열회사(국내+해외),아모레퍼시픽그룹,163995,80.48,-,-,163995.0,80.48
92,비금융회사,에스쁘아,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
93,비금융회사,에스쁘아,동일인측,동일인측 합계,동일인측 합계,/,203784,100.00,-,-,203784.0,100.00
94,비금융회사,에스쁘아,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
95,비금융회사,에스쁘아,기타주주,기타,기타,-,-,-,-,-,,-
96,비금융회사,에스쁘아,총 계,총 계,총 계,/,203784,100.00,-,-,203784.0,100.00
97,비금융회사,오설록,동일인측,동일인,동일인,-,-,-,-,-,,-
98,비금융회사,오설록,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
99,비금융회사,오설록,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
100,비금융회사,오설록,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
101,비금융회사,오설록,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
102,비금융회사,오설록,동일인측,친족,친족 합계,-,-,-,-,-,,-
103,비금융회사,오설록,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
104,비금융회사,오설록,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
105,비금융회사,오설록,동일인측,자기주식,자기주식,-,-,-,-,-,,-
106,비금융회사,오설록,동일인측,계열회사(국내+해외),계열회사(국내+해외),아모레퍼시픽그룹,450000,100.00,-,-,450000.0,100.00
107,비금융회사,오설록,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
108,비금융회사,오설록,동일인측,동일인측 합계,동일인측 합계,/,450000,100.00,-,-,450000.0,100.00
109,비금융회사,오설록,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
110,비금융회사,오설록,기타주주,기타,기타,-,-,-,-,-,,-
111,비금융회사,오설록,총 계,총 계,총 계,/,450000,100.00,-,-,450000.0,100.00
112,비금융회사,에스트라,동일인측,동일인,동일인,-,-,-,-,-,,-
113,비금융회사,에스트라,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
114,비금융회사,에스트라,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
115,비금융회사,에스트라,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
116,비금융회사,에스트라,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
117,비금융회사,에스트라,동일인측,친족,친족 합계,-,-,-,-,-,,-
118,비금융회사,에스트라,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
119,비금융회사,에스트라,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
120,비금융회사,에스트라,동일인측,자기주식,자기주식,-,-,-,-,-,,-
121,비금융회사,에스트라,동일인측,계열회사(국내+해외),계열회사(국내+해외),아모레퍼시픽그룹,2108947,100.00,220000,100.00,2328947.0,100.00
122,비금융회사,에스트라,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
123,비금융회사,에스트라,동일인측,동일인측 합계,동일인측 합계,/,2108947,100.00,220000,100.00,2328947.0,100.00
124,비금융회사,에스트라,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
125,비금융회사,에스트라,기타주주,기타,기타,-,-,-,-,-,,-
126,비금융회사,에스트라,총 계,총 계,총 계,/,2108947,100.00,220000,100.00,2328947.0,100.00
127,비금융회사,퍼시픽글라스,동일인측,동일인,동일인,-,-,-,-,-,,-
128,비금융회사,퍼시픽글라스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
129,비금융회사,퍼시픽글라스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
130,비금융회사,퍼시픽글라스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
131,비금융회사,퍼시픽글라스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
132,비금융회사,퍼시픽글라스,동일인측,친족,친족 합계,-,-,-,-,-,,-
133,비금융회사,퍼시픽글라스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
134,비금융회사,퍼시픽글라스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
135,비금융회사,퍼시픽글라스,동일인측,자기주식,자기주식,-,-,-,-,-,,-
136,비금융회사,퍼시픽글라스,동일인측,계열회사(국내+해외),계열회사(국내+해외),아모레퍼시픽그룹,1000000,100.00,-,-,1000000.0,100.00
137,비금융회사,퍼시픽글라스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
138,비금융회사,퍼시픽글라스,동일인측,동일인측 합계,동일인측 합계,/,1000000,100.00,-,-,1000000.0,100.00
139,비금융회사,퍼시픽글라스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
140,비금융회사,퍼시픽글라스,기타주주,기타,기타,-,-,-,-,-,,-
141,비금융회사,퍼시픽글라스,총 계,총 계,총 계,/,1000000,100.00,-,-,1000000.0,100.00
142,비금융회사,퍼시픽패키지,동일인측,동일인,동일인,-,-,-,-,-,,-
143,비금융회사,퍼시픽패키지,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
144,비금융회사,퍼시픽패키지,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
145,비금융회사,퍼시픽패키지,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
146,비금융회사,퍼시픽패키지,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
147,비금융회사,퍼시픽패키지,동일인측,친족,친족 합계,-,-,-,-,-,,-
148,비금융회사,퍼시픽패키지,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
149,비금융회사,퍼시픽패키지,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
150,비금융회사,퍼시픽패키지,동일인측,자기주식,자기주식,-,-,-,-,-,,-
151,비금융회사,퍼시픽패키지,동일인측,계열회사(국내+해외),계열회사(국내+해외),아모레퍼시픽그룹,2301084,100.00,-,-,2301084.0,100.00
152,비금융회사,퍼시픽패키지,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
153,비금융회사,퍼시픽패키지,동일인측,동일인측 합계,동일인측 합계,/,2301084,100.00,-,-,2301084.0,100.00
154,비금융회사,퍼시픽패키지,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
155,비금융회사,퍼시픽패키지,기타주주,기타,기타,-,-,-,-,-,,-
156,비금융회사,퍼시픽패키지,총 계,총 계,총 계,/,2301084,100.00,-,-,2301084.0,100.00
157,비금융회사,농업회사법인 오설록농장,동일인측,동일인,동일인,-,-,-,-,-,,-
158,비금융회사,농업회사법인 오설록농장,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
159,비금융회사,농업회사법인 오설록농장,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
160,비금융회사,농업회사법인 오설록농장,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
161,비금융회사,농업회사법인 오설록농장,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
162,비금융회사,농업회사법인 오설록농장,동일인측,친족,친족 합계,-,-,-,-,-,,-
163,비금융회사,농업회사법인 오설록농장,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
164,비금융회사,농업회사법인 오설록농장,동일인측,등기된 임원,등기된 임원,김영걸,16000,1.57,-,-,16000.0,1.57
165,비금융회사,농업회사법인 오설록농장,동일인측,자기주식,자기주식,-,-,-,-,-,,-
166,비금융회사,농업회사법인 오설록농장,동일인측,계열회사(국내+해외),계열회사(국내+해외),아모레퍼시픽그룹,1000000,98.38,-,-,1000000.0,98.38
167,비금융회사,농업회사법인 오설록농장,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
168,비금융회사,농업회사법인 오설록농장,동일인측,동일인측 합계,동일인측 합계,/,1016000,99.95,-,-,1016000.0,99.95
169,비금융회사,농업회사법인 오설록농장,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
170,비금융회사,농업회사법인 오설록농장,기타주주,기타,기타,-,500,0.05,-,-,500.0,0.05
171,비금융회사,농업회사법인 오설록농장,총 계,총 계,총 계,/,1016500,100.00,-,-,1016500.0,100.00
172,비금융회사,코스비전,동일인측,동일인,동일인,-,-,-,-,-,,-
173,비금융회사,코스비전,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
174,비금융회사,코스비전,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
175,비금융회사,코스비전,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
176,비금융회사,코스비전,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
177,비금융회사,코스비전,동일인측,친족,친족 합계,-,-,-,-,-,,-
178,비금융회사,코스비전,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
179,비금융회사,코스비전,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
180,비금융회사,코스비전,동일인측,자기주식,자기주식,-,-,-,-,-,,-
181,비금융회사,코스비전,동일인측,계열회사(국내+해외),계열회사(국내+해외),아모레퍼시픽그룹,27750000,100.00,-,-,27750000.0,100.00
182,비금융회사,코스비전,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
183,비금융회사,코스비전,동일인측,동일인측 합계,동일인측 합계,/,27750000,100.00,-,-,27750000.0,100.00
184,비금융회사,코스비전,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
185,비금융회사,코스비전,기타주주,기타,기타,-,-,-,-,-,,-
186,비금융회사,코스비전,총 계,총 계,총 계,/,27750000,100.00,-,-,27750000.0,100.00
187,비금융회사,위드림,동일인측,동일인,동일인,-,-,-,-,-,,-
188,비금융회사,위드림,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
189,비금융회사,위드림,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
190,비금융회사,위드림,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
191,비금융회사,위드림,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
192,비금융회사,위드림,동일인측,친족,친족 합계,-,-,-,-,-,,-
193,비금융회사,위드림,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
194,비금융회사,위드림,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
195,비금융회사,위드림,동일인측,자기주식,자기주식,-,-,-,-,-,,-
196,비금융회사,위드림,동일인측,계열회사(국내+해외),계열회사(국내+해외),아모레퍼시픽,81200,100.00,-,-,81200.0,10000
197,비금융회사,위드림,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
198,비금융회사,위드림,동일인측,동일인측 합계,동일인측 합계,/,81200,100.00,-,-,81200.0,10000
199,비금융회사,위드림,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
200,비금융회사,위드림,기타주주,기타,기타,-,-,-,-,-,,-
201,비금융회사,위드림,총 계,총 계,총 계,/,81200,100.00,-,-,81200.0,100.00
202,비금융회사,코어테크놀로지,동일인측,동일인,동일인,-,-,-,-,-,,-
203,비금융회사,코어테크놀로지,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
204,비금융회사,코어테크놀로지,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
205,비금융회사,코어테크놀로지,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
206,비금융회사,코어테크놀로지,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
207,비금융회사,코어테크놀로지,동일인측,친족,친족 합계,-,-,-,-,-,,-
208,비금융회사,코어테크놀로지,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
209,비금융회사,코어테크놀로지,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
210,비금융회사,코어테크놀로지,동일인측,자기주식,자기주식,-,-,-,-,-,,-
211,비금융회사,코어테크놀로지,동일인측,계열회사(국내+해외),계열회사(국내+해외),아모레퍼시픽,200000,80.00,-,-,200000.0,8000
212,비금융회사,코어테크놀로지,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
213,비금융회사,코어테크놀로지,동일인측,동일인측 합계,동일인측 합계,/,200000,80.00,-,-,200000.0,8000
214,비금융회사,코어테크놀로지,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
215,비금융회사,코어테크놀로지,기타주주,기타,기타,-,50000,20.00,-,-,50000.0,20.00
216,비금융회사,코어테크놀로지,총 계,총 계,총 계,/,250000,100.00,-,-,250000.0,100.00
217,비금융회사,그린파트너즈,동일인측,동일인,동일인,-,-,-,-,-,,-
218,비금융회사,그린파트너즈,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
219,비금융회사,그린파트너즈,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
220,비금융회사,그린파트너즈,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
221,비금융회사,그린파트너즈,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
222,비금융회사,그린파트너즈,동일인측,친족,친족 합계,-,-,-,-,-,,-
223,비금융회사,그린파트너즈,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
224,비금융회사,그린파트너즈,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
225,비금융회사,그린파트너즈,동일인측,자기주식,자기주식,-,-,-,-,-,,-
226,비금융회사,그린파트너즈,동일인측,계열회사(국내+해외),계열회사(국내+해외),오설록,160000,100.00,-,-,160000.0,10000
227,비금융회사,그린파트너즈,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
228,비금융회사,그린파트너즈,동일인측,동일인측 합계,동일인측 합계,/,160000,100.00,-,-,160000.0,10000
229,비금융회사,그린파트너즈,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
230,비금융회사,그린파트너즈,기타주주,기타,기타,-,-,-,-,-,,-
231,비금융회사,그린파트너즈,총 계,총 계,총 계,/,160000,100.00,-,-,160000.0,100.00
