,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
17,비금융회사,디엠씨미디어,기타주주,기타,기타,,40000,8.59%,-,-,40000.0,8.59%
18,비금융회사,디엠씨미디어,총 계,총 계,총 계,/,465920,100%,-,-,465920.0,100%
19,비금융회사,리앤에스스포츠,동일인측,등기된 임원,등기된 임원,이재명,150000,30.0,,,150000.0,
20,비금융회사,리앤에스스포츠,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),SBS미디어넷,350000,70.0,,,350000.0,
21,비금융회사,리앤에스스포츠,동일인측,동일인측 합계,동일인측 합계,/,500000,100%,,,500000.0,
22,비금융회사,리앤에스스포츠,기타주주,기타,기타,/,,,,,,
23,비금융회사,리앤에스스포츠,총 계,총 계,총 계,/,500000,100%,,,500000.0,
24,비금융회사,문고리닷컴,동일인측,등기된 임원,등기된 임원,홍태성,7425,19.8%,-,-,7425.0,19.8%
25,비금융회사,문고리닷컴,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스비에스네오파트너스,22500,60%,-,-,22500.0,60%
26,비금융회사,문고리닷컴,동일인측,동일인측 합계,동일인측 합계,,29925,79.8%,-,-,29925.0,79.8%
27,비금융회사,문고리닷컴,기타주주,기타,기타,홍태중,7575,20.2%,-,-,7575.0,20.2%
28,비금융회사,문고리닷컴,총 계,총 계,총 계,-,37500,100%,-,-,37500.0,100%
29,비금융회사,부산바이오에너지,동일인측,계열회사,계열회사,티에스케이워터,94680,60,-,-,94680.0,60.00
30,비금융회사,부산바이오에너지,동일인측,동일인측 합계,동일인측 합계,/,94680,60,-,-,94680.0,60.00
31,비금융회사,부산바이오에너지,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,에코바이오홀딩스,47430,30,-,-,47430.0,40.00
32,비금융회사,부산바이오에너지,기타주주,기타,기타,동아지질,15780,10,-,-,15780.0,
33,비금융회사,부산바이오에너지,총 계,총 계,총 계,-,157800,100.00,-,-,157800.0,100.00
34,비금융회사,블렌딩,동일인측,계열회사,계열회사,에스비에스콘텐츠허브,200000,50%,,,200000.0,50%
35,비금융회사,블렌딩,동일인측,동일인측 합계,동일인측 합계,/,200000,50%,,,200000.0,50%
36,비금융회사,블렌딩,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,문화방송,200000,50%,,,200000.0,50%
37,비금융회사,블렌딩,총 계,총 계,총 계,-,400000,100%,,,400000.0,100%
38,비금융회사,블루원,동일인측,친족,배우자/ 혈족1촌,윤재연,600016,10.38%,,,600016.0,10.38%
39,비금융회사,블루원,동일인측,친족,배우자/ 혈족1촌,윤석민,109094,1.89%,,,109094.0,1.89%
40,비금융회사,블루원,동일인측,친족,친족 합계,/,709110,12.27%,,,709110.0,12.27%
41,비금융회사,블루원,동일인측,계열회사,계열회사,태영건설,5072912,87.73%,,,5072912.0,87.73%
42,비금융회사,블루원,동일인측,동일인측 합계,동일인측 합계,/,5782022,100%,,,5782022.0,100%
43,비금융회사,블루원,총 계,총 계,총 계,/,5782022,100%,-,-,5782022.0,100%
44,비금융회사,센트로,동일인측,계열회사,계열회사,티에스게이워터,140000,70,-,-,140000.0,70%
45,비금융회사,센트로,동일인측,동일인측 합계,동일인측 합계,-,140000,70,-,-,140000.0,70%
46,비금융회사,센트로,기타주주,기타,기타,토우건설,60000,30,-,-,60000.0,30%
47,비금융회사,센트로,총 계,총 계,총 계,/,200000,100,-,-,200000.0,100%
48,비금융회사,에스비에스,동일인측,자기주식,자기주식,-,562514,3.08%,-,-,562514.0,3.08%
49,비금융회사,에스비에스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),SBS미디어홀딩스,6738017,36.92%,-,-,6738017.0,36.92%
50,비금융회사,에스비에스,동일인측,동일인측 합계,동일인측 합계,-,7300531,40.00%,-,-,7300531.0,40.00%
51,비금융회사,에스비에스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,
52,비금융회사,에스비에스,기타주주,기타,기타,-,10952051,60.00%,-,-,10952051.0,60.00%
53,비금융회사,에스비에스,총 계,총 계,총 계,-,18252582,100.00%,-,-,18252582.0,100.00%
54,비금융회사,에스비에스네오파트너스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),SBS미디어홀딩스,6000000,100.0,-,-,6000000.0,100.0
55,비금융회사,에스비에스네오파트너스,동일인측,동일인측 합계,동일인측 합계,,6000000,100.0,,,6000000.0,100.0
56,비금융회사,에스비에스네오파트너스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
57,비금융회사,에스비에스네오파트너스,기타주주,기타,기타,-,-,-,-,-,,-
58,비금융회사,에스비에스네오파트너스,총 계,총 계,총 계,-,6000000,100.0,,,6000000.0,100.0
59,비금융회사,에스비에스디지털뉴스랩,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스비에스,6000000,100%,-,-,6000000.0,100%
60,비금융회사,에스비에스디지털뉴스랩,총 계,총 계,총 계,/,6000000,100%,-,-,6000000.0,100%
61,비금융회사,에스비에스미디어넷,동일인측,계열회사,계열회사,에스비에스미디어홀딩스,1348935,91.65%,-,-,1348935.0,91.65%
62,비금융회사,에스비에스미디어넷,동일인측,계열회사,계열회사,블루원,11790,0.80%,-,-,11790.0,0.80%
63,비금융회사,에스비에스미디어넷,동일인측,자기주식,자기주식,에스비에스미디어넷,56430,3.83%,-,-,56430.0,3.83%
64,비금융회사,에스비에스미디어넷,동일인측,동일인측 합계,동일인측 합계,/,1417155,96.28%,-,-,1417155.0,96.28%
65,비금융회사,에스비에스미디어넷,기타주주,기타,기타,/,54689,3.72%,-,-,54689.0,3.72%
66,비금융회사,에스비에스미디어넷,총계,총계,총계,/,1471844,100%,-,-,1471844.0,100%
67,비금융회사,에스비에스아이앤엠,동일인측,계열회사,계열회사,에스비에스콘텐츠허브,2000000,100.0,-,-,2000000.0,100%
68,비금융회사,에스비에스아이앤엠,동일인측,동일인측 합계,동일인측 합계,-,2000000,100.0,-,-,2000000.0,100%
69,비금융회사,에스비에스아이앤엠,총 계,총 계,총 계,-,2000000,100.0,-,-,2000000.0,100%
70,비금융회사,에스비에스아프리카티비,동일인측,계열회사,계열회사,에스비에스,700000,50%,-,-,700000.0,50%
71,비금융회사,에스비에스아프리카티비,동일인측,동일인측 합계,동일인측 합계,-,700000,50%,-,-,700000.0,50%
72,비금융회사,에스비에스아프리카티비,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,아프리카티비,700000,50%,-,-,700000.0,50%
73,비금융회사,에스비에스아프리카티비,기타주주,기타,기타,-,-,-,-,-,,-
74,비금융회사,에스비에스아프리카티비,총 계,총 계,총 계,,1400000,100%,-,-,1400000.0,100%
75,비금융회사,에스비에스에이앤티,동일인측,계열회사,계열회사,에스비에스,444390,99.64%,,,444390.0,99.64%
76,비금융회사,에스비에스에이앤티,동일인측,동일인측 합계,동일인측 합계,/,444390,99.64%,,,444390.0,99.64%
77,비금융회사,에스비에스에이앤티,기타주주,기타,기타,,1610,0.36%,,,1610.0,0.36%
78,비금융회사,에스비에스에이앤티,총 계,총 계,총 계,/,446000,100%,,,446000.0,100%
79,비금융회사,에스비에스엠앤씨,동일인측,계열회사(국내+해외),계열회사(국내+해외),SBS,1200000,40.00%,,,1200000.0,
80,비금융회사,에스비에스엠앤씨,동일인측,동일인측 합계,동일인측 합계,/,1200000,40.00%,,,1200000.0,
81,비금융회사,에스비에스엠앤씨,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,쥬피터텔레콤,600000,20.00%,,,600000.0,
82,비금융회사,에스비에스엠앤씨,기타주주,기타,기타,/,1200000,40.00%,,,1200000.0,
83,비금융회사,에스비에스엠앤씨,총 계,총 계,총 계,/,3000000,100%,,,3000000.0,
84,비금융회사,에스비에스콘텐츠허브,동일인측,자기주식,자기주식,에스비에스콘텐츠허브,637844,2.97,-,-,637844.0,2.97
85,비금융회사,에스비에스콘텐츠허브,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스비에스,13943122,64.96,-,-,13943122.0,64.96
86,비금융회사,에스비에스콘텐츠허브,동일인측,동일인측 합계,동일인측 합계,,14580966,67.93,-,-,14580966.0,67.93
87,비금융회사,에스비에스콘텐츠허브,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,-,-,-,,-
88,비금융회사,에스비에스콘텐츠허브,기타주주,기타,기타,/,6882589,32.07,-,-,6882589.0,32.07
89,비금융회사,에스비에스콘텐츠허브,총 계,총 계,총 계,,21463555,100%,-,-,21463555.0,100%
90,비금융회사,에스비에스플러스,동일인측,계열회사,계열회사,에스비에스미디어넷,200000,100%,,,200000.0,100%
91,비금융회사,에스비에스플러스,동일인측,동일인측 합계,동일인측 합계,/,200000,100%,,,200000.0,100%
92,비금융회사,에스비에스플러스,총 계,총 계,총 계,,200000,100%,,,200000.0,100%
93,비금융회사,에이엠피,동일인측,계열회사,계열회사,SBS,1000001,50.00,-,-,1000001.0,50.00
94,비금융회사,에이엠피,동일인측,동일인측 합계,동일인측 합계,-,1000001,50.00,-,-,1000001.0,50.00
95,비금융회사,에이엠피,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,NHN,1000000,50.00,-,-,1000000.0,50.00
96,비금융회사,에이엠피,총 계,총 계,총 계,-,2000001,100,-,-,2000001.0,100%
97,비금융회사,에코시티,동일인측,계열회사,계열회사,태영건설,3360000,40.0%,,,3360000.0,40.0%
98,비금융회사,에코시티,동일인측,동일인측 합계,동일인측 합계,,3360000,40.0%,,,3360000.0,40.0%
99,비금융회사,에코시티,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,
100,비금융회사,에코시티,기타주주,기타,기타,/,5040000,60.0%,,,5040000.0,60.0%
101,비금융회사,에코시티,총 계,총 계,총 계,/,8400000,100.0%,,,8400000.0,100.0%
102,비금융회사,에코시티개발,동일인측,계열회사,계열회사,태영건설,3840000,80,,,3840000.0,80
103,비금융회사,에코시티개발,동일인측,일인측 합계,일인측 합계,,3840000,80,,,3840000.0,80
104,비금융회사,에코시티개발,기타주주,기타,기타,법인,960000,20,,,960000.0,20
105,비금융회사,에코시티개발,총 계,총 계,총 계,,4800000,100%,,,4800000.0,100%
106,비금융회사,엠시에타,동일인측,계열회사,계열회사,태영건설,60000,100.0,-,-,60000.0,100.0
107,비금융회사,엠시에타,동일인측,동일인측 합계,동일인측 합계,/,60000,100.0,-,-,60000.0,100.0
108,비금융회사,엠시에타,총 계,총 계,총 계,,60000,100%,-,-,60000.0,100%
109,비금융회사,엠시에타개발,동일인측,계열회사,계열회사,태영건설,15000000,100.0,-,-,15000000.0,100.0
110,비금융회사,엠시에타개발,동일인측,동일인측 합계,동일인측 합계,/,15000000,100.0,-,-,15000000.0,100.0
111,비금융회사,엠시에타개발,총 계,총 계,총 계,/,15000000,100.0,-,-,15000000.0,100.0
112,비금융회사,여수엑스포환경,동일인측,계열회사,계열회사,티에스케이코퍼레이션,772040,100%,-,-,772040.0,100%
113,비금융회사,여수엑스포환경,동일인측,동일인측 합계,동일인측 합계,-,772040,100%,-,-,772040.0,100%
114,비금융회사,여수엑스포환경,총 계,총 계,총 계,-,772040,100%,-,-,772040.0,100%
115,비금융회사,여천이피에스,동일인측,계열회사,계열회사,티에스케이이앤피,50000,100%,-,-,50000.0,100%
116,비금융회사,여천이피에스,동일인측,동일인측 합계,동일인측 합계,/,50000,100%,-,-,50000.0,100%
117,비금융회사,여천이피에스,총 계,총 계,총 계,/,50000,100%,-,-,50000.0,100%
118,비금융회사,유니시티,동일인측,계열회사,계열회사,태영건설,6231836,58.46,,,6231836.0,58.46
119,비금융회사,유니시티,동일인측,동일인측 합계,동일인측 합계,,6231836,58.46,,,6231836.0,58.46
120,비금융회사,유니시티,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,
121,비금융회사,유니시티,기타주주,기타,기타,대저건설외4,4428164,41.54,,,,
122,비금융회사,유니시티,총 계,총 계,총 계,/,10660000,100%,,,10660000.0,100%
123,비금융회사,이너시티개발,동일인측,동일인,동일인,태영건설,160000,40%,,,160000.0,40%
124,비금융회사,이너시티개발,동일인측,동일인측 합계,동일인측 합계,/,160000,40%,,,160000.0,40%
125,비금융회사,이너시티개발,기타주주,기타,기타,기타,240000,60%,,,240000.0,60%
126,비금융회사,이너시티개발,총 계,총 계,총 계,/,400000,100%,,,400000.0,100%
127,비금융회사,인제스피디움,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),태영건설,26000000,100%,,,26000000.0,100%
128,비금융회사,인제스피디움,총 계,총 계,총 계,태영건설,26000000,100%,,,26000000.0,100%
129,비금융회사,지에프앤엘,동인인측,동일인,동일인,에스비에스네오파트너스,3600000,69.23%,-,-,3600000.0,69.23%
130,비금융회사,지에프앤엘,동인인측,동일인측 합계,동일인측 합계,/,3600000,69.23%,-,-,3600000.0,69.23%
131,비금융회사,지에프앤엘,기타주주,기타,기타,엠에프엠코리아,1600000,30.77%,-,-,1600000.0,30.77%
132,비금융회사,지에프앤엘,총 계,총 계,총 계,/,5200000,100%,-,-,5200000.0,100%
134,비금융회사,태영그레인터미널,동일인측,계열회사,계열회사,태영건설,793516,7.33%,,,793516.0,7.33%
135,비금융회사,태영그레인터미널,동일인측,계열회사,계열회사,태영인더스트리,3861492,35.67%,,,3861492.0,35.67%
136,비금융회사,태영그레인터미널,동일인측,동일인측 합계,동일인측 합계,/,4655008,43.00%,,,4655008.0,43.00%
137,비금융회사,태영그레인터미널,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,
138,비금융회사,태영그레인터미널,기타주주,기타,기타,,6170592,57.00%,,,6170592.0,57.00%
139,비금융회사,태영그레인터미널,총 계,총 계,총 계,/,10825600,100%,,,10825600.0,100%
140,비금융회사,태영인더스트리,동일인측,친족,배우자/ 혈족1촌,윤석민,1278819,32.34,-,-,1278819.0,32.34
141,비금융회사,태영인더스트리,동일인측,친족,배우자/ 혈족1촌,윤재연,1250328,31.62,-,-,1250328.0,31.62
142,비금융회사,태영인더스트리,동일인측,친족,친족 합계,,2529147,63.97,-,-,2529147.0,63.97
143,비금융회사,태영인더스트리,동일인측,계열회사,계열회사,태영건설,1201176,30.38,,,1201176.0,30.38
144,비금융회사,태영인더스트리,동일인측,동일인측 합계,동일인측 합계,,3730323,94.35,,,3730323.0,94.35
145,비금융회사,태영인더스트리,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,삼양홀딩스,223532,5.65,,,223532.0,5.65
146,비금융회사,태영인더스트리,기타주주,기타,기타,,,,,,,
147,비금융회사,태영인더스트리,총 계,총 계,총 계,/,3953855,100%,,,3953855.0,100%
148,비금융회사,티에스케이그린에너지,동일인측,계열회사,계열회사,티에스케이코퍼레이션,2254000,100%,-,-,2254000.0,100%
149,비금융회사,티에스케이그린에너지,총 계,총 계,총 계,-,2254000,100%,-,-,2254000.0,100%
150,비금융회사,티에스케이엔워터테크,동일인측,계열회사,계열회사,티에스케이코퍼레이션,732800,100.0%,-,-,732800.0,100.0%
151,비금융회사,티에스케이엔워터테크,동일인측,동일인측 합계,동일인측 합계,-,732800,100.0%,-,-,732800.0,100.0%
152,비금융회사,티에스케이엔워터테크,총 계,총 계,총 계,-,732800,100.0%,-,-,732800.0,100.0%
153,비금융회사,티에스케이엠엔에스,동일인측,계열회사,계열회사,티에스케이코퍼레이션,200000,100,-,-,200000.0,100
154,비금융회사,티에스케이엠엔에스,동일인측,동일인측 합계,동일인측 합계,,200000,100,-,-,200000.0,100
155,비금융회사,티에스케이엠엔에스,총 계,총 계,총 계,,200000,100,-,-,200000.0,100
156,비금융회사,티에스케이워터,동일인측,계열회사,계열회사,티에스케이코퍼레이션,200000,100%,,,200000.0,100%
157,비금융회사,티에스케이워터,동일인측,동일인측 합계,동일인측 합계,-,200000,100%,-,-,200000.0,100%
158,비금융회사,티에스케이워터,총 계,총 계,총 계,/,200000,100%,-,-,200000.0,100%
159,비금융회사,티에스케이이앤피,동일인측,계열회사,계열회사,티에스케이코퍼레이션,3568382,99.66,-,-,3568382.0,99.66
160,비금융회사,티에스케이이앤피,동일인측,동일인측 합계,동일인측 합계,-,3568382,99.66,-,-,3568382.0,99.66
161,비금융회사,티에스케이이앤피,기타,기 타,기 타,코아,12220,0.34,-,-,12220.0,0.34
162,비금융회사,티에스케이이앤피,총 계,총 계,총 계,/,3580602,100,-,-,3580602.0,100
163,비금융회사,티에스케이코퍼레이션,동일인측,계열회사,계열회사,태영건설,600000,62.61%,,,600000.0,62.61%
164,비금융회사,티에스케이코퍼레이션,동일인측,동일인측 합계,동일인측 합계,-,600000,62.61%,-,-,600000.0,62.61%
165,비금융회사,티에스케이코퍼레이션,기타주주,기타,기타,SK건설,159999,16.70%,-,-,159999.0,16.70%
166,비금융회사,티에스케이코퍼레이션,기타주주,기타,기타,휴비스,158357,16.52%,,,158357.0,16.52%
167,비금융회사,티에스케이코퍼레이션,기타주주,기타,기타,SK디스커버리,40001,4.17%,,,40001.0,4.17%
168,비금융회사,티에스케이코퍼레이션,총 계,총 계,총 계,/,958357,100%,-,-,958357.0,100%
169,비금융회사,티에스케이프리텍,동일인측,계열회사,계열회사,티에스케이코퍼레이션,293917,85%,-,-,293917.0,85%
170,비금융회사,티에스케이프리텍,동일인측,동일인측 합계,동일인측 합계,-,293917,85%,-,-,293917.0,85%
171,비금융회사,티에스케이프리텍,기타주주,기 타,기 타,브이엘그럽스 사모투자합자회사,51868,15%,-,-,51868.0,15%
172,비금융회사,티에스케이프리텍,,,,,345785,100%,-,-,345785.0,100%
173,비금융회사,평택싸이로,동일인측,계열회사,계열회사,태영인더스트리,3000000,30,-,-,3000000.0,30
174,비금융회사,평택싸이로,동일인측,계열회사,계열회사,태영건설,7000000,70,,,7000000.0,70
175,비금융회사,평택싸이로,동일인측,동일인측 합계,동일인측 합계,/,10.000.000,100,-,-,10000000.0,100
176,비금융회사,평택싸이로,총 계,총 계,총 계,/,10.000.000,100,-,-,10000000.0,100
177,비금융회사,포맷티스트,동일인측,계열회사,계열회사,SBS,40000,100.00,-,-,40000.0,100.00
178,비금융회사,포맷티스트,동일인측,동일인측 합계,동일인측 합계,,40000,100.00,-,-,40000.0,100.00
179,비금융회사,포맷티스트,총 계,총 계,총 계,/,40000,100.00,-,-,40000.0,100.00
180,비금융회사,휴비스워터,동일인측,계열회사,계열회사,티에스케이코퍼레이션,8775440,100,-,-,8775440.0,100
181,비금융회사,휴비스워터,동일인측,동일인측 합계,동일인측 합계,/,8775440,100,-,-,8775440.0,100
182,비금융회사,휴비스워터,총 계,총 계,총 계,/,8775440,100,-,-,8775440.0,100
183,비금융회사,경산에코에너지,동일인측,계열회사,계열회사,태영건설,1101400,50.0,,,1101400.0,50.0
184,비금융회사,경산에코에너지,동일인측,동일인측 합계,동일인측 합계,,1101400,50.0,,,1101400.0,50.0
185,비금융회사,경산에코에너지,기타주주,기타,기타,"한라오엠에스, 한라",1101400,50.0,,,1101400.0,50.0
186,비금융회사,경산에코에너지,총 계,총 계,총 계,,2202800,100%,,,2202800.0,100%
187,비금융회사,네오시티,동일인측,계열회사,계열회사,태영건설,2760000,69,-,-,2760000.0,69
188,비금융회사,네오시티,동일인측,동일인측 합계,동일인측 합계,/,2760000,69,-,-,2760000.0,69
189,비금융회사,네오시티,기타주주,기타,기타,/,1240000,31,-,-,1240000.0,31
190,비금융회사,네오시티,총 계,총 계,총 계,/,4000000,100%,-,-,4000000.0,100%
191,비금융회사,대구남부에이엠씨,동일인측,계열회사,계열회사,태영건설,40000,100%,-,-,40000.0,100%
192,비금융회사,대구남부에이엠씨,동일인측,동일인측 합계,동일인측 합계,,40000,100%,-,-,40000.0,100%
193,비금융회사,대구남부에이엠씨,총 계,총 계,총 계,/,40000,100%,-,-,40000.0,100%
194,비금융회사,대동산업단지,동일인측,계열회사,계열회사,태영건설,20000,100%,-,-,20000.0,100%
195,비금융회사,대동산업단지,동일인측,동일인측 합계,동일인측 합계,,20000,100%,-,-,20000.0,100%
196,비금융회사,대동산업단지,총 계,총 계,총 계,/,20000,100%,-,-,20000.0,100%
197,비금융회사,동부권푸른물,동일인측,계열회사,계열회사,티에스케이코퍼레이션,20967,2.00%,-,-,20967.0,2.00%
198,비금융회사,동부권푸른물,동일인측,계열회사,계열회사,태영건설,26208,2.50%,-,-,26208.0,2.50%
199,비금융회사,동부권푸른물,동일인측,동일인측 합계,동일인측 합계,/,47175,4.50%,-,-,47175.0,4.50%
200,비금융회사,동부권푸른물,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,우리은행(한강푸른물전문투자형사모특별자산투자신탁의 신탁업자),943504,90.00%,-,-,943504.0,90.00%
201,비금융회사,동부권푸른물,기타주주,기타,기타,/,57660,5.50%,-,-,57660.0,5.50%
202,비금융회사,동부권푸른물,총 계,총 계,총 계,/,1048339,100%,-,100%,1048339.0,100%
203,비금융회사,삼계개발,동일인측,계열회사,계열회사,태영건설,1000000,100,-,-,1000000.0,100
204,비금융회사,삼계개발,동일인측,동일인측 합계,동일인측 합계,,1000000,100,-,-,1000000.0,100
205,비금융회사,삼계개발,총 계,총 계,총 계,/,1000000,100,-,-,1000000.0,100
206,비금융회사,스마트미디어렙,동일인측,계열회사,계열회사,에스비에스 미디어홀딩스,200000,50%,,,200000.0,50%
207,비금융회사,스마트미디어렙,동일인측,동일인측 합계,동일인측 합계,,200000,50%,,,200000.0,50%
208,비금융회사,스마트미디어렙,기타주주,기 타,기 타,문화방송,200000,50%,,,200000.0,50%
209,비금융회사,스마트미디어렙,총 계,총 계,총 계,,400000,100%,,,400000.0,100%
210,비금융회사,스튜디오에스,동일인측,계열회사,계열회사,에스비에스,17700000,100%,-,-,17700000.0,100%
211,비금융회사,스튜디오에스,동일인측,동일인측 합계,동일인측 합계,,17700000,100%,-,-,17700000.0,100%
212,비금융회사,스튜디오에스,총 계,총 계,총 계,,17700000,100%,-,-,17700000.0,100%
213,비금융회사,신경주역세권공영개발,동일인측,계열회사,계열회사,태영건설,398000,41.9,,,398000.0,39.8
214,비금융회사,신경주역세권공영개발,동일인측,동일인측 합계,동일인측 합계,/,398000,41.9,,,398000.0,39.8
215,비금융회사,신경주역세권공영개발,기타주주,기 타,기 타,/,552000,58.1,50000,100,602000.0,60.2
216,비금융회사,신경주역세권공영개발,총 계,총 계,총 계,,950000,100,50000,100,1000000.0,100
217,비금융회사,신경주지역개발,동일인측,계열회사,계열회사,태영건설,25800,43.00,-,-,25800.0,43.00
218,비금융회사,신경주지역개발,동일인측,동일인측 합계,동일인측 합계,,25800,43.00,-,-,25800.0,43.00
219,비금융회사,신경주지역개발,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,
220,비금융회사,신경주지역개발,기타주주,기타,기타,,34200,57.00,-,-,34200.0,57.00
221,비금융회사,신경주지역개발,총 계,총 계,총 계,/,60000,100%,-,-,60000.0,100%
222,비금융회사,신경주지역개발,,,,,,,,,,
223,비금융회사,양산석계에이엠씨,동일인측,계열회사,계열회사,태영건설,40000,100%,,,40000.0,100%
224,비금융회사,양산석계에이엠씨,동일인측,동일인측 합계,동일인측 합계,,40000,100%,,,40000.0,100%
225,비금융회사,양산석계에이엠씨,총 계,총 계,총 계,/,40000,100%,,,40000.0,100%
226,비금융회사,양주동서도로,동일인측,계열회사,계열회사,태영건설,109604,40.0%,,,109604.0,40.0%
227,비금융회사,양주동서도로,동일인측,동일인측 합계,동일인측 합계,,109604,40.0%,,,109604.0,40.0%
228,비금융회사,양주동서도로,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,/,,,,,,
229,비금융회사,양주동서도로,기타주주,기타,기타,/*,164404,60.0%,,,164404.0,60.0%
230,비금융회사,양주동서도로,총 계,총 계,총 계,/,274008,100%,,,274008.0,100%
231,비금융회사,에스비에스미디어홀딩스,동일인측,동일인,동일인,윤세영,280000,0.20,-,-,280000.0,0.20
232,비금융회사,에스비에스미디어홀딩스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),태영건설,85638440,61.22,-,-,85638440.0,61.22
233,비금융회사,에스비에스미디어홀딩스,동일인측,자기주식,자기주식,자기주식,11170198,7.98,-,-,11170198.0,7.98
234,비금융회사,에스비에스미디어홀딩스,동일인측,동일인측 합계,동일인측 합계,-,97088638,69.40,-,-,97088638.0,69.40
235,비금융회사,에스비에스미디어홀딩스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,
236,비금융회사,에스비에스미디어홀딩스,기타주주,기타,기타,,42807552,30.60,-,-,42807552.0,30.60
237,비금융회사,에스비에스미디어홀딩스,총 계,총 계,총 계,/,139896190,100,-,-,139896190.0,100
238,비금융회사,에스비에스바이아컴(유),동일인측,계열회사,계열회사,에스비에스미디어홀딩스,680280,51.00%,-,-,680280.0,51.0
239,비금융회사,에스비에스바이아컴(유),동일인측,동일인측 합계,동일인측 합계,/,680280,51.00%,-,-,680280.0,51.0
240,비금융회사,에스비에스바이아컴(유),기타주주,기타,기타,VIMN Netherlands holding B.V.,653600,49.00%,-,-,653600.0,49.0
241,비금융회사,에스비에스바이아컴(유),총 계,총 계,총 계,/,1333880,100%,-,-,1333880.0,100%
242,비금융회사,에코시스템,동일인측,계열회사,계열회사,티에스케이워터,9036949,100%,-,-,9036949.0,100%
