,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
80,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,박원재,332,0.00,-,-,332.0,0.00
81,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김창민,330,0.00,-,-,330.0,0.00
82,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,고정석,300,0.00,-,-,300.0,0.00
83,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,이규원,260,0.00,-,-,260.0,0.00
84,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,최원욱,250,0.00,-,-,250.0,0.00
85,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,신재호,230,0.00,-,-,230.0,0.00
86,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김현철,229,0.00,-,-,229.0,0.00
87,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,고기호,215,0.00,-,-,215.0,0.00
88,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,이수봉,206,0.00,-,-,206.0,0.00
89,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,강창진,200,0.00,-,-,200.0,0.00
90,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,이정애,200,0.00,-,-,200.0,0.00
91,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,정성기,200,0.00,-,-,200.0,0.00
92,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,유재한,187,0.00,-,-,187.0,0.00
93,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,배태영,180,0.00,-,-,180.0,0.00
94,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,강상진,156,0.00,-,-,156.0,0.00
95,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,최권영,150,0.00,-,-,150.0,0.00
96,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,심재철,139,0.00,-,-,139.0,0.00
97,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,유현재,102,0.00,-,-,102.0,0.00
98,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,고경록,100,0.00,-,-,100.0,0.00
99,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김군수,100,0.00,-,-,100.0,0.00
100,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김진규,100,0.00,-,-,100.0,0.00
101,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,민병기,100,0.00,-,-,100.0,0.00
102,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,정배현,100,0.00,-,-,100.0,0.00
103,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,문철환,66,0.00,-,-,66.0,0.00
104,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,경계현,50,0.00,-,-,50.0,0.00
105,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김현철,50,0.00,-,-,50.0,0.00
106,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,류진무,50,0.00,-,-,50.0,0.00
107,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,안동현,50,0.00,-,-,50.0,0.00
108,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김영진,40,0.00,-,-,40.0,0.00
109,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,이승재,40,0.00,-,-,40.0,0.00
110,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,한지연,33,0.00,-,-,33.0,0.00
111,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,박창선,20,0.00,-,-,20.0,0.00
112,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,강윤구,17,0.00,-,-,17.0,0.00
113,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,이재원,12,0.00,-,-,12.0,0.00
114,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,박승언,-,-,1370,0.00,1370.0,0.00
115,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,서현석,-,-,480,0.00,480.0,0.00
116,비금융회사,삼성전자,동일인측,자기주식,자기주식,-,-,-,-,-,,-
117,비금융회사,삼성전자,동일인측,계열회사(국내+해외),계열회사(국내+해외),삼성생명보험,508157148,8.51,43950,0.01,508201098.0,7.48
118,비금융회사,삼성전자,동일인측,계열회사(국내+해외),계열회사(국내+해외),삼성물산,298818100,5.01,-,-,298818100.0,4.40
119,비금융회사,삼성전자,동일인측,계열회사(국내+해외),계열회사(국내+해외),삼성화재해상보험,88802052,1.49,-,-,88802052.0,1.31
120,비금융회사,삼성전자,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
121,비금융회사,삼성전자,동일인측,동일인측 합계,동일인측 합계,-,1249917620,20.94,719674,0.09,1250637294.0,18.41
122,비금융회사,삼성전자,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
123,비금융회사,삼성전자,기타주주,기타,기타,-,4719864930,79.06,822167026,99.91,5542031956.0,81.59
124,비금융회사,삼성전자,총계,총계,총계,-,5969782550,100.00,822886700,100.00,6792669250.0,100.00
125,비금융회사,삼성물산,동일인측,동일인,동일인,이재용,32674500,17.48,-,-,32674500.0,17.33
126,비금융회사,삼성물산,동일인측,친족,배우자/혈족1촌,이건희,5425733,2.90,-,-,5425733.0,2.88
127,비금융회사,삼성물산,동일인측,친족,혈족2~4촌,이부진,10456450,5.60,-,-,10456450.0,5.55
128,비금융회사,삼성물산,동일인측,친족,혈족2~4촌,이서현,10456450,5.60,-,-,10456450.0,5.55
129,비금융회사,삼성물산,동일인측,친족,혈족5~6촌,이유정,600000,0.32,-,-,600000.0,0.32
130,비금융회사,삼성물산,동일인측,친족,혈족5~6촌,이권수,4852,0.00,-,-,4852.0,0.00
131,비금융회사,삼성물산,동일인측,친족,혈족5~6촌,이경희,1000,0.00,-,-,1000.0,0.00
132,비금융회사,삼성물산,동일인측,친족,혈족5~6촌,이지현,595,0.00,-,-,595.0,0.00
133,비금융회사,삼성물산,동일인측,친족,인척4촌이내,-,-,-,-,-,,-
134,비금융회사,삼성물산,동일인측,친족,친족 합계,-,26945080,14.42,-,-,26945080.0,14.29
135,비금융회사,삼성물산,동일인측,비영리법인,비영리법인,삼성생명공익재단,2000000,1.07,-,-,2000000.0,1.06
136,비금융회사,삼성물산,동일인측,비영리법인,비영리법인,삼성문화재단,1144086,0.61,-,-,1144086.0,0.61
137,비금융회사,삼성물산,동일인측,비영리법인,비영리법인,삼성복지재단,80946,0.04,-,-,80946.0,0.04
138,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,김신,9193,0.00,-,-,9193.0,0.00
139,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,임태조,4400,0.00,-,-,4400.0,0.00
140,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,이동훈,3565,0.00,-,-,3565.0,0.00
141,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,문지태,3470,0.00,-,-,3470.0,0.00
142,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,이준서,3299,0.00,-,-,3299.0,0.00
143,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,강명길,2310,0.00,-,-,2310.0,0.00
144,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,심종극,1808,0.00,-,-,1808.0,0.00
145,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,전신우,1738,0.00,-,-,1738.0,0.00
146,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,류진무,1430,0.00,-,-,1430.0,0.00
147,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,이재원,1210,0.00,-,-,1210.0,0.00
148,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,한승환,1164,0.00,-,-,1164.0,0.00
149,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,최영준,1100,0.00,-,-,1100.0,0.00
150,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,이덕형,950,0.00,-,-,950.0,0.00
151,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,박승언,805,0.00,-,-,805.0,0.00
152,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,조율제,749,0.00,-,-,749.0,0.00
153,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,최익훈,738,0.00,-,-,738.0,0.00
154,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,심재원,725,0.00,-,-,725.0,0.00
155,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,이준성,625,0.00,-,-,625.0,0.00
156,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,전영현,600,0.00,-,-,600.0,0.00
157,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,이상규,523,0.00,-,-,523.0,0.00
158,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,김용관,500,0.00,-,-,500.0,0.00
159,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,김기남,476,0.00,-,-,476.0,0.00
160,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,육현표,455,0.00,-,-,455.0,0.00
161,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,신현호,403,0.00,-,-,403.0,0.00
162,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,박준성,398,0.00,-,-,398.0,0.00
163,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,이인재,376,0.00,-,-,376.0,0.00
164,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,송규종,350,0.00,-,-,350.0,0.00
165,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,전용배,323,0.00,-,-,323.0,0.00
166,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,김호중,300,0.00,-,-,300.0,0.00
167,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,이진강,300,0.00,-,-,300.0,0.00
168,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,정원영,300,0.00,-,-,300.0,0.00
169,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,김대환,220,0.00,-,-,220.0,0.00
170,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,강창진,175,0.00,-,-,175.0,0.00
171,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,이성하,150,0.00,-,-,150.0,0.00
172,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,이환구,141,0.00,-,-,141.0,0.00
173,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,김정환,129,0.00,-,-,129.0,0.00
174,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,김강준,100,0.00,-,-,100.0,0.00
175,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,박영목,42,0.00,-,-,42.0,0.00
176,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,한지연,30,0.00,-,-,30.0,0.00
177,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,정연재,26,0.00,-,-,26.0,0.00
178,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,황성우,24,0.00,-,-,24.0,0.00
179,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,심재철,3,0.00,-,-,3.0,0.00
180,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,김영길,1,0.00,-,-,1.0,0.00
181,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,손성규,-,-,4000,0.25,4000.0,0.00
182,비금융회사,삼성물산,동일인측,자기주식,자기주식,삼성물산,23422688,12.53,159835,9.82,23582523.0,12.51
183,비금융회사,삼성물산,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-
184,비금융회사,삼성물산,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
185,비금융회사,삼성물산,동일인측,동일인측 합계,동일인측 합계,-,86312924,46.18,163835,10.07,86476759.0,45.87
186,비금융회사,삼성물산,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
187,비금융회사,삼성물산,기타주주,기타,기타,-,100574157,53.82,1463590,89.93,102037747.0,54.13
188,비금융회사,삼성물산,총계,총계,총계,-,186887081,100.00,1627425,100.00,188514506.0,100.00
189,비금융회사,서울레이크사이드,동일인측,동일인,동일인,-,-,-,-,-,,-
190,비금융회사,서울레이크사이드,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
191,비금융회사,서울레이크사이드,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
192,비금융회사,서울레이크사이드,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
193,비금융회사,서울레이크사이드,동일인측,친족,인척4촌이내,-,-,-,-,-,,-
194,비금융회사,서울레이크사이드,동일인측,친족,친족 합계,-,-,-,-,-,,-
195,비금융회사,서울레이크사이드,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
196,비금융회사,서울레이크사이드,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
197,비금융회사,서울레이크사이드,동일인측,자기주식,자기주식,-,-,-,-,-,,-
198,비금융회사,서울레이크사이드,동일인측,계열회사(국내+해외),계열회사(국내+해외),삼성물산,117600,100.00,-,-,117600.0,100.00
199,비금융회사,서울레이크사이드,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
200,비금융회사,서울레이크사이드,동일인측,동일인측 합계,동일인측 합계,-,117600,100.00,-,-,117600.0,100.00
201,비금융회사,서울레이크사이드,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
202,비금융회사,서울레이크사이드,기타주주,기타,기타,-,-,-,-,-,,-
203,비금융회사,서울레이크사이드,총계,총계,총계,-,117600,100.00,-,-,117600.0,100.00
204,비금융회사,삼우종합건축사사무소,동일인측,동일인,동일인,-,-,-,-,-,,-
205,비금융회사,삼우종합건축사사무소,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
206,비금융회사,삼우종합건축사사무소,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
207,비금융회사,삼우종합건축사사무소,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
208,비금융회사,삼우종합건축사사무소,동일인측,친족,인척4촌이내,-,-,-,-,-,,-
209,비금융회사,삼우종합건축사사무소,동일인측,친족,친족 합계,-,-,-,-,-,,-
210,비금융회사,삼우종합건축사사무소,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
211,비금융회사,삼우종합건축사사무소,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
212,비금융회사,삼우종합건축사사무소,동일인측,자기주식,자기주식,-,-,-,-,-,,-
213,비금융회사,삼우종합건축사사무소,동일인측,계열회사(국내+해외),계열회사(국내+해외),삼성물산,220000,100.00,-,-,220000.0,100.00
214,비금융회사,삼우종합건축사사무소,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
215,비금융회사,삼우종합건축사사무소,동일인측,동일인측 합계,동일인측 합계,-,220000,100.00,-,-,220000.0,100.00
216,비금융회사,삼우종합건축사사무소,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
217,비금융회사,삼우종합건축사사무소,기타주주,기타,기타,-,-,-,-,-,,-
218,비금융회사,삼우종합건축사사무소,총계,총계,총계,-,220000,100.00,-,-,220000.0,100.00
219,비금융회사,씨브이네트,동일인측,동일인,동일인,-,-,-,-,-,,-
220,비금융회사,씨브이네트,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
221,비금융회사,씨브이네트,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
222,비금융회사,씨브이네트,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
223,비금융회사,씨브이네트,동일인측,친족,인척4촌이내,-,-,-,-,-,,-
224,비금융회사,씨브이네트,동일인측,친족,친족 합계,-,-,-,-,-,,-
225,비금융회사,씨브이네트,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
226,비금융회사,씨브이네트,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
227,비금융회사,씨브이네트,동일인측,자기주식,자기주식,-,-,-,-,-,,-
228,비금융회사,씨브이네트,동일인측,계열회사(국내+해외),계열회사(국내+해외),삼성물산,2569155,40.14,-,-,2569155.0,40.14
229,비금융회사,씨브이네트,동일인측,계열회사(국내+해외),계열회사(국내+해외),삼성에스디에스,600000,9.38,-,-,600000.0,9.38
230,비금융회사,씨브이네트,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
231,비금융회사,씨브이네트,동일인측,동일인측 합계,동일인측 합계,-,3169155,49.52,-,-,3169155.0,49.52
232,비금융회사,씨브이네트,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
233,비금융회사,씨브이네트,기타주주,기타,기타,-,3230845,50.48,-,-,3230845.0,50.48
234,비금융회사,씨브이네트,총계,총계,총계,-,6400000,100.00,-,-,6400000.0,100.00
235,비금융회사,삼성바이오로직스,동일인측,동일인,동일인,-,-,-,-,-,,-
236,비금융회사,삼성바이오로직스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
237,비금융회사,삼성바이오로직스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
238,비금융회사,삼성바이오로직스,동일인측,친족,혈족5~6촌,이권수,12797,0.02,-,-,12797.0,0.02
239,비금융회사,삼성바이오로직스,동일인측,친족,혈족5~6촌,이유정,3934,0.01,-,-,3934.0,0.01
240,비금융회사,삼성바이오로직스,동일인측,친족,혈족5~6촌,이재준,5,0.00,-,-,5.0,0.00
241,비금융회사,삼성바이오로직스,동일인측,친족,인척4촌이내,-,-,-,-,-,,-
242,비금융회사,삼성바이오로직스,동일인측,친족,친족 합계,-,16736,0.03,-,-,16736.0,0.03
243,비금융회사,삼성바이오로직스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
244,비금융회사,삼성바이오로직스,동일인측,등기된 임원,등기된 임원,김태한,45500,0.07,-,-,45500.0,0.07
245,비금융회사,삼성바이오로직스,동일인측,등기된 임원,등기된 임원,김동중,4300,0.01,-,-,4300.0,0.01
246,비금융회사,삼성바이오로직스,동일인측,등기된 임원,등기된 임원,성인희,2000,0.00,-,-,2000.0,0.00
247,비금융회사,삼성바이오로직스,동일인측,등기된 임원,등기된 임원,고크리스토퍼한승,1000,0.00,-,-,1000.0,0.00
248,비금융회사,삼성바이오로직스,동일인측,등기된 임원,등기된 임원,이동훈,520,0.00,-,-,520.0,0.00
