,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
47,비금융회사,원지,동일인측,친족,친족합계,/,0.0,0.0,0.0,0.0,0.0,0.0
48,비금융회사,원지,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0
49,비금융회사,원지,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0
50,비금융회사,원지,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0
51,비금융회사,원지,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0
52,비금융회사,원지,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0
53,비금융회사,원지,동일인측,자기주식,자기주식,,,0.0,,0.0,0.0,0.0
54,비금융회사,원지,동일인측,계열회사,계열회사,씨제이제일제당,871820.0,100.0,,0.0,871820.0,100.0
55,비금융회사,원지,동일인측,기타 동일인관련자,기타 동일인관련자,,,0.0,,0.0,0.0,0.0
56,비금융회사,원지,동일인측,동일인측 합계,동일인측 합계,/,871820.0,100.0,,0.0,871820.0,100.0
57,비금융회사,원지,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,0.0,,0.0,0.0,0.0
58,비금융회사,원지,기타주주,기타,기타,/,,0.0,,0.0,0.0,0.0
59,비금융회사,원지,총계,총계,총계,/,871820.0,100.0,,0.0,871820.0,100.0
60,비금융회사,돈돈팜,동일인측,동일인,동일인,,,0.0,,0.0,0.0,0.0
61,비금융회사,돈돈팜,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0
62,비금융회사,돈돈팜,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0
63,비금융회사,돈돈팜,동일인측,친족,혈족2~4촌,,,0.0,,0.0,0.0,0.0
64,비금융회사,돈돈팜,동일인측,친족,혈족2~4촌,,,0.0,,0.0,0.0,0.0
65,비금융회사,돈돈팜,동일인측,친족,혈족5~6촌,,,0.0,,0.0,0.0,0.0
66,비금융회사,돈돈팜,동일인측,친족,인척4촌이내,,,0.0,,0.0,0.0,0.0
67,비금융회사,돈돈팜,동일인측,친족,친족합계,/,0.0,0.0,0.0,0.0,0.0,0.0
68,비금융회사,돈돈팜,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0
69,비금융회사,돈돈팜,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0
70,비금융회사,돈돈팜,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0
71,비금융회사,돈돈팜,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0
72,비금융회사,돈돈팜,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0
73,비금융회사,돈돈팜,동일인측,자기주식,자기주식,돈돈팜,2411131.0,39.14,,0.0,2411131.0,39.14
74,비금융회사,돈돈팜,동일인측,계열회사,계열회사,씨제이제일제당,3748630.0,60.86,,0.0,3748630.0,60.86
75,비금융회사,돈돈팜,동일인측,기타 동일인관련자,기타 동일인관련자,,,0.0,,0.0,0.0,0.0
76,비금융회사,돈돈팜,동일인측,동일인측 합계,동일인측 합계,/,6159761.0,100.0,0.0,0.0,6159761.0,100.0
77,비금융회사,돈돈팜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,0.0,,0.0,0.0,0.0
78,비금융회사,돈돈팜,기타주주,기타,기타,/,104.0,0.0,,0.0,104.0,0.0
79,비금융회사,돈돈팜,총계,총계,총계,/,6159865.0,100.0,,0.0,6159865.0,100.0
80,비금융회사,씨제이씨푸드,동일인측,동일인,동일인,,,0.0,,0.0,0.0,0.0
