,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
184,비금융회사,와이투북스,총 계,총 계,총 계,/,9000000,100.00,-,-,9000000.0,100.00
185,비금융회사,고려아연,동일인측,동일인,동일인,장형진,850829,4.51,-,-,850829.0,4.51
186,비금융회사,고려아연,동일인측,친족,배우자/혈족1촌,김혜경,115981,0.61,-,-,115981.0,0.61
187,비금융회사,고려아연,동일인측,친족,배우자/혈족1촌,장혜선,11325,0.06,-,-,11325.0,0.06
188,비금융회사,고려아연,동일인측,친족,배우자/혈족1촌,장세준,260,0.00,,,260.0,0.00
189,비금융회사,고려아연,동일인측,친족,배우자/혈족1촌,장세환,3941,0.02,,,3941.0,0.02
190,비금융회사,고려아연,동일인측,친족,혈족2~4촌,장세경,15000,0.08,-,-,15000.0,0.08
191,비금융회사,고려아연,동일인측,친족,혈족2~4촌,장세명,77886,0.41,-,-,77886.0,0.41
192,비금융회사,고려아연,동일인측,친족,혈족2~4촌,장세욱,71557,0.38,-,-,71557.0,0.38
193,비금융회사,고려아연,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
194,비금융회사,고려아연,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
195,비금융회사,고려아연,동일인측,친족,친족 합계,/,295950,1.57,-,-,295950.0,1.57
196,비금융회사,고려아연,동일인측,비영리법인,비영리법인,경원문화재단,7450,0.04,-,-,7450.0,0.04
197,비금융회사,고려아연,동일인측,등기된 임원,등기된 임원,최창걸,24912,0.13,-,-,24912.0,0.13
198,비금융회사,고려아연,동일인측,등기된 임원,등기된 임원,최창근,170412,0.90,-,-,170412.0,0.90
199,비금융회사,고려아연,동일인측,등기된 임원,등기된 임원,최윤범,342507,1.82,-,-,342507.0,1.82
200,비금융회사,고려아연,동일인측,등기된 임원,등기된 임원,최내현(최제임스성),160009,0.85,-,-,160009.0,0.85
201,비금융회사,고려아연,동일인측,등기된 임원,등기된 임원,최창규,332093,1.76,-,-,332093.0,1.76
202,비금융회사,고려아연,동일인측,등기된 임원,등기된 임원,최창영,94748,0.50,-,-,94748.0,0.50
203,비금융회사,고려아연,동일인측,등기된 임원,등기된 임원,유중근,69400,0.37,-,-,69400.0,0.37
204,비금융회사,고려아연,동일인측,자기주식,자기주식,고려아연,1195760,6.34,-,-,1195760.0,6.34
205,비금융회사,고려아연,동일인측,계열회사(국내+해외),계열회사(국내+해외),영풍,5078297,26.91,-,-,5078297.0,26.91
206,비금융회사,고려아연,동일인측,계열회사(국내+해외),계열회사(국내+해외),영풍정밀,295110,1.56,-,-,295110.0,1.56
207,비금융회사,고려아연,동일인측,계열회사(국내+해외),계열회사(국내+해외),유미개발,177000,0.94,-,-,177000.0,0.94
208,비금융회사,고려아연,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
209,비금융회사,고려아연,동일인측,동일인측 합계,동일인측 합계,/,9094477,48.20,-,-,9094477.0,48.20
210,비금융회사,고려아연,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
211,비금융회사,고려아연,기타주주,기타,기타,/,9775523,51.80,-,-,9775523.0,51.80
212,비금융회사,고려아연,총 계,총 계,총 계,/,18870000,100.00,-,-,18870000.0,100.00
213,비금융회사,코리아니켈,동일인측,동일인,동일인,-,-,-,-,-,,-
214,비금융회사,코리아니켈,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
215,비금융회사,코리아니켈,동일인측,친족,혈족2~4촌,장철진,2700,0.50,-,-,2700.0,0.50
216,비금융회사,코리아니켈,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
217,비금융회사,코리아니켈,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
218,비금융회사,코리아니켈,동일인측,친족,친족 합계,/,2700,0.50,-,-,2700.0,0.50
219,비금융회사,코리아니켈,동일인측,비영리법인,비영리법인,영풍문화재단,27000,5.00,-,-,27000.0,5.00
220,비금융회사,코리아니켈,동일인측,등기된 임원,등기된 임원,최내현(최제임스성),31350,5.81,-,-,31350.0,5.81
221,비금융회사,코리아니켈,동일인측,자기주식,자기주식,-,-,-,-,-,,-
222,비금융회사,코리아니켈,동일인측,계열회사(국내+해외),계열회사(국내+해외),고려아연,102600,19.00,-,-,102600.0,19.00
223,비금융회사,코리아니켈,동일인측,계열회사(국내+해외),계열회사(국내+해외),영풍,70200,13.00,-,-,70200.0,13.00
224,비금융회사,코리아니켈,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,,-
225,비금융회사,코리아니켈,동일인측,동일인측 합계,동일인측 합계,/,233850,43.31,-,-,233850.0,43.31
226,비금융회사,코리아니켈,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,VALE CANADA,135000,25.00,-,-,135000.0,25.00
227,비금융회사,코리아니켈,기타주주,기타,기타,/,171150,31.69,-,-,171150.0,31.69
228,비금융회사,코리아니켈,총 계,총 계,총 계,/,540000,100.00,-,-,540000.0,100.00
229,비금융회사,서린상사,동일인측,동일인,동일인,장형진,50000,16.12,-,-,50000.0,16.12
230,비금융회사,서린상사,동일인측,친족,배우자/혈족1촌,장세준,1694,0.55,-,-,1694.0,0.55
231,비금융회사,서린상사,동일인측,친족,배우자/혈족1촌,장세환,1694,0.55,-,-,1694.0,0.55
232,비금융회사,서린상사,동일인측,친족,혈족2~4촌,장철진,3476,1.12,-,-,3476.0,1.12
233,비금융회사,서린상사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
234,비금융회사,서린상사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
235,비금융회사,서린상사,동일인측,친족,친족 합계,/,6864,2.21,-,-,6864.0,2.21
236,비금융회사,서린상사,동일인측,비영리법인,비영리법인,영풍문화재단,15508,5.00,-,-,15508.0,5.00
237,비금융회사,서린상사,동일인측,등기된 임원,등기된 임원,최창근,14999,4.84,-,-,14999.0,4.84
238,비금융회사,서린상사,동일인측,등기된 임원,등기된 임원,최창규,19999,6.45,-,-,19999.0,6.45
239,비금융회사,서린상사,동일인측,등기된 임원,등기된 임원,최윤범,2258,0.73,-,-,2258.0,0.73
240,비금융회사,서린상사,동일인측,자기주식,자기주식,서린상사,3,0.00,-,-,3.0,0.00
241,비금융회사,서린상사,동일인측,계열회사(국내+해외),계열회사(국내+해외),고려아연,155001,49.97,-,-,155001.0,49.97
242,비금융회사,서린상사,동일인측,계열회사(국내+해외),계열회사(국내+해외),영풍개발,31017,10.00,-,-,31017.0,10.00
243,비금융회사,서린상사,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,,-
244,비금융회사,서린상사,동일인측,동일인측 합계,동일인측 합계,/,295649,95.32,-,-,295649.0,95.32
245,비금융회사,서린상사,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
246,비금융회사,서린상사,기타주주,기타,기타,/,14516,4.68,-,-,14516.0,4.68
247,비금융회사,서린상사,총 계,총 계,총 계,/,310165,100.00,-,-,310165.0,100.00
248,비금융회사,영풍정밀,동일인측,동일인,동일인,장형진,898830,5.71,-,-,898830.0,5.71
249,비금융회사,영풍정밀,동일인측,친족,배우자/혈족1촌,장세준,735040,4.67,-,-,735040.0,4.67
250,비금융회사,영풍정밀,동일인측,친족,배우자/혈족1촌,장세환,752000,4.77,-,-,752000.0,4.77
251,비금융회사,영풍정밀,동일인측,친족,혈족2~4촌,장세명,602000,3.82,-,-,602000.0,3.82
252,비금융회사,영풍정밀,동일인측,친족,혈족2~4촌,장세욱,359720,2.28,-,-,359720.0,2.28
253,비금융회사,영풍정밀,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
254,비금융회사,영풍정밀,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
255,비금융회사,영풍정밀,동일인측,친족,친족 합계,/,2448760,15.55,-,-,2448760.0,15.55
256,비금융회사,영풍정밀,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
257,비금융회사,영풍정밀,동일인측,등기된 임원,등기된 임원,이한성,1691,0.01,-,-,1691.0,0.01
258,비금융회사,영풍정밀,동일인측,등기된 임원,등기된 임원,최윤범,423110,2.69,-,-,423110.0,2.69
259,비금융회사,영풍정밀,동일인측,등기된 임원,등기된 임원,최창걸,69850,0.44,-,-,69850.0,0.44
260,비금융회사,영풍정밀,동일인측,등기된 임원,등기된 임원,최창규,722998,4.59,-,-,722998.0,4.59
