,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
32,비금융회사,나노엔텍,동일인측,친족,인척 4촌 이내,,-,-,-,-,,-
33,비금융회사,나노엔텍,동일인측,친족,친족 합계,/,-,-,-,-,,-
34,비금융회사,나노엔텍,동일인측,비영리법인,비영리법인,,-,-,-,-,,-
35,비금융회사,나노엔텍,동일인측,등기된임원,등기된임원,정찬일,300000,1.13%,-,-,300000.0,1.13%
36,비금융회사,나노엔텍,동일인측,자기주식,자기주식,,-,-,-,-,,-
37,비금융회사,나노엔텍,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이텔레콤,7600649,28.54%,-,-,7600649.0,28.54%
38,비금융회사,나노엔텍,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,,-
39,비금융회사,나노엔텍,동일인측,동일인측 합계,동일인측 합계,/,7900649,29.67%,-,-,7900649.0,29.67%
40,비금융회사,나노엔텍,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,,-
41,비금융회사,나노엔텍,기타주주,기타,기타,/,18730978,70.33%,-,-,18730978.0,70.33%
42,비금융회사,나노엔텍,총계,총계,총계,/,26631627,100.00%,-,-,26631627.0,100.00%
43,비금융회사,대한송유관공사,동일인측,동일인,동일인,,-,-,-,-,,-
44,비금융회사,대한송유관공사,동일인측,친족,배우자/혈족1촌,,-,-,-,-,,-
45,비금융회사,대한송유관공사,동일인측,친족,혈족2~4촌,,-,-,-,-,,-
46,비금융회사,대한송유관공사,동일인측,친족,혈족5~6촌,,-,-,-,-,,-
47,비금융회사,대한송유관공사,동일인측,친족,인척 4촌 이내,,-,-,-,-,,-
48,비금융회사,대한송유관공사,동일인측,친족,친족 합계,/,-,-,-,-,,-
49,비금융회사,대한송유관공사,동일인측,비영리법인,비영리법인,,-,-,-,-,,-
50,비금융회사,대한송유관공사,동일인측,등기된임원,등기된임원,,-,-,-,-,,-
51,비금융회사,대한송유관공사,동일인측,자기주식,자기주식,,-,-,-,-,,-
52,비금융회사,대한송유관공사,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이이노베이션,9223552,41.00%,-,-,9223552.0,41.00%
53,비금융회사,대한송유관공사,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,,-
54,비금융회사,대한송유관공사,동일인측,동일인측 합계,동일인측 합계,/,9223552,41.00%,-,-,9223552.0,41.00%
55,비금융회사,대한송유관공사,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,,-
56,비금융회사,대한송유관공사,기타주주,기타,기타,/,13272008,59.00%,-,-,13272008.0,59.00%
57,비금융회사,대한송유관공사,총계,총계,총계,/,22495560,100.00%,-,-,22495560.0,100.00%
58,비금융회사,드림어스컴퍼니(舊 아이리버),동일인측,동일인,동일인,,-,-,-,-,,-
59,비금융회사,드림어스컴퍼니(舊 아이리버),동일인측,친족,배우자/혈족1촌,,-,-,-,-,,-
60,비금융회사,드림어스컴퍼니(舊 아이리버),동일인측,친족,혈족2~4촌,,-,-,-,-,,-
61,비금융회사,드림어스컴퍼니(舊 아이리버),동일인측,친족,혈족5~6촌,,-,-,-,-,,-
62,비금융회사,드림어스컴퍼니(舊 아이리버),동일인측,친족,인척 4촌 이내,,-,-,-,-,,-
63,비금융회사,드림어스컴퍼니(舊 아이리버),동일인측,친족,친족 합계,/,-,-,-,-,,-
64,비금융회사,드림어스컴퍼니(舊 아이리버),동일인측,비영리법인,비영리법인,,-,-,-,-,,-
65,비금융회사,드림어스컴퍼니(舊 아이리버),동일인측,등기된임원,등기된임원,,-,-,-,-,,-
66,비금융회사,드림어스컴퍼니(舊 아이리버),동일인측,자기주식,자기주식,드림어스컴퍼니,800,-,-,-,800.0,-
67,비금융회사,드림어스컴퍼니(舊 아이리버),동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이텔레콤,29246387,51.44%,-,-,29246387.0,51.44%
68,비금융회사,드림어스컴퍼니(舊 아이리버),동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,,-
69,비금융회사,드림어스컴퍼니(舊 아이리버),동일인측,동일인측 합계,동일인측 합계,/,29247187,51.44%,-,-,29247187.0,51.44%
70,비금융회사,드림어스컴퍼니(舊 아이리버),기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,,-
71,비금융회사,드림어스컴퍼니(舊 아이리버),기타주주,기타,기타,/,27612660,48.56%,-,-,27612660.0,48.56%
72,비금융회사,드림어스컴퍼니(舊 아이리버),총계,총계,총계,/,56859847,100.00%,-,-,56859847.0,100.00%
73,비금융회사,디디아이에스에스280위탁관리부동산투자회사,동일인측,동일인,동일인,,-,-,-,-,,-
74,비금융회사,디디아이에스에스280위탁관리부동산투자회사,동일인측,친족,배우자/혈족1촌,,-,-,-,-,,-
75,비금융회사,디디아이에스에스280위탁관리부동산투자회사,동일인측,친족,혈족2~4촌,,-,-,-,-,,-
76,비금융회사,디디아이에스에스280위탁관리부동산투자회사,동일인측,친족,혈족5~6촌,,-,-,-,-,,-
77,비금융회사,디디아이에스에스280위탁관리부동산투자회사,동일인측,친족,인척 4촌 이내,,-,-,-,-,,-
78,비금융회사,디디아이에스에스280위탁관리부동산투자회사,동일인측,친족,친족 합계,/,-,-,-,-,,-
79,비금융회사,디디아이에스에스280위탁관리부동산투자회사,동일인측,비영리법인,비영리법인,,-,-,-,-,,-
80,비금융회사,디디아이에스에스280위탁관리부동산투자회사,동일인측,등기된임원,등기된임원,,-,-,-,-,,-
81,비금융회사,디디아이에스에스280위탁관리부동산투자회사,동일인측,자기주식,자기주식,,-,-,-,-,,-
82,비금융회사,디디아이에스에스280위탁관리부동산투자회사,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이디앤디,186000,100.00%,-,-,186000.0,29.06%
83,비금융회사,디디아이에스에스280위탁관리부동산투자회사,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,,-
84,비금융회사,디디아이에스에스280위탁관리부동산투자회사,동일인측,동일인측 합계,동일인측 합계,/,186000,100.00%,-,-,186000.0,29.06%
85,비금융회사,디디아이에스에스280위탁관리부동산투자회사,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,농협은행 주식회사,-,-,227000,50.00%,227000.0,35.47%
86,비금융회사,디디아이에스에스280위탁관리부동산투자회사,기타주주,기타,기타,/,-,-,227000,50.00%,227000.0,35.47%
87,비금융회사,디디아이에스에스280위탁관리부동산투자회사,총계,총계,총계,/,186000,100.00%,454000,100.00%,640000.0,100.00%
88,비금융회사,디앤디플랫폼위탁관리부동산투자회사,동일인측,동일인,동일인,,-,-,-,-,,-
89,비금융회사,디앤디플랫폼위탁관리부동산투자회사,동일인측,친족,배우자/혈족1촌,,-,-,-,-,,-
90,비금융회사,디앤디플랫폼위탁관리부동산투자회사,동일인측,친족,혈족2~4촌,,-,-,-,-,,-
91,비금융회사,디앤디플랫폼위탁관리부동산투자회사,동일인측,친족,혈족5~6촌,,-,-,-,-,,-
92,비금융회사,디앤디플랫폼위탁관리부동산투자회사,동일인측,친족,인척 4촌 이내,,-,-,-,-,,-
93,비금융회사,디앤디플랫폼위탁관리부동산투자회사,동일인측,친족,친족 합계,/,-,-,-,-,,-
94,비금융회사,디앤디플랫폼위탁관리부동산투자회사,동일인측,비영리법인,비영리법인,,-,-,-,-,,-
95,비금융회사,디앤디플랫폼위탁관리부동산투자회사,동일인측,등기된임원,등기된임원,,-,-,-,-,,-
96,비금융회사,디앤디플랫폼위탁관리부동산투자회사,동일인측,자기주식,자기주식,,-,-,-,-,,-
97,비금융회사,디앤디플랫폼위탁관리부동산투자회사,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이디앤디,300000,100.00%,-,-,300000.0,100.00%
98,비금융회사,디앤디플랫폼위탁관리부동산투자회사,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,,-
99,비금융회사,디앤디플랫폼위탁관리부동산투자회사,동일인측,동일인측 합계,동일인측 합계,/,300000,100.00%,-,-,300000.0,100.00%
100,비금융회사,디앤디플랫폼위탁관리부동산투자회사,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,,-
101,비금융회사,디앤디플랫폼위탁관리부동산투자회사,기타주주,기타,기타,/,-,-,-,-,,-
102,비금융회사,디앤디플랫폼위탁관리부동산투자회사,총계,총계,총계,/,300000,100.00%,-,-,300000.0,100.00%
103,비금융회사,부산도시가스,동일인측,동일인,동일인,,-,-,-,-,,-
104,비금융회사,부산도시가스,동일인측,친족,배우자/혈족1촌,,-,-,-,-,,-
105,비금융회사,부산도시가스,동일인측,친족,혈족2~4촌,,-,-,-,-,,-
106,비금융회사,부산도시가스,동일인측,친족,혈족5~6촌,,-,-,-,-,,-
107,비금융회사,부산도시가스,동일인측,친족,인척 4촌 이내,,-,-,-,-,,-
108,비금융회사,부산도시가스,동일인측,친족,친족 합계,/,-,-,-,-,,-
109,비금융회사,부산도시가스,동일인측,비영리법인,비영리법인,,-,-,-,-,,-
110,비금융회사,부산도시가스,동일인측,등기된임원,등기된임원,,-,-,-,-,,-
111,비금융회사,부산도시가스,동일인측,자기주식,자기주식,부산도시가스,999000,9.08%,-,-,999000.0,9.08%
112,비금융회사,부산도시가스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이이엔에스,7405403,67.32%,-,-,7405403.0,67.32%
113,비금융회사,부산도시가스,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,,-
114,비금융회사,부산도시가스,동일인측,동일인측 합계,동일인측 합계,/,8404403,76.40%,-,-,8404403.0,76.40%
115,비금융회사,부산도시가스,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,,-
116,비금융회사,부산도시가스,기타주주,기타,기타,/,2595597,23.60%,-,-,2595597.0,23.60%
117,비금융회사,부산도시가스,총계,총계,총계,/,11000000,100.00%,-,-,11000000.0,100.00%
118,비금융회사,에스엠코어,동일인측,동일인,동일인,,-,-,-,-,,-
119,비금융회사,에스엠코어,동일인측,친족,배우자/혈족1촌,,-,-,-,-,,-
120,비금융회사,에스엠코어,동일인측,친족,혈족2~4촌,,-,-,-,-,,-
121,비금융회사,에스엠코어,동일인측,친족,혈족5~6촌,,-,-,-,-,,-
122,비금융회사,에스엠코어,동일인측,친족,인척 4촌 이내,,-,-,-,-,,-
123,비금융회사,에스엠코어,동일인측,친족,친족 합계,/,-,-,-,-,,-
124,비금융회사,에스엠코어,동일인측,비영리법인,비영리법인,,-,-,-,-,,-
125,비금융회사,에스엠코어,동일인측,등기된임원,등기된임원,이응상,10000,0.05%,-,-,10000.0,0.05%
126,비금융회사,에스엠코어,동일인측,자기주식,자기주식,에스엠코어,5,-,-,-,5.0,-
127,비금융회사,에스엠코어,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이,5329707,26.60%,-,-,5329707.0,26.60%
128,비금융회사,에스엠코어,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,,-
129,비금융회사,에스엠코어,동일인측,동일인측 합계,동일인측 합계,/,5339712,26.65%,-,-,5339712.0,26.65%
130,비금융회사,에스엠코어,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,,-
131,비금융회사,에스엠코어,기타주주,기타,기타,/,14694234,73.35%,-,-,14694234.0,73.35%
132,비금융회사,에스엠코어,총계,총계,총계,/,20033946,100.00%,-,-,20033946.0,100.00%
133,비금융회사,에이디티캡스,동일인측,동일인,동일인,-,-,-,-,-,,-
134,비금융회사,에이디티캡스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
135,비금융회사,에이디티캡스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
136,비금융회사,에이디티캡스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
137,비금융회사,에이디티캡스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
138,비금융회사,에이디티캡스,동일인측,친족,친족 합계,/,-,-,-,-,,-
139,비금융회사,에이디티캡스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
140,비금융회사,에이디티캡스,동일인측,등기된임원,등기된임원,-,-,-,-,-,,-
141,비금융회사,에이디티캡스,동일인측,자기주식,자기주식,-,-,-,-,-,,-
142,비금융회사,에이디티캡스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),라이프앤시큐리티홀딩스,4119,100.00%,-,-,4119.0,100.00%
143,비금융회사,에이디티캡스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
144,비금융회사,에이디티캡스,동일인측,동일인측 합계,동일인측 합계,/,4119,100.00%,-,-,4119.0,100.00%
145,비금융회사,에이디티캡스,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,-,-,-,-,-,,-
146,비금융회사,에이디티캡스,기타주주,기타,기타,/,-,-,-,-,,-
147,비금융회사,에이디티캡스,총계,총계,총계,/,4119,100.00%,-,-,4119.0,100.00%
148,비금융회사,에이앤티에스,동일인측,동일인,동일인,,-,-,-,-,,-
149,비금융회사,에이앤티에스,동일인측,친족,배우자/혈족1촌,,-,-,-,-,,-
150,비금융회사,에이앤티에스,동일인측,친족,혈족2~4촌,,-,-,-,-,,-
151,비금융회사,에이앤티에스,동일인측,친족,혈족5~6촌,,-,-,-,-,,-
152,비금융회사,에이앤티에스,동일인측,친족,인척 4촌 이내,,-,-,-,-,,-
153,비금융회사,에이앤티에스,동일인측,친족,친족 합계,/,-,-,-,-,,-
154,비금융회사,에이앤티에스,동일인측,비영리법인,비영리법인,,-,-,-,-,,-
155,비금융회사,에이앤티에스,동일인측,등기된임원,등기된임원,구데니스,3497667,49.97%,-,-,3497667.0,49.97%
156,비금융회사,에이앤티에스,동일인측,등기된임원,등기된임원,황의석,2333,0.03%,-,-,2333.0,0.03%
157,비금융회사,에이앤티에스,동일인측,자기주식,자기주식,,-,-,-,-,,-
158,비금융회사,에이앤티에스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,-,-,-,-,,-
159,비금융회사,에이앤티에스,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,,-
160,비금융회사,에이앤티에스,동일인측,동일인측 합계,동일인측 합계,/,3500000,50.00%,-,-,3500000.0,50.00%
161,비금융회사,에이앤티에스,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,구자겸,3500000,50.00%,-,-,3500000.0,50.00%
162,비금융회사,에이앤티에스,기타주주,기타,기타,/,-,-,-,-,,-
163,비금융회사,에이앤티에스,총계,총계,총계,/,7000000,100.00%,-,-,7000000.0,100.00%
164,비금융회사,영시티위탁관리부동산투자회사,동일인측,동일인,동일인,,-,-,-,-,,-
165,비금융회사,영시티위탁관리부동산투자회사,동일인측,친족,배우자/혈족1촌,,-,-,-,-,,-
166,비금융회사,영시티위탁관리부동산투자회사,동일인측,친족,혈족2~4촌,,-,-,-,-,,-
167,비금융회사,영시티위탁관리부동산투자회사,동일인측,친족,혈족5~6촌,,-,-,-,-,,-
168,비금융회사,영시티위탁관리부동산투자회사,동일인측,친족,인척 4촌 이내,,-,-,-,-,,-
169,비금융회사,영시티위탁관리부동산투자회사,동일인측,친족,친족 합계,/,-,-,-,-,,-
170,비금융회사,영시티위탁관리부동산투자회사,동일인측,비영리법인,비영리법인,,-,-,-,-,,-
171,비금융회사,영시티위탁관리부동산투자회사,동일인측,등기된임원,등기된임원,,-,-,-,-,,-
172,비금융회사,영시티위탁관리부동산투자회사,동일인측,자기주식,자기주식,,-,-,-,-,,-
173,비금융회사,영시티위탁관리부동산투자회사,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이디앤디,300000,100.00%,-,-,300000.0,100.00%
174,비금융회사,영시티위탁관리부동산투자회사,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,,-
175,비금융회사,영시티위탁관리부동산투자회사,동일인측,동일인측 합계,동일인측 합계,/,300000,100.00%,-,-,300000.0,100.00%
176,비금융회사,영시티위탁관리부동산투자회사,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,,-
177,비금융회사,영시티위탁관리부동산투자회사,기타주주,기타,기타,/,-,-,-,-,,-
178,비금융회사,영시티위탁관리부동산투자회사,총계,총계,총계,/,300000,100.00%,-,-,300000.0,100.00%
179,비금융회사,제이에스아이,동일인측,동일인,동일인,,-,-,-,-,,-
180,비금융회사,제이에스아이,동일인측,친족,배우자/혈족1촌,,-,-,-,-,,-
181,비금융회사,제이에스아이,동일인측,친족,혈족2~4촌,,-,-,-,-,,-
182,비금융회사,제이에스아이,동일인측,친족,혈족5~6촌,,-,-,-,-,,-
183,비금융회사,제이에스아이,동일인측,친족,인척 4촌 이내,,-,-,-,-,,-
184,비금융회사,제이에스아이,동일인측,친족,친족 합계,/,-,-,-,-,,-
185,비금융회사,제이에스아이,동일인측,비영리법인,비영리법인,,-,-,-,-,,-
186,비금융회사,제이에스아이,동일인측,등기된임원,등기된임원,,-,-,-,-,,-
187,비금융회사,제이에스아이,동일인측,자기주식,자기주식,,-,-,-,-,,-
188,비금융회사,제이에스아이,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이케미칼,224100,56.03%,-,-,224100.0,56.03%
189,비금융회사,제이에스아이,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,,-
190,비금융회사,제이에스아이,동일인측,동일인측 합계,동일인측 합계,/,224100,56.03%,-,-,224100.0,56.03%
191,비금융회사,제이에스아이,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,,-
192,비금융회사,제이에스아이,기타주주,기타,기타,/,175900,43.98%,-,-,175900.0,43.98%
193,비금융회사,제이에스아이,총계,총계,총계,/,400000,100.00%,-,-,400000.0,100.00%
194,비금융회사,캡스텍,동일인측,동일인,동일인,,-,-,-,-,,-
195,비금융회사,캡스텍,동일인측,친족,배우자/혈족1촌,,-,-,-,-,,-
196,비금융회사,캡스텍,동일인측,친족,혈족2~4촌,,-,-,-,-,,-
197,비금융회사,캡스텍,동일인측,친족,혈족5~6촌,,-,-,-,-,,-
198,비금융회사,캡스텍,동일인측,친족,인척 4촌 이내,,-,-,-,-,,-
199,비금융회사,캡스텍,동일인측,친족,친족 합계,/,-,-,-,-,,-
200,비금융회사,캡스텍,동일인측,비영리법인,비영리법인,,-,-,-,-,,-
201,비금융회사,캡스텍,동일인측,등기된임원,등기된임원,,-,-,-,-,,-
202,비금융회사,캡스텍,동일인측,자기주식,자기주식,,-,-,-,-,,-
203,비금융회사,캡스텍,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),라이프앤시큐리티홀딩스,9288,100.00%,-,-,9288.0,100.00%
204,비금융회사,캡스텍,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,,-
205,비금융회사,캡스텍,동일인측,동일인측 합계,동일인측 합계,/,9288,100.00%,-,-,9288.0,100.00%
206,비금융회사,캡스텍,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,,-
207,비금융회사,캡스텍,기타주주,기타,기타,/,-,-,-,-,,-
208,비금융회사,캡스텍,총계,총계,총계,/,9288,100.00%,-,-,9288.0,100.00%
209,비금융회사,코스코가스텍,동일인측,동일인,동일인,,-,-,-,-,,-
210,비금융회사,코스코가스텍,동일인측,친족,배우자/혈족1촌,,-,-,-,-,,-
211,비금융회사,코스코가스텍,동일인측,친족,혈족2~4촌,,-,-,-,-,,-
212,비금융회사,코스코가스텍,동일인측,친족,혈족5~6촌,,-,-,-,-,,-
213,비금융회사,코스코가스텍,동일인측,친족,인척 4촌 이내,,-,-,-,-,,-
214,비금융회사,코스코가스텍,동일인측,친족,친족 합계,/,-,-,-,-,,-
215,비금융회사,코스코가스텍,동일인측,비영리법인,비영리법인,,-,-,-,-,,-
216,비금융회사,코스코가스텍,동일인측,등기된임원,등기된임원,신은수,20000,20.00%,-,-,20000.0,20.00%
217,비금융회사,코스코가스텍,동일인측,등기된임원,등기된임원,강석광,20000,20.00%,-,-,20000.0,20.00%
218,비금융회사,코스코가스텍,동일인측,등기된임원,등기된임원,오정민,10000,10.00%,-,-,10000.0,10.00%
219,비금융회사,코스코가스텍,동일인측,자기주식,자기주식,,-,-,-,-,,-
220,비금융회사,코스코가스텍,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),한유케미칼,50000,50.00%,-,-,50000.0,50.00%
221,비금융회사,코스코가스텍,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,,-
222,비금융회사,코스코가스텍,동일인측,동일인측 합계,동일인측 합계,/,100000,100.00%,-,-,100000.0,100.00%
223,비금융회사,코스코가스텍,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,,-
224,비금융회사,코스코가스텍,기타주주,기타,기타,/,-,-,-,-,,-
225,비금융회사,코스코가스텍,총계,총계,총계,/,100000,100.00%,-,-,100000.0,100.00%
226,비금융회사,한유케미칼,동일인측,동일인,동일인,,-,-,-,-,,-
227,비금융회사,한유케미칼,동일인측,친족,배우자/혈족1촌,,-,-,-,-,,-
228,비금융회사,한유케미칼,동일인측,친족,혈족2~4촌,,-,-,-,-,,-
229,비금융회사,한유케미칼,동일인측,친족,혈족5~6촌,,-,-,-,-,,-
230,비금융회사,한유케미칼,동일인측,친족,인척 4촌 이내,,-,-,-,-,,-
231,비금융회사,한유케미칼,동일인측,친족,친족 합계,/,-,-,-,-,,-
232,비금융회사,한유케미칼,동일인측,비영리법인,비영리법인,,-,-,-,-,,-
233,비금융회사,한유케미칼,동일인측,등기된임원,등기된임원,,-,-,-,-,,-
234,비금융회사,한유케미칼,동일인측,자기주식,자기주식,,-,-,-,-,,-
235,비금융회사,한유케미칼,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이머티리얼즈,480000,80.00%,-,-,480000.0,80.00%
236,비금융회사,한유케미칼,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,,-
237,비금융회사,한유케미칼,동일인측,동일인측 합계,동일인측 합계,/,480000,80.00%,-,-,480000.0,80.00%
238,비금융회사,한유케미칼,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,,-
239,비금융회사,한유케미칼,기타주주,기타,기타,/,120000,20.00%,-,-,120000.0,20.00%
240,비금융회사,한유케미칼,총계,총계,총계,/,600000,100.00%,-,-,600000.0,100.00%
241,비금융회사,휘찬,동일인측,동일인,동일인,-,-,-,-,-,,-
242,비금융회사,휘찬,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
243,비금융회사,휘찬,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
244,비금융회사,휘찬,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
245,비금융회사,휘찬,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
246,비금융회사,휘찬,동일인측,친족,친족 합계,/,-,-,-,-,,-
247,비금융회사,휘찬,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
248,비금융회사,휘찬,동일인측,등기된임원,등기된임원,-,-,-,-,-,,-
249,비금융회사,휘찬,동일인측,자기주식,자기주식,-,-,-,-,-,,-
250,비금융회사,휘찬,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이,1135762,100.00%,-,-,1135762.0,100.00%
251,비금융회사,휘찬,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
252,비금융회사,휘찬,동일인측,동일인측 합계,동일인측 합계,/,1135762,100.00%,-,-,1135762.0,100.00%
253,비금융회사,휘찬,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,-,-,-,-,-,,-
254,비금융회사,휘찬,기타주주,기타,기타,/,-,-,-,-,,-
255,비금융회사,휘찬,총계,총계,총계,/,1135762,100.00%,-,-,1135762.0,100.00%
256,비금융회사,강원도시가스,동일인측,동일인,동일인,,-,-,-,-,,-
257,비금융회사,강원도시가스,동일인측,친족,배우자/혈족1촌,,-,-,-,-,,-
258,비금융회사,강원도시가스,동일인측,친족,혈족2~4촌,,-,-,-,-,,-
